Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rafael Briceno,21,3,6,.333,6.55,14,13,0,0,0,0,67.1,95,57,49,7,19,0,40,4,1,9,313,1.693,12.7,0.9,2.5,5.3,2.11,0
John Cornely,23,1,3,.250,3.51,39,0,26,0,0,7,51.1,46,20,20,5,36,0,81,0,0,5,236,1.597,8.1,0.9,6.3,14.2,2.25,1
Fernando De Los Santos,22,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,0,2,0,1,0,0,0,7,4.000,18.0,0.0,18.0,9.0,0.50,0
David Filak,22,5,9,.357,5.67,26,18,1,1,0,1,101.2,110,77,64,6,51,0,102,16,1,16,472,1.584,9.7,0.5,4.5,9.0,2.00,0
Bryam Garcia,23,0,1,.000,3.38,15,0,8,0,0,0,29.1,27,14,11,2,22,0,23,2,0,2,137,1.670,8.3,0.6,6.8,7.1,1.05,0
Yean Carlos Gil*,21,0,2,.000,5.79,5,0,3,0,0,2,14.0,12,9,9,1,8,0,11,0,0,2,62,1.429,7.7,0.6,5.1,7.1,1.38,0
Ryne Harper,23,0,2,.000,4.32,15,0,11,0,0,5,25.0,30,12,12,5,7,1,41,2,0,4,113,1.480,10.8,1.8,2.5,14.8,5.86,1
A.J. Holland,22,5,9,.357,4.04,17,15,0,1,0,0,84.2,82,42,38,5,37,0,46,9,0,3,373,1.406,8.7,0.5,3.9,4.9,1.24,0
Tim Hudson,36,0,2,.000,7.71,2,2,0,0,0,0,7.0,13,7,6,0,1,0,1,1,0,1,33,2.000,16.7,0.0,1.3,1.3,1.00,1
Nate Hyatt,21,0,0,,1.23,11,0,10,0,0,3,14.2,10,3,2,0,5,0,23,1,0,1,58,1.023,6.1,0.0,3.1,14.1,4.60,0
Joe Lucas,23,0,1,.000,9.75,7,0,2,0,0,0,12.0,23,18,13,1,6,0,7,1,0,1,70,2.417,17.3,0.8,4.5,5.3,1.17,0
Ian Marshall,25,1,1,.500,3.86,11,0,5,0,0,1,16.1,19,9,7,2,6,0,18,1,0,3,73,1.531,10.5,1.1,3.3,9.9,3.00,0
Jarett Miller,22,5,3,.625,4.11,16,7,4,0,0,0,50.1,49,24,23,1,30,1,54,0,3,6,224,1.570,8.8,0.2,5.4,9.7,1.80,0
Navery Moore,21,8,3,.727,3.86,26,13,2,0,0,0,102.2,83,46,44,3,45,0,84,4,1,4,433,1.247,7.3,0.3,3.9,7.4,1.87,0
Peter Moylan,33,0,1,.000,9.00,4,0,0,0,0,0,4.0,5,4,4,0,2,0,3,1,0,0,19,1.750,11.3,0.0,4.5,6.8,1.50,1
Ronan Pacheco*,23,3,0,1.000,2.65,18,0,4,0,0,1,34.0,31,13,10,0,14,0,32,1,1,2,146,1.324,8.2,0.0,3.7,8.5,2.29,0
Carlos Perez*,20,0,3,.000,12.79,7,4,1,0,0,0,19.0,33,28,27,3,19,0,12,1,1,6,107,2.737,15.6,1.4,9.0,5.7,0.63,0
David Peterson,22,4,1,.800,1.93,20,0,15,0,0,8,28.0,21,10,6,0,11,0,23,1,1,4,118,1.143,6.8,0.0,3.5,7.4,2.09,0
Wilson Rivera,22,2,0,1.000,2.88,36,0,15,0,0,0,56.1,45,21,18,2,37,0,70,6,0,5,251,1.456,7.2,0.3,5.9,11.2,1.89,0
Cole Rohrbough*,25,1,0,1.000,5.23,8,0,2,0,0,0,10.1,9,6,6,1,6,0,12,0,0,1,46,1.452,7.8,0.9,5.2,10.5,2.00,0
Greg Ross,22,7,9,.438,4.60,25,21,2,1,0,0,131.0,146,78,67,10,40,0,106,5,0,6,574,1.420,10.0,0.7,2.7,7.3,2.65,0
Patrick Scoggin,21,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0
Ernesto Silva,20,0,6,.000,6.53,13,5,1,0,0,0,51.0,65,47,37,3,25,0,29,5,1,4,238,1.765,11.5,0.5,4.4,5.1,1.16,0
David Starn*,22,1,2,.333,5.50,10,8,1,0,0,0,34.1,37,24,21,2,20,0,28,2,0,3,157,1.660,9.7,0.5,5.2,7.3,1.40,0
Matt Talley*,22,0,0,,3.24,4,0,2,0,0,0,8.1,14,8,3,1,6,0,6,0,0,0,45,2.400,15.1,1.1,6.5,6.5,1.00,0
Ian Thomas*,25,5,0,1.000,3.15,26,0,12,0,0,6,45.2,45,19,16,4,15,0,58,0,1,1,193,1.314,8.9,0.8,3.0,11.4,3.87,1
Ryan Weber,21,5,5,.500,5.88,16,11,2,0,0,0,72.0,86,52,47,4,16,0,54,4,0,0,318,1.417,10.8,0.5,2.0,6.8,3.38,1
Fabian Williamson*,23,2,4,.333,4.29,14,8,1,0,0,0,50.1,51,31,24,5,31,0,36,2,0,8,234,1.629,9.1,0.9,5.5,6.4,1.16,0
Alex Wood*,21,4,3,.571,2.22,13,13,0,0,0,0,52.2,39,18,13,1,14,0,52,2,0,1,206,1.006,6.7,0.2,2.4,8.9,3.71,1
Clint Wright,22,0,0,,8.22,4,0,3,0,0,0,7.2,6,7,7,1,2,0,6,4,0,1,34,1.043,7.0,1.2,2.3,7.0,3.00,0
