Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Richard Alvarez,19,0,0,,3.00,1,1,0,0,0,0,3.0,1,1,1,1,2,0,3,0,0,0,11,1.000,3.0,3.0,6.0,9.0,1.50,0
Shawn Blackwell,21,0,0,,5.14,4,0,2,0,0,0,7.0,7,4,4,0,5,0,9,0,0,1,32,1.714,9.0,0.0,6.4,11.6,1.80,0
Coby Cowgill,21,0,1,.000,2.16,7,0,5,0,0,0,8.1,5,2,2,0,6,0,7,0,0,0,34,1.320,5.4,0.0,6.5,7.6,1.17,0
Taylor Dennis,23,3,0,1.000,2.12,21,0,10,0,0,4,34.0,31,9,8,1,12,1,21,0,0,0,136,1.265,8.2,0.3,3.2,5.6,1.75,0
Jerad Eickhoff,21,13,7,.650,4.69,26,25,0,0,0,0,126.2,132,75,66,22,38,0,90,5,2,8,545,1.342,9.4,1.6,2.7,6.4,2.37,1
Andrew Faulkner*,19,5,5,.500,4.31,29,10,7,0,0,0,94.0,97,56,45,2,44,0,74,8,0,10,424,1.500,9.3,0.2,4.2,7.1,1.68,1
Chris Hanna*,20,1,0,1.000,4.62,16,0,5,0,0,2,39.0,47,22,20,6,9,0,30,3,0,3,170,1.436,10.8,1.4,2.1,6.9,3.33,0
Luke Jackson,20,5,5,.500,4.92,13,13,0,1,0,0,64.0,63,37,35,4,33,0,72,5,1,5,284,1.500,8.9,0.6,4.6,10.1,2.18,1
Phil Klein,23,6,0,1.000,1.90,33,0,21,0,0,8,52.0,37,12,11,2,21,0,53,4,1,3,209,1.115,6.4,0.3,3.6,9.2,2.52,1
Will Lamb*,21,6,8,.429,4.15,27,21,2,0,0,0,108.1,95,63,50,13,57,0,80,6,0,13,477,1.403,7.9,1.1,4.7,6.6,1.40,0
Daniel Lopez,25,0,2,.000,3.96,16,0,11,0,0,2,25.0,21,12,11,1,11,0,25,1,0,3,107,1.280,7.6,0.4,4.0,9.0,2.27,0
Nick Martinez,21,8,6,.571,4.83,31,20,4,0,0,1,117.1,121,66,63,8,37,0,109,4,0,6,503,1.347,9.3,0.6,2.8,8.4,2.95,1
Kevin Matthews*,19,3,4,.429,4.38,19,15,2,0,0,1,74.0,65,44,36,2,64,0,66,4,2,13,348,1.743,7.9,0.2,7.8,8.0,1.03,0
Arlett Mavare,22,5,5,.500,3.57,40,0,15,0,0,5,80.2,66,34,32,6,27,0,102,6,2,8,333,1.153,7.4,0.7,3.0,11.4,3.78,0
Nick McBride,21,3,1,.750,2.41,24,1,6,0,0,2,52.1,39,21,14,2,15,0,52,5,1,1,219,1.032,6.7,0.3,2.6,8.9,3.47,0
Jose Monegro,22,2,1,.667,4.32,16,0,11,0,0,2,25.0,18,13,12,4,4,0,26,2,0,1,98,0.880,6.5,1.4,1.4,9.4,6.50,0
Victor Payano*,19,6,8,.429,4.63,25,20,3,1,1,1,105.0,97,61,54,8,62,0,97,1,1,16,470,1.514,8.3,0.7,5.3,8.3,1.56,0
Santo Perez,23,4,10,.286,5.38,30,13,9,0,0,1,98.2,109,72,59,7,39,0,72,16,3,10,455,1.500,9.9,0.6,3.6,6.6,1.85,0
Randol Rojas,21,1,0,1.000,0.71,4,0,3,0,0,0,12.2,6,1,1,0,5,0,13,0,0,0,46,0.868,4.3,0.0,3.6,9.2,2.60,0
Paul Schwendel,22,1,2,.333,2.73,10,0,2,0,0,1,26.1,18,13,8,2,16,0,35,2,1,0,114,1.291,6.2,0.7,5.5,12.0,2.19,0
Chance Sossamon,22,0,0,,9.22,10,0,6,0,0,0,13.2,20,17,14,1,15,0,11,0,0,4,76,2.561,13.2,0.7,9.9,7.2,0.73,0
Greg Williams*,22,2,0,1.000,3.49,20,0,13,0,0,4,28.1,26,13,11,2,8,0,25,0,0,3,115,1.200,8.3,0.6,2.5,7.9,3.13,0
