Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scottie Allen,20,4,7,.364,4.40,26,24,0,0,0,0,124.2,126,71,61,9,30,0,97,8,1,8,525,1.251,9.1,0.6,2.2,7.0,3.23,0,2012,A,NYY
Zach Arneson,23,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,1,0,0,7,0.000,0.0,0.0,0.0,4.5,,0,2012,A,NYY
Rigoberto Arrebato*,26,0,0,,4.63,6,0,1,0,0,0,11.2,9,6,6,2,4,0,14,0,0,1,51,1.114,6.9,1.5,3.1,10.8,3.50,0,2012,A,NYY
Matt Bashore*,24,1,4,.200,3.78,11,11,0,0,0,0,50.0,38,24,21,0,26,0,42,1,1,5,208,1.280,6.8,0.0,4.7,7.6,1.62,0,2012,A,NYY
Corey Black,20,2,2,.500,3.80,5,5,0,0,0,0,23.2,18,11,10,0,5,0,29,2,0,1,95,0.972,6.8,0.0,1.9,11.0,5.80,0,2012,A,NYY
John Brebbia,22,3,1,.750,2.96,29,0,14,0,0,2,51.2,55,17,17,4,18,1,53,2,0,0,222,1.413,9.6,0.7,3.1,9.2,2.94,1,2012,A,NYY
Vicente Campos,19,3,0,1.000,4.01,5,5,0,0,0,0,24.2,20,12,11,2,8,0,26,1,0,2,104,1.135,7.3,0.7,2.9,9.5,3.25,1,2012,A,NYY
Mariel Checo,22,7,2,.778,4.95,28,0,12,0,0,0,40.0,30,25,22,5,27,0,47,5,0,5,177,1.425,6.8,1.1,6.1,10.6,1.74,0,2012,A,NYY
Caleb Cotham,24,3,1,.750,2.31,8,8,0,0,0,0,39.0,32,11,10,1,7,0,32,0,0,0,149,1.000,7.4,0.2,1.6,7.4,4.57,1,2012,A,NYY
Joel De La Cruz,23,3,3,.500,3.66,25,0,13,0,0,3,46.2,45,25,19,3,27,0,49,1,3,7,204,1.543,8.7,0.6,5.2,9.5,1.81,1,2012,A,NYY
Brett Gerritse,21,4,5,.444,3.83,24,14,0,0,0,0,94.0,90,44,40,4,35,0,70,3,0,14,403,1.330,8.6,0.4,3.4,6.7,2.00,0,2012,A,NYY
Nick Goody,20,1,2,.333,1.09,17,0,12,0,0,6,24.2,15,3,3,0,7,0,40,1,0,0,94,0.892,5.5,0.0,2.6,14.6,5.71,1,2012,A,NYY
Pedro Guerra,22,4,1,.800,1.61,36,0,18,0,0,9,56.0,35,10,10,2,16,0,61,4,0,3,222,0.911,5.6,0.3,2.6,9.8,3.81,0,2012,A,NYY
Fred Lewis*,25,7,2,.778,3.56,39,0,11,0,0,1,60.2,61,27,24,2,24,0,66,0,0,1,263,1.401,9.0,0.3,3.6,9.8,2.75,0,2012,A,NYY
Dan Mahoney,24,2,0,1.000,3.39,35,0,7,0,0,0,63.2,66,27,24,3,29,0,53,0,0,6,281,1.492,9.3,0.4,4.1,7.5,1.83,0,2012,A,NYY
Melvin Mercedes,22,1,1,.500,9.90,5,0,1,0,0,0,10.0,20,11,11,2,4,0,6,2,0,0,54,2.400,18.0,1.8,3.6,5.4,1.50,0,2012,A,NYY
Bryan Mitchell,21,9,11,.450,4.58,27,26,0,0,0,0,120.0,107,74,61,7,72,0,121,8,1,18,530,1.492,8.0,0.5,5.4,9.1,1.68,1,2012,A,NYY
Will Oliver,24,3,6,.333,4.58,25,21,2,0,0,0,110.0,132,64,56,5,48,0,84,6,2,14,497,1.636,10.8,0.4,3.9,6.9,1.75,0,2012,A,NYY
Ben Paullus,22,3,2,.600,6.65,29,0,15,0,0,3,47.1,53,35,35,3,24,1,38,5,0,9,218,1.627,10.1,0.6,4.6,7.2,1.58,0,2012,A,NYY
Wilton Rodriguez,21,1,3,.250,6.80,13,7,1,0,0,0,43.2,58,39,33,10,16,0,33,3,0,7,208,1.695,12.0,2.1,3.3,6.8,2.06,0,2012,A,NYY
Evan Rutckyj*,20,3,2,.600,4.50,6,6,0,0,0,0,24.0,22,13,12,0,14,0,23,2,0,0,110,1.500,8.3,0.0,5.3,8.6,1.64,0,2012,A,NYY
Charlie Short,23,1,0,1.000,4.41,11,0,5,0,0,1,16.1,19,8,8,2,7,0,23,1,0,1,73,1.592,10.5,1.1,3.9,12.7,3.29,0,2012,A,NYY
Adam Smith,22,1,0,1.000,5.23,8,0,2,0,0,0,10.1,8,6,6,0,12,0,9,0,0,1,48,1.935,7.0,0.0,10.5,7.8,0.75,0,2012,A,NYY
Casey Stevenson,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,2,1,1,0,0,0,0,0,1,5,2.000,18.0,9.0,0.0,0.0,,0,2012,A,NYY
Zach Varce,23,0,0,,4.15,8,0,2,0,0,0,13.0,13,8,6,0,5,0,15,0,0,1,58,1.385,9.0,0.0,3.5,10.4,3.00,0,2012,A,NYY
Cesar Vargas,20,0,0,,3.72,2,2,0,0,0,0,9.2,10,4,4,1,4,0,8,0,0,0,40,1.448,9.3,0.9,3.7,7.4,2.00,1,2012,A,NYY
Phil Wetherell,22,6,8,.429,5.97,37,7,19,0,0,7,78.1,92,55,52,7,33,0,77,3,0,14,356,1.596,10.6,0.8,3.8,8.8,2.33,0,2012,A,NYY
