Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Grant Balfour,23,2,1,.667,1.08,35,0,24,0,0,13,50.0,26,6,6,1,22,2,72,0,0,1,197,0.960,4.7,0.2,4.0,13.0,3.27,1
Matt Carnes,25,4,5,.444,3.76,28,7,10,0,0,2,64.2,64,31,27,4,20,4,63,1,0,1,276,1.299,8.9,0.6,2.8,8.8,3.15,0
Tony Cento*,23,0,1,.000,9.00,9,0,6,0,0,0,10.0,19,10,10,1,3,0,8,0,0,0,50,2.200,17.1,0.9,2.7,7.2,2.67,0
Pete Fisher,23,5,2,.714,1.89,9,8,0,0,0,0,52.1,52,20,11,3,11,0,39,4,0,1,219,1.204,8.9,0.5,1.9,6.7,3.55,0
Adam Flohr*,24,3,5,.375,4.86,18,12,1,0,0,0,74.0,94,43,40,8,15,0,49,3,0,4,321,1.473,11.4,1.0,1.8,6.0,3.27,0
Kevin Frederick,24,6,2,.750,1.63,44,0,18,0,0,7,82.2,56,17,15,5,28,7,109,8,0,4,331,1.016,6.1,0.5,3.0,11.9,3.89,1
Brent Hoard*,24,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,1,0,0,1,0,2,0,0,1,21,0.500,3.0,0.0,1.5,3.0,2.00,0
Tom Howard*,25,0,0,,9.00,4,0,2,0,0,0,4.0,6,4,4,0,4,0,2,1,0,0,21,2.500,13.5,0.0,9.0,4.5,0.50,0
Adam Johnson,21,5,6,.455,3.82,18,18,0,0,0,0,113.0,105,53,48,10,39,2,110,9,0,5,481,1.274,8.4,0.8,3.1,8.8,2.82,1
Kyle Lohse,22,3,1,.750,2.37,6,6,0,0,0,0,38.0,32,10,10,5,4,0,32,2,0,0,145,0.947,7.6,1.2,0.9,7.6,8.00,1
Lee Marshall,24,1,3,.250,1.93,11,0,5,0,0,2,18.2,20,6,4,1,4,0,15,0,0,0,85,1.286,9.6,0.5,1.9,7.2,3.75,0
Jon McDonald,23,8,3,.727,3.44,17,17,0,0,0,0,96.2,88,47,37,7,34,0,68,8,2,5,407,1.262,8.2,0.7,3.2,6.3,2.00,0
Ryan Mills*,23,2,5,.286,6.42,8,8,0,0,0,0,40.2,45,31,29,3,14,0,29,5,0,2,182,1.451,10.0,0.7,3.1,6.4,2.07,0
Micheal Nakamura,24,5,1,.833,1.77,48,1,19,0,0,5,86.1,75,20,17,3,24,5,109,2,0,3,357,1.147,7.8,0.3,2.5,11.4,4.54,1
Jeromy Palki,25,3,1,.750,2.83,31,2,17,0,0,1,60.1,50,19,19,1,22,4,59,0,0,2,247,1.193,7.5,0.1,3.3,8.8,2.68,0
Ken Pumphrey,24,8,2,.800,2.88,22,14,3,2,1,1,103.0,89,38,33,5,26,0,52,7,0,4,415,1.117,7.8,0.4,2.3,4.5,2.00,0
Juan Rincon,22,14,6,.700,2.88,29,23,0,2,1,0,153.1,130,60,49,9,57,5,133,8,1,9,645,1.220,7.6,0.5,3.3,7.8,2.33,1
Saul Rivera,23,5,2,.714,3.16,33,0,27,0,0,13,42.2,35,16,15,3,18,1,55,1,0,1,181,1.242,7.4,0.6,3.8,11.6,3.06,1
Brent Schoening,23,2,6,.250,4.73,12,6,3,0,0,0,45.2,48,25,24,6,16,1,37,1,0,2,195,1.401,9.5,1.2,3.2,7.3,2.31,0
Brad Thomas*,23,10,3,.769,1.96,19,19,0,1,0,0,119.1,91,37,26,4,26,0,97,4,0,7,474,0.980,6.9,0.3,2.0,7.3,3.73,1
Brad Weis*,23,0,0,,5.14,4,0,2,0,0,0,7.0,9,5,4,0,1,0,8,2,0,4,32,1.429,11.6,0.0,1.3,10.3,8.00,0
