Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Acevedo,23,4,4,.500,3.69,16,11,1,0,0,0,78.0,68,34,32,6,25,1,82,3,0,2,319,1.192,7.8,0.7,2.9,9.5,3.28,1,2001,AA,CIN
Clayton Andrews*,23,1,3,.250,6.00,6,6,0,0,0,0,36.0,41,27,24,4,16,0,19,0,0,0,163,1.583,10.3,1.0,4.0,4.8,1.19,1,2001,AA,CIN
Ricardo Aramboles,19,0,2,.000,8.00,2,1,1,0,0,0,9.0,12,8,8,1,0,0,5,3,0,0,42,1.333,12.0,1.0,0.0,5.0,,0,2001,AA,CIN
Chris Booker,24,2,0,1.000,3.94,16,0,4,0,0,1,16.0,13,7,7,1,11,0,25,0,0,0,72,1.500,7.3,0.6,6.2,14.1,2.27,1,2001,AA,CIN
Paul Darnell*,25,3,1,.750,2.58,21,4,1,0,0,0,38.1,39,13,11,1,13,0,43,2,1,0,169,1.357,9.2,0.2,3.1,10.1,3.31,0,2001,AA,CIN
Maximo De La Rosa,29,2,6,.250,5.21,38,0,17,0,0,2,46.2,57,31,27,4,13,1,52,2,0,1,213,1.500,11.0,0.8,2.5,10.0,4.00,0,2001,AA,CIN
Scott Dunn,23,7,2,.778,4.12,17,17,0,0,0,0,98.1,96,51,45,10,71,0,87,2,0,8,450,1.698,8.8,0.9,6.5,8.0,1.23,1,2001,AA,CIN
Leo Estrella,26,0,1,.000,3.68,3,3,0,0,0,0,14.2,13,6,6,0,4,0,14,1,0,0,59,1.159,8.0,0.0,2.5,8.6,3.50,1,2001,AA,CIN
Dave Gil,22,6,1,.857,3.10,11,10,1,0,0,1,61.0,65,23,21,4,30,0,55,2,1,4,269,1.557,9.6,0.6,4.4,8.1,1.83,0,2001,AA,CIN
Keith Glauber,29,2,1,.667,4.26,22,4,5,0,0,0,44.1,53,21,21,9,8,0,30,1,0,0,188,1.376,10.8,1.8,1.6,6.1,3.75,1,2001,AA,CIN
Mike Grace,31,3,2,.600,5.67,21,1,7,0,0,0,33.1,44,26,21,2,15,3,27,4,0,3,161,1.770,11.9,0.5,4.1,7.3,1.80,1,2001,AA,CIN
Ty Howington*,20,1,3,.250,3.27,7,7,0,0,0,0,41.1,36,18,15,3,24,1,38,2,1,4,181,1.452,7.8,0.7,5.2,8.3,1.58,0,2001,AA,CIN
John Koronka*,20,1,5,.167,5.73,9,9,0,0,0,0,55.0,62,37,35,7,28,0,44,1,1,1,251,1.636,10.1,1.1,4.6,7.2,1.57,1,2001,AA,CIN
Benny Lowe*,27,3,2,.600,4.19,26,1,8,0,0,0,38.2,29,21,18,1,24,0,35,1,0,1,168,1.371,6.8,0.2,5.6,8.1,1.46,0,2001,AA,CIN
Larry Luebbers,31,2,3,.400,2.98,8,8,0,1,1,0,54.1,48,23,18,2,12,0,48,2,0,1,222,1.104,8.0,0.3,2.0,8.0,4.00,1,2001,AA,CIN
Scott MacRae,26,5,2,.714,3.68,19,8,3,1,0,0,58.2,60,29,24,4,14,0,42,0,0,2,248,1.261,9.2,0.6,2.1,6.4,3.00,1,2001,AA,CIN
Jim Manias*,26,1,1,.500,3.12,24,0,5,0,0,0,26.0,13,9,9,2,6,0,23,4,0,1,101,0.731,4.5,0.7,2.1,8.0,3.83,0,2001,AA,CIN
Javier Martinez,24,0,0,,135.00,1,0,0,0,0,0,0.1,2,6,5,1,3,0,0,0,0,0,7,15.000,54.0,27.0,81.0,0.0,0.00,1,2001,AA,CIN
Brian McNichol*,27,4,0,1.000,1.04,21,1,5,0,0,0,26.0,19,4,3,0,9,1,32,1,0,1,106,1.077,6.6,0.0,3.1,11.1,3.56,1,2001,AA,CIN
Tom Nevers,29,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,2,0,1,0,0,0,7,2.250,6.8,0.0,13.5,6.8,0.50,0,2001,AA,CIN
Chris Piersoll,23,1,4,.200,3.38,50,0,41,0,0,19,56.0,48,24,21,2,30,2,78,1,0,3,245,1.393,7.7,0.3,4.8,12.5,2.60,1,2001,AA,CIN
Brian Reith,23,6,4,.600,3.97,18,18,0,1,1,0,104.1,103,63,46,10,42,1,89,1,0,1,448,1.390,8.9,0.9,3.6,7.7,2.12,1,2001,AA,CIN
Jose Rijo,36,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,1,11,0.667,3.0,0.0,3.0,9.0,3.00,1,2001,AA,CIN
Cam Smith,27,1,5,.167,5.03,29,1,11,0,0,0,53.2,49,32,30,5,36,2,49,5,0,7,250,1.584,8.2,0.8,6.0,8.2,1.36,0,2001,AA,CIN
Jeff Taglienti,25,5,5,.500,4.72,51,0,22,0,0,7,55.1,64,30,29,3,14,1,45,1,0,1,235,1.410,10.4,0.5,2.3,7.3,3.21,0,2001,AA,CIN
Travis Thompson,23,12,10,.545,3.88,28,28,0,3,1,0,167.0,170,82,72,10,46,3,118,6,0,3,708,1.293,9.2,0.5,2.5,6.4,2.57,0,2001,AA,CIN
