Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Stevenson Agosto*,24,8,10,.444,3.90,30,18,4,2,2,0,129.1,114,62,56,12,57,1,113,3,4,4,545,1.322,7.9,0.8,4.0,7.9,1.98,0,2001,AA,TBR
Wilson Alvarez*,31,1,3,.250,4.43,5,5,0,0,0,0,20.1,24,10,10,2,6,0,18,1,0,1,92,1.475,10.6,0.9,2.7,8.0,3.00,1,2001,AA,TBR
Brandon Backe,23,1,0,1.000,5.73,14,0,1,0,0,0,22.0,20,14,14,1,11,0,20,4,0,2,94,1.409,8.2,0.4,4.5,8.2,1.82,1,2001,AA,TBR
Trevor Enders*,26,3,3,.500,4.94,13,8,0,0,0,0,47.1,51,26,26,9,5,0,38,3,0,2,196,1.183,9.7,1.7,1.0,7.2,7.60,1,2001,AA,TBR
Lee Gardner,26,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,1,2001,AA,TBR
Cecilio Garibaldi,23,5,6,.455,4.49,35,12,5,0,0,1,104.1,111,57,52,16,37,0,66,6,0,6,448,1.419,9.6,1.4,3.2,5.7,1.78,0,2001,AA,TBR
Juan Guzman,34,2,0,1.000,0.75,2,2,0,0,0,0,12.0,8,1,1,0,4,0,9,0,0,0,45,1.000,6.0,0.0,3.0,6.8,2.25,1,2001,AA,TBR
Talley Haines,24,6,6,.500,3.64,58,0,38,0,0,8,71.2,73,32,29,7,29,3,73,2,0,6,316,1.423,9.2,0.9,3.6,9.2,2.52,0,2001,AA,TBR
Delvin James,23,2,0,1.000,1.65,7,7,0,0,0,0,43.2,25,8,8,1,9,0,31,2,1,2,163,0.779,5.2,0.2,1.9,6.4,3.44,1,2001,AA,TBR
Jason Jimenez*,25,3,3,.500,3.18,35,4,22,0,0,10,51.0,46,20,18,2,24,1,46,3,0,2,218,1.373,8.1,0.4,4.2,8.1,1.92,1,2001,AA,TBR
Joe Kennedy*,22,4,0,1.000,0.19,7,7,0,0,0,0,47.0,29,3,1,0,3,0,52,2,0,2,170,0.681,5.6,0.0,0.6,10.0,17.33,1,2001,AA,TBR
Ed Kofler,23,2,7,.222,7.84,13,13,0,0,0,0,59.2,81,57,52,7,26,0,39,5,0,3,290,1.793,12.2,1.1,3.9,5.9,1.50,0,2001,AA,TBR
Jim Magrane,22,8,12,.400,2.97,29,28,0,1,0,0,182.0,166,87,60,15,56,1,126,4,1,13,755,1.220,8.2,0.7,2.8,6.2,2.25,0,2001,AA,TBR
Rick Powalski*,23,0,0,,5.40,3,0,0,0,0,0,3.1,6,2,2,0,3,0,5,2,0,0,20,2.700,16.2,0.0,8.1,13.5,1.67,0,2001,AA,TBR
Jason Pruett*,22,2,5,.286,5.12,38,0,13,0,0,1,51.0,59,38,29,5,19,0,29,2,0,3,236,1.529,10.4,0.9,3.4,5.1,1.53,0,2001,AA,TBR
Denis Pujals,28,0,0,,7.36,7,0,2,0,0,0,11.0,19,9,9,3,4,0,3,1,0,0,56,2.091,15.5,2.5,3.3,2.5,0.75,0,2001,AA,TBR
Bryan Rekar,29,1,0,1.000,2.25,3,3,0,0,0,0,12.0,8,3,3,0,1,0,11,1,0,2,47,0.750,6.0,0.0,0.8,8.3,11.00,1,2001,AA,TBR
Eddy Reyes,25,2,3,.400,5.44,31,0,7,0,0,1,43.0,45,30,26,2,27,1,28,4,0,0,202,1.674,9.4,0.4,5.7,5.9,1.04,0,2001,AA,TBR
Juan Rosario,25,1,3,.250,3.56,44,0,16,0,0,3,68.1,69,36,27,3,27,1,55,14,2,5,310,1.405,9.1,0.4,3.6,7.2,2.04,0,2001,AA,TBR
Nathan Ruhl,24,3,3,.500,3.88,31,2,20,0,0,6,51.0,54,25,22,7,23,2,54,2,0,4,227,1.510,9.5,1.2,4.1,9.5,2.35,0,2001,AA,TBR
Bobby Seay*,23,2,5,.286,5.98,15,13,0,0,0,0,64.2,81,48,43,9,26,0,49,3,0,2,296,1.655,11.3,1.3,3.6,6.8,1.88,1,2001,AA,TBR
Ronni Severino*,25,3,8,.273,5.00,38,11,9,0,0,0,90.0,116,58,50,12,47,0,63,2,1,12,419,1.811,11.6,1.2,4.7,6.3,1.34,0,2001,AA,TBR
Anthony Shelby*,27,0,0,,4.15,4,0,0,0,0,0,4.1,6,2,2,1,2,0,2,0,0,1,20,1.846,12.5,2.1,4.2,4.2,1.00,0,2001,AA,TBR
Jason Standridge,22,0,2,.000,5.59,2,2,0,0,0,0,9.2,12,6,6,0,4,0,7,0,0,0,44,1.655,11.2,0.0,3.7,6.5,1.75,1,2001,AA,TBR
Jeff Wallace*,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,3,0,0,0,5,2.000,9.0,0.0,9.0,27.0,3.00,1,2001,AA,TBR
Dan Wheeler,23,0,2,.000,2.81,3,3,0,0,0,0,16.0,15,5,5,2,6,1,12,0,0,0,68,1.313,8.4,1.1,3.4,6.8,2.00,1,2001,AA,TBR
Esteban Yan,26,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,0,0,4,0,0,1,12,1.000,9.0,0.0,0.0,12.0,,1,2001,AA,TBR
