Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Beckett,21,8,1,.889,1.82,13,13,0,0,0,0,74.1,50,16,15,8,19,0,102,4,1,1,286,0.928,6.1,1.0,2.3,12.3,5.37,1,2001,AA,MIA
Brandon Bowe,25,0,2,.000,1.56,9,0,3,0,0,0,17.1,13,4,3,1,5,0,10,0,0,0,67,1.038,6.8,0.5,2.6,5.2,2.00,0,2001,AA,MIA
Nate Bump,24,4,5,.444,5.27,11,8,2,0,0,0,54.2,55,41,32,10,10,0,41,3,0,0,228,1.189,9.1,1.6,1.6,6.8,4.10,1,2001,AA,MIA
Chris Clark,26,1,0,1.000,3.18,4,0,2,0,0,0,5.2,3,2,2,1,5,0,6,0,0,0,25,1.412,4.8,1.6,7.9,9.5,1.20,0,2001,AA,MIA
Mike Drumright,27,5,8,.385,4.06,18,16,0,1,0,0,102.0,100,54,46,13,27,0,85,0,0,6,416,1.245,8.8,1.1,2.4,7.5,3.15,0,2001,AA,MIA
Brian Edmondson,28,2,3,.400,1.73,14,0,6,0,0,1,26.0,16,7,5,3,5,1,16,1,0,1,97,0.808,5.5,1.0,1.7,5.5,3.20,1,2001,AA,MIA
Geoff Goetz*,22,2,2,.500,1.53,25,0,6,0,0,0,29.1,22,10,5,2,12,0,24,0,0,3,120,1.159,6.8,0.6,3.7,7.4,2.00,0,2001,AA,MIA
Jason Grilli,24,0,1,.000,2.25,1,1,0,0,0,0,4.0,3,1,1,1,0,0,3,0,0,0,15,0.750,6.8,2.3,0.0,6.8,,1,2001,AA,MIA
Scott Henderson,26,5,7,.417,4.76,39,0,15,0,0,4,56.2,52,31,30,9,23,2,55,0,0,5,238,1.324,8.3,1.4,3.7,8.7,2.39,0,2001,AA,MIA
Hansel Izquierdo,24,7,2,.778,3.81,10,9,0,1,1,0,56.2,47,24,24,10,10,0,45,4,0,4,224,1.006,7.5,1.6,1.6,7.1,4.50,1,2001,AA,MIA
Matt Levan*,26,0,0,,4.15,4,0,0,0,0,0,8.2,8,5,4,1,7,1,8,1,0,0,42,1.731,8.3,1.0,7.3,8.3,1.14,0,2001,AA,MIA
Oswaldo Mairena*,25,4,2,.667,1.57,22,0,7,0,0,3,34.1,27,12,6,3,8,0,27,0,0,2,134,1.019,7.1,0.8,2.1,7.1,3.38,1,2001,AA,MIA
Tim McClaskey,25,2,2,.500,2.86,37,0,13,0,0,2,50.1,38,17,16,5,10,2,52,3,0,1,201,0.954,6.8,0.9,1.8,9.3,5.20,0,2001,AA,MIA
Paul McCurtain,25,0,0,,5.02,10,0,2,0,0,0,14.1,17,9,8,2,13,0,14,0,1,1,71,2.093,10.7,1.3,8.2,8.8,1.08,0,2001,AA,MIA
Ryan Moskau*,23,3,2,.600,3.48,39,10,9,0,0,2,103.1,103,45,40,12,29,3,78,5,0,2,430,1.277,9.0,1.0,2.5,6.8,2.69,0,2001,AA,MIA
Blaine Neal,23,2,3,.400,2.36,54,0,44,0,0,21,53.1,43,17,14,1,21,3,45,2,0,2,225,1.200,7.3,0.2,3.5,7.6,2.14,1,2001,AA,MIA
Kevin Olsen,24,10,3,.769,2.68,26,26,0,2,1,0,154.2,123,56,46,11,21,1,144,10,0,0,611,0.931,7.2,0.6,1.2,8.4,6.86,1,2001,AA,MIA
Joe Roa,29,0,2,.000,3.00,7,7,0,0,0,0,36.0,36,15,12,2,3,1,26,2,0,0,143,1.083,9.0,0.5,0.8,6.5,8.67,1,2001,AA,MIA
Bobby Rodgers,26,3,2,.600,2.03,26,0,15,0,0,4,40.0,30,9,9,4,11,0,39,0,0,2,159,1.025,6.8,0.9,2.5,8.8,3.55,0,2001,AA,MIA
Aaron Scheffer,25,2,1,.667,1.02,24,0,14,0,0,1,35.1,16,4,4,2,9,0,39,1,0,0,125,0.708,4.1,0.5,2.3,9.9,4.33,1,2001,AA,MIA
Michael Tejera*,24,9,8,.529,3.57,25,25,0,0,0,0,141.0,143,61,56,17,41,0,131,8,0,6,595,1.305,9.1,1.1,2.6,8.4,3.20,1,2001,AA,MIA
Claudio Vargas,23,8,9,.471,4.19,27,27,0,0,0,0,159.0,122,77,74,25,67,1,151,11,1,2,666,1.189,6.9,1.4,3.8,8.5,2.25,1,2001,AA,MIA
