Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dave Benham,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Patrick Coogan,25,8,8,.500,5.09,33,23,6,1,1,0,148.2,168,91,84,19,43,0,115,8,1,15,648,1.419,10.2,1.2,2.6,7.0,2.67,0
B.R. Cook,23,5,8,.385,3.99,20,20,0,0,0,0,121.2,115,68,54,11,37,0,84,3,2,7,515,1.249,8.5,0.8,2.7,6.2,2.27,0
Mike Crudale,24,4,9,.308,3.25,62,0,30,0,0,9,80.1,76,42,29,7,22,4,85,0,0,7,338,1.220,8.5,0.8,2.5,9.5,3.86,1
Dave Daniels,27,1,1,.500,2.86,13,0,2,0,0,0,22.0,19,7,7,1,8,2,17,1,1,0,91,1.227,7.8,0.4,3.3,7.0,2.13,0
Alex Eckelman,26,0,0,,0.00,2,0,2,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,0
Lance Franks,25,2,8,.200,4.08,28,11,4,0,0,0,90.1,86,60,41,11,48,0,72,9,0,5,409,1.483,8.6,1.1,4.8,7.2,1.50,0
Luther Hackman,26,0,0,,2.25,3,1,0,0,0,0,4.0,2,2,1,0,1,0,5,0,0,0,15,0.750,4.5,0.0,2.3,11.3,5.00,1
Rick Heiserman,28,0,0,,3.52,5,0,2,0,0,0,7.2,7,4,3,1,3,0,5,0,0,1,33,1.304,8.2,1.2,3.5,5.9,1.67,1
Cheyenne Janke,24,1,4,.200,5.52,17,5,5,0,0,0,44.0,65,31,27,5,14,0,20,0,0,2,201,1.795,13.3,1.0,2.9,4.1,1.43,0
Jimmy Journell,23,1,0,1.000,0.00,1,1,0,1,1,0,7.0,0,0,0,0,3,0,6,0,0,0,21,0.429,0.0,0.0,3.9,7.7,2.00,1
Jeremy Lambert,22,2,2,.500,2.97,31,0,27,0,0,14,33.1,32,17,11,4,17,2,48,4,0,1,150,1.470,8.6,1.1,4.6,13.0,2.82,0
Jason Marr,25,3,4,.429,4.96,51,0,23,0,0,0,61.2,68,36,34,5,25,3,27,1,0,1,275,1.508,9.9,0.7,3.6,3.9,1.08,0
Chris Martine,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,0
Juan Munoz*,27,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Jason Navarro*,25,1,2,.333,5.25,52,0,17,0,0,0,61.2,64,47,36,11,37,2,48,11,0,3,291,1.638,9.3,1.6,5.4,7.0,1.30,0
Josh Pearce,23,6,8,.429,3.75,18,18,0,0,0,0,115.1,111,55,48,11,34,1,96,6,0,5,484,1.257,8.7,0.9,2.7,7.5,2.82,1
Mike Perkins,22,0,1,.000,12.00,1,1,0,0,0,0,3.0,6,4,4,1,2,0,2,2,0,0,17,2.667,18.0,3.0,6.0,6.0,1.00,0
Scott Prather*,24,1,3,.250,3.70,23,4,5,0,0,0,48.2,52,20,20,5,17,2,38,2,0,2,215,1.418,9.6,0.9,3.1,7.0,2.24,0
Fred Rath,28,0,0,,16.20,1,0,0,0,0,0,1.2,3,3,3,1,3,0,0,0,0,0,11,3.600,16.2,5.4,16.2,0.0,0.00,1
Trevor Sansom,25,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,0
Kevin Sheredy,26,0,7,.000,2.95,48,0,12,0,0,1,64.0,46,29,21,6,34,3,58,2,0,6,267,1.250,6.5,0.8,4.8,8.2,1.71,0
Kevin Sprague*,24,1,0,1.000,3.00,1,1,0,0,0,0,6.0,4,3,2,0,2,0,4,0,0,0,25,1.000,6.0,0.0,3.0,6.0,2.00,0
Steve Stemle,24,7,10,.412,4.77,26,25,0,0,0,0,134.0,159,76,71,12,43,2,75,10,0,4,603,1.507,10.7,0.8,2.9,5.0,1.74,1
Nick Stocks,22,2,12,.143,5.16,16,15,0,1,0,0,82.0,89,52,47,10,33,1,63,11,0,3,371,1.488,9.8,1.1,3.6,6.9,1.91,0
Les Walrond*,24,2,8,.200,3.87,16,16,0,1,0,0,81.1,68,41,35,5,46,0,67,2,0,6,354,1.402,7.5,0.6,5.1,7.4,1.46,1
Dave Zancanaro*,32,0,0,,1.80,1,1,0,0,0,0,5.0,4,1,1,0,4,1,5,0,0,1,22,1.600,7.2,0.0,7.2,9.0,1.25,0
