Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Winston Abreu,24,3,5,.375,4.64,34,7,4,0,0,0,73.2,56,40,38,9,45,2,93,5,1,2,319,1.371,6.8,1.1,5.5,11.4,2.07,1
Antone Brooks*,27,0,1,.000,6.62,11,0,3,0,0,0,17.2,18,13,13,2,9,0,10,1,0,1,77,1.528,9.2,1.0,4.6,5.1,1.11,0
David Cortes,27,0,3,.000,8.15,14,0,6,0,0,0,17.2,19,18,16,2,11,2,10,1,1,3,85,1.698,9.7,1.0,5.6,5.1,0.91,1
Chris Cumberland*,28,3,7,.300,3.46,20,20,0,2,1,0,125.0,126,51,48,5,40,0,85,3,1,2,529,1.328,9.1,0.4,2.9,6.1,2.13,0
Joey Dawley,29,7,5,.583,3.04,22,21,0,1,0,0,127.1,95,50,43,15,46,0,130,4,1,3,518,1.107,6.7,1.1,3.3,9.2,2.83,1
Curt Fiore,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
John Foster*,23,8,7,.533,3.01,50,0,21,0,0,7,68.2,71,30,23,6,33,7,63,2,0,5,303,1.515,9.3,0.8,4.3,8.3,1.91,1
Mike Gray*,24,3,1,.750,3.79,25,0,10,0,0,0,40.1,41,23,17,4,13,2,22,2,0,0,177,1.339,9.1,0.9,2.9,4.9,1.69,0
Mike Hessman,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Nathan Kent,22,8,10,.444,4.07,26,26,0,0,0,0,154.2,186,89,70,12,38,2,111,3,1,2,679,1.448,10.8,0.7,2.2,6.5,2.92,0
Garrett Lee,24,4,9,.308,4.60,32,9,11,1,1,0,92.0,103,55,47,12,17,2,63,4,1,2,393,1.304,10.1,1.2,1.7,6.2,3.71,0
Alex Lontayo*,25,3,5,.375,5.19,9,9,0,0,0,0,50.1,59,34,29,3,26,2,43,0,2,1,232,1.689,10.5,0.5,4.6,7.7,1.65,0
Matt McClendon,23,0,1,.000,5.91,2,2,0,0,0,0,10.2,10,7,7,1,7,0,9,0,0,2,48,1.594,8.4,0.8,5.9,7.6,1.29,0
Kevin Millwood,26,0,1,.000,4.50,2,2,0,0,0,0,10.0,9,6,5,2,3,0,10,0,0,1,42,1.200,8.1,1.8,2.7,9.0,3.33,1
Damian Moss*,24,0,1,.000,3.00,3,2,1,0,0,0,9.0,7,3,3,3,0,0,10,0,0,0,34,0.778,7.0,3.0,0.0,10.0,,1
Christian Parra,23,3,8,.273,5.44,18,18,0,0,0,0,89.1,87,58,54,9,56,2,82,3,1,8,404,1.601,8.8,0.9,5.6,8.3,1.46,0
Horacio Ramirez*,21,1,1,.500,4.91,3,3,0,0,0,0,14.2,17,8,8,2,8,0,17,1,0,0,66,1.705,10.4,1.2,4.9,10.4,2.13,1
Mike Saipe,27,4,2,.667,2.39,7,7,0,0,0,0,49.0,43,13,13,2,13,1,36,0,0,2,193,1.143,7.9,0.4,2.4,6.6,2.77,1
John Smoltz,34,0,0,,0.00,3,1,0,0,0,0,6.0,3,0,0,0,0,0,6,0,0,0,20,0.500,4.5,0.0,0.0,9.0,,1
Scott Sobkowiak,23,2,5,.286,5.54,12,12,0,0,0,0,65.0,71,45,40,10,40,0,48,5,1,6,305,1.708,9.8,1.4,5.5,6.6,1.20,1
Tim Spooneybarger,21,1,1,.500,5.14,15,0,6,0,0,0,21.0,20,12,12,1,4,0,24,0,0,5,86,1.143,8.6,0.4,1.7,10.3,6.00,1
Dave Stevens,31,0,1,.000,3.09,9,0,6,0,0,2,11.2,4,5,4,1,6,1,8,0,0,2,45,0.857,3.1,0.8,4.6,6.2,1.33,1
Billy Sylvester,24,1,0,1.000,2.37,26,0,24,0,0,12,30.1,18,8,8,3,24,0,41,2,0,4,129,1.385,5.3,0.9,7.1,12.2,1.71,0
Kazuhiro Takeoka,26,5,3,.625,2.68,45,0,21,0,0,3,74.0,76,31,22,2,21,6,46,10,1,9,326,1.311,9.2,0.2,2.6,5.6,2.19,0
Shanin Veronie,24,0,0,,0.00,2,0,1,0,0,0,3.0,4,0,0,0,0,0,4,0,0,0,13,1.333,12.0,0.0,0.0,12.0,,0
Brad Voyles,24,0,0,,1.08,15,0,8,0,0,6,16.2,11,3,2,0,10,1,25,1,0,6,72,1.260,5.9,0.0,5.4,13.5,2.50,1
Joe Winkelsas,27,4,2,.667,3.27,20,0,11,0,0,3,33.0,24,12,12,0,14,2,14,0,2,3,133,1.152,6.5,0.0,3.8,3.8,1.00,1
