Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Grabow*,22,2,5,.286,3.38,10,10,0,0,0,0,50.2,30,23,19,1,39,0,42,2,3,5,214,1.362,5.3,0.2,6.9,7.5,1.08,1
Brad Guy,25,3,4,.429,4.03,28,4,16,0,0,4,51.1,59,32,23,3,17,2,30,3,1,4,226,1.481,10.3,0.5,3.0,5.3,1.76,0
Jose Lopez,25,1,2,.333,4.83,6,5,0,0,0,0,31.2,38,20,17,3,11,1,23,2,0,1,145,1.547,10.8,0.9,3.1,6.5,2.09,0
Roberto Manzueta,22,1,1,.500,5.40,12,0,4,0,0,0,20.0,19,13,12,0,11,2,14,2,0,0,88,1.500,8.6,0.0,5.0,6.3,1.27,0
Neal McDade,25,2,5,.286,4.05,19,9,3,0,0,0,73.1,85,38,33,3,24,0,55,3,1,3,323,1.486,10.4,0.4,2.9,6.8,2.29,0
Terry Mulholland*,38,0,2,.000,3.86,2,2,0,0,0,0,2.1,5,3,1,0,1,0,3,0,0,0,13,2.571,19.3,0.0,3.9,11.6,3.00,1
Geraldo Padua,24,0,1,.000,9.69,10,0,5,0,0,0,13.0,17,14,14,5,6,0,10,1,0,1,61,1.769,11.8,3.5,4.2,6.9,1.67,0
Tony Pavlovich,26,0,3,.000,2.98,31,0,26,0,0,12,42.1,38,15,14,0,13,5,26,3,0,1,174,1.205,8.1,0.0,2.8,5.5,2.00,0
Rich Paz,23,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Jason Phillips,27,0,1,.000,10.00,6,1,2,0,0,0,9.0,18,11,10,0,4,0,4,1,0,2,48,2.444,18.0,0.0,4.0,4.0,1.00,1
Justin Reid,24,5,5,.500,2.54,17,16,0,1,1,0,110.0,104,38,31,5,14,0,70,5,0,2,452,1.073,8.5,0.4,1.1,5.7,5.00,0
Frankie Rodriguez,28,0,0,,4.82,7,0,3,0,0,0,9.1,9,6,5,0,8,1,5,1,0,1,47,1.821,8.7,0.0,7.7,4.8,0.63,0
Jason Schmidt,28,0,1,.000,0.96,3,3,0,0,0,0,9.1,7,1,1,0,1,0,17,0,0,0,36,0.857,6.8,0.0,1.0,16.4,17.00,1
Jose Silva,27,0,0,,0.00,2,0,0,0,0,0,1.1,2,0,0,0,1,0,2,0,0,0,7,2.250,13.5,0.0,6.8,13.5,2.00,1
Brian Smith,28,1,0,1.000,0.00,2,0,1,0,0,0,4.1,3,0,0,0,0,0,3,0,0,0,16,0.692,6.2,0.0,0.0,6.2,,1
Steve Sparks,26,1,4,.200,3.76,7,6,0,1,0,0,38.1,31,19,16,2,25,0,32,1,0,5,166,1.461,7.3,0.5,5.9,7.5,1.28,1
Chris Spurling,24,5,7,.417,3.11,34,15,11,0,0,1,121.2,133,48,42,9,28,1,63,4,0,2,512,1.323,9.8,0.7,2.1,4.7,2.25,1
John Wehner,34,0,1,.000,11.57,2,0,1,0,0,0,2.1,5,3,3,0,1,0,2,1,0,0,14,2.571,19.3,0.0,3.9,7.7,2.00,1
David Williams*,22,5,2,.714,2.61,9,8,1,1,0,0,58.2,45,17,17,8,12,0,39,1,0,0,228,0.972,6.9,1.2,1.8,6.0,3.25,1
Larry Wimberly*,25,3,2,.600,4.17,24,7,3,0,0,0,69.0,75,36,32,7,18,0,43,2,0,2,293,1.348,9.8,0.9,2.3,5.6,2.39,0
