Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Beech*,29,3,1,.750,3.13,8,7,0,1,1,0,46.0,41,17,16,7,10,0,39,2,0,2,182,1.109,8.0,1.4,2.0,7.6,3.90,1
Joaquin Benoit,23,1,0,1.000,3.32,4,4,0,0,0,0,21.2,23,8,8,1,6,0,23,1,0,2,94,1.338,9.6,0.4,2.5,9.6,3.83,1
Derrick Cook,25,0,1,.000,9.00,7,0,4,0,0,1,10.0,15,12,10,2,6,0,4,0,0,1,50,2.100,13.5,1.8,5.4,3.6,0.67,0
Tim Crabtree,31,0,1,.000,3.00,2,2,0,0,0,0,3.0,3,1,1,0,1,0,0,0,1,0,13,1.333,9.0,0.0,3.0,0.0,0.00,1
Justin Duchscherer,23,4,0,1.000,2.08,6,6,0,1,0,0,43.1,39,14,10,3,10,0,55,2,0,0,176,1.131,8.1,0.6,2.1,11.4,5.50,1
Jayson Durocher,26,0,0,,0.00,3,0,2,0,0,0,3.2,0,0,0,0,3,0,4,1,0,2,15,0.818,0.0,0.0,7.4,9.8,1.33,1
Dave Elder,25,4,6,.400,3.00,13,13,0,0,0,0,72.0,64,28,24,1,43,0,78,2,0,3,308,1.486,8.0,0.1,5.4,9.8,1.81,1
Carlos Figueroa*,22,0,1,.000,2.08,3,0,2,0,0,0,4.1,3,1,1,0,3,0,2,1,0,2,19,1.385,6.2,0.0,6.2,4.2,0.67,0
Chris Garza*,25,0,1,.000,3.09,16,0,4,0,0,0,23.1,15,11,8,1,16,0,23,1,0,1,100,1.329,5.8,0.4,6.2,8.9,1.44,0
Leiby Guzman,25,2,0,1.000,5.40,25,0,13,0,0,1,48.1,48,30,29,7,15,0,31,1,0,1,209,1.303,8.9,1.3,2.8,5.8,2.07,0
Travis Hughes,23,5,7,.417,4.64,47,5,29,0,0,8,87.1,91,52,45,8,45,2,86,4,1,2,393,1.557,9.4,0.8,4.6,8.9,1.91,1
Danny Kolb,26,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,1
Corey Lee*,26,5,12,.294,5.31,25,17,4,1,0,0,125.1,117,78,74,14,51,2,103,7,2,2,532,1.340,8.4,1.0,3.7,7.4,2.02,1
Colby Lewis,21,10,10,.500,4.50,25,25,0,1,0,0,156.0,150,85,78,15,62,2,162,16,0,16,686,1.359,8.7,0.9,3.6,9.3,2.61,1
Spike Lundberg,24,5,3,.625,3.48,18,8,8,1,1,6,67.1,75,27,26,4,9,0,41,6,0,2,282,1.248,10.0,0.5,1.2,5.5,4.56,0
Jose Martinez,26,6,6,.500,4.73,24,13,3,0,0,0,93.1,98,61,49,12,39,0,58,5,1,11,419,1.468,9.5,1.2,3.8,5.6,1.49,0
Kevin Mobley,26,3,0,1.000,3.96,36,1,10,0,0,0,75.0,71,40,33,6,32,2,58,9,0,6,325,1.373,8.5,0.7,3.8,7.0,1.81,0
Juan Moreno*,26,1,1,.500,0.00,6,0,6,0,0,1,8.2,6,1,0,0,3,0,10,0,0,1,34,1.038,6.2,0.0,3.1,10.4,3.33,1
Aaron Myette,23,1,0,1.000,0.00,1,1,0,0,0,0,6.0,3,0,0,0,1,0,2,0,0,0,22,0.667,4.5,0.0,1.5,3.0,2.00,1
Darren Oliver*,30,0,1,.000,5.40,1,1,0,0,0,0,5.0,4,3,3,1,2,0,5,1,0,0,21,1.200,7.2,1.8,3.6,9.0,2.50,1
Todd Ozias,24,0,0,,7.30,9,0,3,0,0,0,12.1,15,10,10,2,8,1,10,1,0,3,57,1.865,10.9,1.5,5.8,7.3,1.25,0
J.J. Pearsall*,27,6,4,.600,3.26,43,0,27,0,0,10,58.0,54,27,21,7,18,3,58,4,0,2,248,1.241,8.4,1.1,2.8,9.0,3.22,0
Andy Pratt*,21,8,10,.444,4.61,27,26,0,3,1,0,168.0,175,99,86,18,57,0,132,6,1,9,730,1.381,9.4,1.0,3.1,7.1,2.32,1
Erasmo Ramirez*,25,2,1,.667,4.41,12,0,6,0,0,0,16.1,17,8,8,3,5,0,18,0,0,0,68,1.347,9.4,1.7,2.8,9.9,3.60,1
Nick Regilio,22,1,3,.250,5.54,10,10,0,0,0,0,52.0,62,34,32,2,20,0,40,4,0,2,236,1.577,10.7,0.3,3.5,6.9,2.00,1
Doug Silva,21,0,1,.000,3.32,14,0,8,0,0,1,19.0,19,10,7,1,5,0,15,0,0,1,82,1.263,9.0,0.5,2.4,7.1,3.00,0
Matt Snyder,26,1,0,1.000,8.10,4,0,2,0,0,0,10.0,14,9,9,0,3,0,6,0,0,2,47,1.700,12.6,0.0,2.7,5.4,2.00,0
