Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Trevor Rosenthal,26,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Seth Maness,27,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dean Kiekhefer*,27,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Miguel Socolovich,29,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Zach Duke*,33,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Mayers,24,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Siegrist*,26,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Tuivailala,23,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Broxton,32,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.6,162,6223,5548,779,1415,299,32,225,745,35,26,526,1318,.255,.325,.442,.767,104,2453,117,70,37,41,28,1
,Rank in 15 NL teams,,,,4,3,6,2,7,1,,15,2,6,7,9,6,2,3,,2,,3,,5,,1
,Non-Pitcher Totals,28.7,162,5897,5259,760,1367,290,31,223,712,35,26,516,1213,.260,.332,.454,.786,109,2388,110,69,13,39,28,1
,Pitcher Totals,27.5,162,326,289,19,48,9,1,2,33,0,0,10,105,.166,.195,.225,.420,13,65,7,1,24,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
