Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Kurt Suzuki,32,106,373,345,34,89,24,1,8,49,0,0,18,48,.258,.301,.403,.704,89,139,9,5,1,4,0,1
1B,Joe Mauer*,33,134,576,494,68,129,22,4,11,49,2,0,79,93,.261,.363,.389,.752,104,192,11,1,0,2,10,1
2B,Brian Dozier,29,155,691,615,104,165,35,5,42,99,18,2,61,138,.268,.340,.546,.886,134,336,12,8,2,5,6,1
SS,Eduardo Escobar#,27,105,377,352,32,83,14,2,6,37,1,3,21,72,.236,.280,.338,.618,67,119,7,1,2,1,1,1
3B,Trevor Plouffe,30,84,344,319,35,83,13,1,12,47,1,0,19,60,.260,.303,.420,.723,93,134,11,2,1,3,0,1
LF,Robbie Grossman#,26,99,389,332,49,93,19,1,11,37,2,3,55,96,.280,.386,.443,.828,124,147,3,2,0,0,0,1
CF,Byron Buxton,22,92,331,298,44,67,19,6,10,38,10,2,23,118,.225,.284,.430,.714,90,128,2,3,4,3,0,1
RF,Max Kepler*,23,113,447,396,52,93,20,2,17,63,6,2,42,93,.235,.309,.424,.734,96,168,2,3,1,5,3,1
DH,ByungHo Park,29,62,244,215,28,41,9,1,12,24,1,0,21,80,.191,.275,.409,.684,82,88,3,5,0,3,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
UT,Miguel Sano,23,116,495,437,57,103,22,1,25,66,1,0,54,178,.236,.319,.462,.781,108,202,8,1,0,3,1,1
IF,Eduardo Nunez,29,91,396,371,49,110,15,1,12,47,27,6,15,58,.296,.325,.439,.764,105,163,6,3,2,5,0,1
OF,Eddie Rosario*,24,92,354,335,52,90,17,2,10,32,5,2,12,91,.269,.295,.421,.716,91,141,4,2,2,3,2,1
SS,Jorge Polanco#,22,69,270,245,24,69,15,4,4,27,4,3,17,46,.282,.332,.424,.757,103,104,3,3,2,3,0,1
CF,Danny Santana#,25,75,248,233,29,56,10,2,2,14,12,9,12,55,.240,.279,.326,.606,64,76,1,1,1,1,0,1
C,Juan Centeno*,26,55,192,176,16,46,12,1,3,25,0,0,12,38,.261,.312,.392,.704,89,69,8,1,3,0,0,1
1B,Kennys Vargas#,25,47,177,152,27,35,11,0,10,20,0,0,24,57,.230,.333,.500,.833,122,76,2,0,0,1,1,1
OF,Oswaldo Arcia*,25,32,114,103,8,22,4,0,4,12,0,0,10,46,.214,.289,.369,.658,77,38,1,1,0,0,0,1
C,John Ryan Murphy,25,26,90,82,4,12,3,0,1,3,0,0,5,19,.146,.193,.220,.413,12,18,3,0,2,1,0,1
OF,Logan Schafer*,29,26,74,63,8,15,3,1,0,1,0,0,8,16,.238,.342,.317,.660,81,20,0,2,1,0,0,1
