Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mickey Lopez#,26,67,254,208,38,54,14,1,2,22,14,7,37,26,.260,.375,.365,.741,76,5,4,1,4,0,1
Mark Loretta,28,10,29,25,6,6,1,0,0,5,0,0,2,4,.240,.310,.280,.590,7,1,1,0,1,0,1
Eric Ludwick,28,14,12,10,2,3,0,0,1,2,0,0,1,1,.300,.364,.600,.964,6,0,0,1,0,0,1
Norberto Martin,33,117,445,406,51,114,26,3,1,41,10,3,22,38,.281,.320,.367,.687,149,13,3,11,3,0,1
Greg Mix,28,38,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,2,0,1,0,0,0
Lyle Mouton,31,52,230,197,33,60,23,0,12,51,4,1,23,41,.305,.378,.604,.982,119,7,4,0,6,2,1
Santiago Perez#,24,106,457,408,74,112,26,7,5,34,31,8,44,96,.275,.346,.409,.755,167,2,1,3,1,3,1
Jeff Pickler*,24,56,215,189,34,58,6,1,1,20,14,3,24,27,.307,.388,.365,.753,69,6,1,1,0,0,0
Hector Ramirez,28,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Rafael Roque*,28,26,19,15,2,2,0,0,0,0,0,0,1,5,.133,.188,.133,.321,2,0,0,3,0,0,1
Bob Scanlan,33,57,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Marco Scutaro,24,4,14,13,5,7,1,1,1,3,1,0,1,2,.538,.571,1.000,1.571,13,1,0,0,0,0,1
Ben Sheets,21,14,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Travis Smith,27,3,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
John Snyder,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Everett Stull,28,17,18,16,3,3,1,0,1,4,0,0,1,10,.188,.235,.438,.673,7,0,0,1,0,0,1
Mark Sweeney*,30,18,65,55,13,28,8,0,2,14,0,0,10,8,.509,.585,.764,1.348,42,3,0,0,0,0,1
Brad Tyler*,31,113,445,371,59,92,16,3,8,49,13,3,67,63,.248,.360,.372,.732,138,4,1,1,5,9,0
Jamey Wright,25,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
