Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Danny Ardoin,25,67,281,234,42,65,16,1,6,34,6,0,34,72,.278,.385,.432,.817,101,5,8,3,2,3,1,2000,AAA,OAK
Mark Bellhorn#,25,117,545,436,111,116,17,11,24,73,20,5,94,121,.266,.399,.521,.920,227,5,5,6,4,3,1,2000,AAA,OAK
Eric Byrnes,24,67,279,243,55,81,23,1,9,47,12,5,31,30,.333,.410,.547,.957,133,3,2,1,2,0,1,2000,AAA,OAK
Steve Decker,34,62,281,243,22,66,12,0,4,43,1,2,34,40,.272,.356,.370,.726,90,8,0,0,4,1,1,2000,AAA,OAK
Mario Encarnacion,24,81,346,301,51,81,16,3,13,61,15,7,36,95,.269,.348,.472,.820,142,8,3,1,5,2,1,2000,AAA,OAK
Joe Espada,24,40,176,145,21,34,7,0,0,10,7,2,27,23,.234,.358,.283,.641,41,5,1,3,0,0,0,2000,AAA,OAK
Jeremy Giambi*,25,8,39,31,8,11,2,0,2,8,1,1,8,7,.355,.487,.613,1.100,19,1,0,0,0,0,1,2000,AAA,OAK
Jason Hart,22,5,21,18,4,5,1,0,1,4,0,0,3,7,.278,.381,.500,.881,9,0,0,0,0,0,1,2000,AAA,OAK
AJ Hinch,26,109,476,417,65,111,23,2,6,47,5,5,45,67,.266,.344,.374,.718,156,8,7,2,5,2,1,2000,AAA,OAK
John Jaha,34,3,13,9,0,4,1,0,0,2,0,0,4,2,.444,.615,.556,1.171,5,0,0,0,0,2,1,2000,AAA,OAK
Rusty Keith,22,4,18,16,5,8,4,0,2,6,0,0,2,2,.500,.556,1.125,1.681,18,0,0,0,0,0,0,2000,AAA,OAK
Mike Lockwood*,23,36,149,126,14,32,3,0,1,13,0,2,17,14,.254,.340,.302,.642,38,1,1,2,3,1,0,2000,AAA,OAK
Terrence Long*,24,15,66,60,11,24,6,0,3,15,0,3,4,4,.400,.431,.650,1.081,39,2,0,1,1,0,1,2000,AAA,OAK
T.R. Marcinczyk,26,11,44,39,4,9,1,0,1,3,0,0,4,7,.231,.318,.333,.652,13,0,1,0,0,0,0,2000,AAA,OAK
Eric Martins,27,76,301,261,35,66,10,1,2,21,1,5,37,32,.253,.344,.322,.666,84,11,0,2,1,0,0,2000,AAA,OAK
Cody McKay*,26,16,64,58,8,13,4,0,1,7,0,0,5,14,.224,.297,.345,.642,20,0,1,0,0,1,1,2000,AAA,OAK
Frank Menechino,29,9,43,38,8,12,2,0,2,2,1,0,5,4,.316,.395,.526,.922,20,0,0,0,0,0,1,2000,AAA,OAK
Chris Norton,29,13,55,45,7,11,0,0,2,9,0,0,8,10,.244,.364,.378,.741,17,0,1,0,1,0,0,2000,AAA,OAK
Jose Ortiz,23,131,571,518,107,182,34,5,24,108,22,9,47,64,.351,.408,.575,.983,298,21,4,0,2,0,1,2000,AAA,OAK
Adam Piatt,24,65,287,254,36,72,15,0,8,42,3,2,26,57,.283,.355,.437,.792,111,3,4,0,3,1,1,2000,AAA,OAK
Bo Porter,27,129,584,481,94,131,21,3,14,64,39,10,88,117,.272,.386,.416,.802,200,9,5,4,6,1,1,2000,AAA,OAK
Omar Rosario*,22,8,30,27,4,8,1,0,0,1,0,0,2,5,.296,.367,.333,.700,9,0,1,0,0,0,0,2000,AAA,OAK
Olmedo Saenz,29,1,4,4,1,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,1,2000,AAA,OAK
Oscar Salazar,22,4,14,13,0,2,1,0,0,1,1,0,1,1,.154,.214,.231,.445,3,2,0,0,0,0,1,2000,AAA,OAK
Paul Sorrento*,34,40,175,139,25,38,9,1,6,32,1,0,33,34,.273,.406,.482,.888,67,2,0,0,3,0,1,2000,AAA,OAK
Mario Valdez*,25,17,73,61,11,14,3,0,2,11,0,0,9,13,.230,.342,.377,.720,23,3,2,0,1,1,1,2000,AAA,OAK
Roberto Vaz*,25,114,482,426,56,123,22,3,10,72,20,6,49,72,.289,.362,.425,.787,181,9,2,1,4,10,0,2000,AAA,OAK
Jorge Velandia,25,83,345,302,56,84,20,1,9,57,4,3,34,52,.278,.359,.440,.799,133,8,5,2,2,0,1,2000,AAA,OAK
Randy Velarde,37,3,16,11,3,5,0,0,0,2,2,0,4,2,.455,.625,.455,1.080,5,0,1,0,0,0,1,2000,AAA,OAK
