Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Clemente Alvarez,32,5,12,11,0,0,0,0,0,0,0,0,0,2,.000,.083,.000,.083,0,1,1,0,0,0,1,2000,AAA,PHI
Marlon Anderson*,26,103,448,397,57,121,18,8,8,53,24,10,39,43,.305,.370,.451,.821,179,2,5,2,5,12,1,2000,AAA,PHI
Manuel Barrios,25,47,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,PHI
Gary Bennett,28,92,369,317,47,97,24,0,12,52,1,0,40,44,.306,.393,.495,.889,157,9,7,3,2,1,1,2000,AAA,PHI
Shane Bowers,28,37,13,12,0,2,0,0,0,2,0,0,0,5,.167,.167,.167,.333,2,1,0,1,0,0,1,2000,AAA,PHI
Mark Brownson*,25,33,18,13,0,6,1,0,0,0,0,0,0,1,.462,.462,.538,1.000,7,0,0,5,0,0,1,2000,AAA,PHI
Pat Burrell,23,40,176,143,31,42,15,1,4,25,1,1,32,36,.294,.420,.497,.917,71,1,0,0,1,0,1,2000,AAA,PHI
Darren Burton#,27,14,37,29,0,7,4,0,0,1,2,0,7,8,.241,.389,.379,.768,11,2,0,1,0,2,0,2000,AAA,PHI
Paul Byrd,29,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,1,0,0,0,0,1,2000,AAA,PHI
Dave Coggin,23,9,4,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,2,0,0,1,2000,AAA,PHI
Robert Dodd*,27,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,PHI
David Doster,29,124,503,450,69,122,28,7,10,66,13,4,39,70,.271,.328,.431,.759,194,16,2,6,6,0,1,2000,AAA,PHI
Nelson Figueroa#,26,8,6,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1,2000,AAA,PHI
P.J. Forbes,32,99,372,334,51,92,22,1,2,32,7,2,30,29,.275,.339,.365,.704,122,10,4,0,4,0,1,2000,AAA,PHI
Dave Francia*,25,48,139,117,16,34,9,0,2,15,7,4,18,17,.291,.394,.419,.813,49,0,2,2,0,1,0,2000,AAA,PHI
Joe Grahe,32,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,PHI
Mark Holzemer*,30,24,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2000,AAA,PHI
Thomas Jacquez*,24,35,7,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1,2000,AAA,PHI
Barry Johnson,30,56,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,PHI
Cesar King,22,43,142,129,13,30,7,0,2,19,0,0,8,25,.233,.284,.333,.617,43,4,2,1,2,0,0,2000,AAA,PHI
Jalal Leach*,31,65,201,180,24,48,9,2,4,21,4,5,19,34,.267,.335,.406,.741,73,6,0,1,1,3,1,2000,AAA,PHI
David Newhan*,26,25,95,83,10,21,3,0,3,8,3,1,11,15,.253,.337,.398,.734,33,0,0,0,1,0,1,2000,AAA,PHI
Tomas Perez#,26,77,300,279,44,82,16,2,10,56,4,1,16,48,.294,.334,.473,.808,132,5,2,1,2,1,1,2000,AAA,PHI
Cliff Politte,26,22,19,16,3,1,1,0,0,0,0,0,1,3,.063,.118,.125,.243,2,0,0,2,0,0,1,2000,AAA,PHI
Chris Pritchett*,30,117,459,391,55,93,18,2,6,60,5,2,56,65,.238,.336,.340,.676,133,6,5,1,6,3,1,2000,AAA,PHI
Jimmy Rollins#,21,133,533,470,67,129,28,11,12,69,24,7,49,55,.274,.341,.457,.798,215,4,2,5,7,1,1,2000,AAA,PHI
Aaron Royster,27,14,32,29,3,4,1,0,0,2,1,0,1,14,.138,.156,.172,.329,5,1,0,0,2,0,0,2000,AAA,PHI
Mark Rutherford,25,2,2,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,0,2000,AAA,PHI
Gene Schall,30,124,500,430,72,123,25,1,21,80,0,5,49,94,.286,.380,.495,.875,213,21,18,0,3,1,1,2000,AAA,PHI
Curt Schilling,33,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,PHI
Steve Schrenk,31,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,PHI
Reggie Taylor*,23,98,454,422,60,116,10,8,15,43,23,12,21,87,.275,.310,.443,.753,187,4,2,5,4,3,1,2000,AAA,PHI
Fausto Tejero,31,36,97,87,3,10,3,1,0,9,0,0,5,20,.115,.158,.172,.330,15,3,0,2,3,0,0,2000,AAA,PHI
Amaury Telemaco,26,21,14,10,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,4,0,0,1,2000,AAA,PHI
Evan Thomas,26,29,22,18,1,2,0,0,0,1,0,0,0,6,.111,.111,.111,.222,2,0,0,4,0,0,0,2000,AAA,PHI
Ken Woods,29,133,565,512,89,155,28,6,2,35,20,7,39,47,.303,.357,.393,.750,201,7,5,8,1,0,0,2000,AAA,PHI
