Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Garvin Alston,28,10,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2000,AAA,LAD
Jamie Arnold,26,20,25,22,4,5,0,0,0,2,0,0,0,5,.227,.227,.227,.455,5,0,0,3,0,0,1,2000,AAA,LAD
Chris Ashby,25,134,524,465,98,138,34,3,7,59,16,11,55,74,.297,.373,.428,.801,199,10,2,1,1,1,0,2000,AAA,LAD
Bruce Aven,28,9,38,32,7,9,1,0,0,3,0,0,6,6,.281,.395,.313,.707,10,1,0,0,0,0,1,2000,AAA,LAD
Mike Berry,29,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,LAD
Hiram Bocachica,24,124,548,482,99,155,38,4,23,84,10,14,40,100,.322,.390,.560,.950,270,7,15,9,2,0,1,2000,AAA,LAD
Jeff Branson*,33,108,365,332,45,96,23,2,5,41,6,4,27,71,.289,.339,.416,.755,138,3,0,2,4,3,1,2000,AAA,LAD
Robinson Checo,28,16,24,21,2,2,0,0,0,2,0,0,0,7,.095,.095,.095,.190,2,0,0,3,0,0,1,2000,AAA,LAD
Brent Cookson,30,34,138,115,30,36,5,0,11,38,4,2,22,22,.313,.420,.643,1.064,74,4,0,0,1,2,1,2000,AAA,LAD
Alex Cora*,24,30,122,110,18,41,8,3,0,20,5,3,7,10,.373,.417,.500,.917,55,1,2,2,1,0,1,2000,AAA,LAD
Chris Donnels*,34,105,402,332,79,109,27,1,27,84,6,1,66,52,.328,.440,.660,1.100,219,9,2,0,2,2,1,2000,AAA,LAD
Bill Duplissea,22,9,20,19,3,5,2,0,1,4,0,0,0,8,.263,.300,.526,.826,10,0,1,0,0,0,0,2000,AAA,LAD
Mike Figga,29,15,38,35,10,13,4,0,0,8,0,0,2,12,.371,.395,.486,.880,17,2,0,0,1,0,1,2000,AAA,LAD
Ignacio Flores,25,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,LAD
Eric Gagne,24,9,16,15,0,3,1,0,0,4,0,0,0,2,.200,.200,.267,.467,4,0,0,1,0,0,1,2000,AAA,LAD
Hal Garrett,25,27,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2000,AAA,LAD
Kevin Gibbs#,26,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,LAD
Geronimo Gil,24,15,57,50,9,19,5,0,2,22,0,1,5,8,.380,.421,.600,1.021,30,1,0,0,2,0,1,2000,AAA,LAD
