Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Oswaldo Mairena*,24,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
David Manning,27,19,14,10,0,0,0,0,0,0,0,1,2,7,.000,.167,.000,.167,0,0,0,2,0,0,1
Gabby Martinez,26,25,68,65,6,11,1,0,1,5,2,1,1,9,.169,.194,.231,.425,15,1,1,1,0,0,0
Gary Matthews#,25,60,230,211,27,51,11,3,5,22,6,1,18,41,.242,.300,.393,.693,83,4,0,0,1,3,1
Brian McNichol*,26,43,28,21,5,5,1,0,0,3,0,0,3,4,.238,.360,.286,.646,6,2,1,3,0,0,1
Chad Meyers,24,80,355,301,54,81,10,0,2,26,34,15,43,41,.269,.368,.322,.690,97,5,5,4,2,0,1
Mike Meyers,22,13,16,15,0,1,0,0,0,0,0,0,0,4,.067,.067,.067,.133,1,0,0,1,0,0,0
Jose Molina,25,76,275,248,22,58,9,0,1,17,1,4,23,61,.234,.296,.282,.578,70,6,0,1,3,1,1
Eric Newman,27,30,16,12,1,1,0,0,0,0,0,0,1,2,.083,.154,.083,.237,1,0,0,3,0,0,0
Jose Nieves,25,7,34,32,7,9,4,1,1,7,1,0,2,5,.281,.324,.563,.886,18,0,0,0,0,0,1
Phil Norton,24,28,46,37,3,5,0,0,0,2,0,0,0,15,.135,.135,.135,.270,5,0,0,9,0,0,1
Augie Ojeda#,25,113,443,396,56,111,23,2,8,43,16,6,33,27,.280,.343,.409,.752,162,10,7,3,4,1,1
Vicente Palacios,36,6,9,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,2,0,1,0,0,1
Chris Petersen,29,9,20,18,1,1,1,0,0,0,0,0,2,5,.056,.150,.111,.261,2,1,0,0,0,0,1
Ruben Quevedo,21,13,17,14,1,2,0,0,0,0,0,0,1,8,.143,.200,.143,.343,2,1,0,2,0,0,1
Steve Rain,25,28,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Scott Stahoviak*,30,15,48,36,3,10,4,0,1,13,1,0,11,2,.278,.438,.472,.910,17,1,0,0,1,2,1
Mike Stoner,27,26,98,85,16,29,6,0,2,17,0,0,6,6,.341,.418,.482,.901,41,2,6,0,1,1,0
Todd Van Poppel,28,10,7,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,1,0,0,1,0,0,1
Scott Vieira,26,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0
Kerry Wood,23,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Tim Worrell,32,6,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Danny Young,28,27,3,2,1,0,0,0,0,1,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Carlos Zambrano#,19,34,6,5,1,1,0,0,1,1,0,0,0,3,.200,.200,.800,1.000,4,0,0,1,0,0,1
Dave Zancanaro*,31,29,31,24,1,3,0,0,0,2,1,0,1,5,.125,.154,.125,.279,3,0,0,5,1,0,0
Alan Zinter#,32,90,277,233,27,53,12,2,14,35,0,0,39,78,.227,.339,.476,.816,111,3,2,0,3,2,1
Julio Zuleta,25,107,436,392,76,122,25,1,26,94,5,4,31,77,.311,.372,.579,.951,227,14,9,0,4,2,1
