Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chad Allen,25,96,424,389,71,121,21,5,9,67,10,2,31,72,.311,.363,.460,.823,179,13,1,2,1,1,1
Danny Ardoin,25,3,12,9,1,2,0,0,0,0,0,0,3,4,.222,.417,.222,.639,2,0,0,0,0,0,1
John Barnes,24,119,513,441,107,161,37,6,13,87,7,6,57,48,.365,.439,.565,1.004,249,10,7,1,7,0,1
Casey Blake,26,80,342,293,59,93,22,2,12,52,7,2,39,59,.317,.406,.529,.935,155,4,6,2,2,0,1
Brian Buchanan,26,95,419,364,82,108,20,1,27,103,5,1,41,75,.297,.363,.580,.942,211,16,3,0,11,1,1
Jay Canizaro,26,27,123,101,21,36,9,2,6,32,4,1,17,17,.356,.439,.663,1.102,67,2,1,0,4,2,1
Dan Cey,24,8,27,27,1,5,1,0,0,4,2,0,0,5,.185,.185,.222,.407,6,1,0,0,0,0,0
Jeff Ferguson,27,78,274,235,46,57,14,2,2,31,4,0,29,51,.243,.333,.345,.678,81,5,4,4,2,0,0
Steve Hacker,25,17,51,48,3,10,1,0,0,2,0,0,3,12,.208,.255,.229,.484,11,1,0,0,0,0,0
Torii Hunter,24,55,227,209,58,77,17,2,18,61,11,3,11,28,.368,.403,.727,1.130,152,4,3,1,3,0,1
Butch Huskey,28,2,10,9,2,3,0,0,2,5,0,0,1,2,.333,.400,1.000,1.400,9,0,0,0,0,0,1
Robin Jennings*,28,91,395,345,70,107,33,6,11,61,4,2,35,45,.310,.371,.536,.907,185,4,3,4,8,1,1
Marcus Jensen#,27,15,70,55,10,16,4,0,1,12,0,2,11,10,.291,.420,.418,.838,23,3,2,1,1,0,1
Bobby Kielty#,23,9,40,33,8,8,4,0,0,2,0,0,7,10,.242,.375,.364,.739,12,0,0,0,0,0,1
Matt LeCroy,24,16,69,65,15,20,5,0,5,15,0,0,4,11,.308,.348,.615,.963,40,4,0,0,0,0,1
Doug Mientkiewicz*,26,130,560,485,96,162,32,3,18,96,9,5,61,68,.334,.406,.524,.929,254,17,3,3,8,2,1
Chad Moeller,25,47,178,167,30,48,13,1,5,20,0,1,9,45,.287,.322,.467,.789,78,6,0,1,1,1,1
Mike Moriarty,26,127,471,390,73,97,23,4,13,55,1,2,63,58,.249,.357,.428,.785,167,9,5,9,4,0,1
A.J. Pierzynski*,23,41,166,155,22,52,14,1,4,25,1,1,5,22,.335,.354,.516,.870,80,3,1,2,3,1,1
Brian Richardson,24,42,163,155,20,39,7,1,0,17,2,0,6,35,.252,.282,.310,.592,48,3,1,0,1,0,0
Luis Rivas,20,41,173,157,33,50,14,1,3,25,7,4,13,21,.318,.376,.478,.853,75,3,2,0,1,0,1
Kevin Roberson#,32,36,137,120,22,30,7,1,6,26,0,0,12,38,.250,.321,.475,.796,57,3,2,0,3,0,1
Jason Ryan#,24,18,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1
Mike Ryan*,22,3,12,9,1,2,0,0,0,2,0,0,3,2,.222,.417,.222,.639,2,1,0,0,0,0,1
Todd Sears,24,3,12,11,2,4,1,0,1,4,0,0,1,2,.364,.417,.727,1.144,8,1,0,0,0,0,1
Jeff Smith*,26,25,87,84,10,24,4,0,2,9,1,0,2,20,.286,.310,.405,.715,34,1,1,0,0,1,0
Gabby Torres,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Mario Valdez*,25,88,384,317,76,116,24,1,18,85,1,1,57,46,.366,.460,.618,1.078,196,10,3,1,6,3,1
Javier Valentin#,24,39,151,140,25,50,16,2,7,35,1,0,9,27,.357,.397,.650,1.047,91,1,1,0,1,0,1
Todd Walker*,27,63,287,249,51,81,14,1,2,37,8,3,32,32,.325,.398,.414,.812,103,6,0,3,3,0,1
