Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jose Barraza*,22,38,162,136,21,30,11,1,2,23,3,0,24,48,.221,.346,.360,.706,49,1,2,0,0,0,,0
Garrett Brown*,24,5,14,11,2,3,0,0,0,2,2,2,2,2,.273,.429,.273,.701,3,0,1,0,0,0,,0
Dylan Busby,21,41,179,160,20,30,8,0,1,14,7,4,11,48,.188,.266,.256,.522,41,4,6,2,0,1,,0
Julio De La Cruz,21,34,132,120,9,24,4,1,2,13,0,2,11,43,.200,.265,.300,.565,36,0,0,0,1,0,,0
Michael De La Cruz*,20,17,73,65,6,13,1,0,0,6,1,3,6,20,.200,.268,.215,.483,14,1,0,2,0,0,,0
Jason Delay,22,5,17,16,3,1,1,0,0,0,0,0,0,2,.063,.118,.125,.243,2,0,1,0,0,0,,0
Matt Diorio*,21,4,16,14,3,2,0,1,0,3,0,0,1,3,.143,.250,.286,.536,4,0,1,0,0,0,,0
Huascar Fuentes,25,6,19,14,3,2,0,0,0,1,0,0,1,2,.143,.278,.143,.421,2,1,2,1,1,0,,0
Robbie Glendinning,21,29,119,96,10,19,3,0,0,6,2,3,17,41,.198,.342,.229,.571,22,2,4,2,0,0,,0
Yoel Gonzalez,20,11,42,39,4,13,4,1,0,8,0,1,0,11,.333,.325,.487,.812,19,0,0,2,1,0,,0
Tristan Gray*,21,53,234,208,28,56,12,6,7,37,5,7,19,32,.269,.329,.486,.815,101,5,1,3,3,0,,0
Raul Hernandez,21,18,64,58,5,15,2,1,0,3,1,1,2,11,.259,.297,.328,.624,19,0,2,0,2,0,,0
Connor Joe,24,3,13,12,2,3,1,0,0,0,0,0,1,4,.250,.308,.333,.641,4,0,0,0,0,0,,1
Nick King,23,7,28,25,1,5,0,1,0,3,0,1,3,5,.200,.286,.280,.566,7,1,0,0,0,0,,0
Kevin Kramer*,23,3,14,13,1,3,0,0,0,2,1,0,0,2,.231,.286,.231,.516,3,0,1,0,0,0,,1
Bligh Madris*,21,56,256,226,36,61,13,4,5,31,2,5,22,43,.270,.344,.429,.773,97,4,4,3,1,2,,0
Austin Meadows*,22,5,24,21,2,5,1,0,0,3,0,0,3,3,.238,.333,.286,.619,6,0,0,0,0,0,,1
Ryan Nagle*,22,4,16,13,2,3,1,0,0,1,0,0,2,0,.231,.313,.308,.620,4,0,0,0,1,0,,0
Gift Ngoepe,27,2,8,7,2,2,0,0,1,1,0,0,0,2,.286,.375,.714,1.089,5,0,1,0,0,0,,1
Jared Oliva,21,56,254,222,30,59,10,7,0,17,15,4,17,57,.266,.327,.374,.700,83,2,4,9,2,2,,1
Hunter Owen,23,3,14,12,1,1,0,0,1,1,0,0,2,6,.083,.214,.333,.548,4,0,0,0,0,0,,1
Brett Pope*,21,39,144,122,13,25,4,0,0,10,8,4,16,21,.205,.295,.238,.533,29,2,0,5,1,0,,0
Sandy Santos,23,43,161,147,20,34,6,4,3,19,3,2,10,42,.231,.281,.388,.669,57,1,1,1,2,0,,0
Jon Schwind,27,3,8,7,2,4,2,0,0,0,0,0,1,0,.571,.625,.857,1.482,6,0,0,0,0,0,,0
Chris Sharpe,21,39,185,158,19,37,8,1,3,15,6,6,19,49,.234,.330,.354,.684,56,0,4,3,1,1,,0
Raul Siri,22,55,233,195,30,47,8,1,3,19,15,13,28,50,.241,.345,.338,.684,66,4,3,7,0,0,,0
Deon Stafford,21,45,203,182,22,51,11,1,4,28,3,1,15,53,.280,.332,.418,.749,76,2,1,1,4,1,,0
Michael Suchy,24,2,8,5,0,1,0,0,0,0,0,1,3,3,.200,.500,.200,.700,1,0,0,0,0,0,,0
Lucas Tancas,23,51,216,199,24,55,9,1,4,19,3,5,8,38,.276,.327,.392,.719,78,7,7,2,0,0,,0
Andrew Walker,23,13,51,41,3,7,1,0,0,4,3,1,7,9,.171,.306,.195,.501,8,0,1,2,0,0,,0
30 Players,21.5,75,2907,2544,324,611,121,31,36,289,80,66,251,650,.240,.318,.355,.672,902,37,47,45,20,7,,0
