Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Manny Argomaniz,24,38,132,113,15,29,8,0,1,12,2,2,14,28,.257,.356,.354,.710,40,2,4,0,1,0,,0
Daniel Barrios,22,3,11,9,1,1,1,0,0,2,0,0,2,3,.111,.273,.222,.495,2,0,0,0,0,0,,0
Dalton Blaser*,23,36,125,111,14,25,4,1,1,10,2,3,11,17,.225,.304,.306,.610,34,3,2,0,1,0,,0
Cody Brown*,23,37,111,97,12,18,6,0,2,8,1,1,12,28,.186,.279,.309,.589,30,0,1,0,1,0,,0
Oswaldo Cabrera#,18,23,98,90,12,26,3,1,0,16,2,1,4,11,.289,.337,.344,.681,31,1,3,0,1,0,,0
Kendall Coleman*,22,63,239,208,20,44,12,1,3,25,2,7,22,65,.212,.294,.322,.616,67,4,4,1,4,1,,0
Andy Diaz*,21,24,83,77,10,15,7,0,2,7,4,0,4,28,.195,.235,.364,.598,28,1,0,2,0,0,,0
Cesar Diaz#,24,42,137,111,17,22,4,0,0,6,8,2,22,22,.198,.331,.234,.565,26,1,1,1,2,1,,0
Francisco Diaz#,27,2,7,6,1,5,0,0,0,2,0,0,1,1,.833,.857,.833,1.690,5,0,0,0,0,0,,0
Wilkerman Garcia#,19,67,277,257,27,57,10,3,1,20,8,9,12,72,.222,.256,.296,.552,76,2,1,4,3,1,,0
Nelson Gomez,19,27,104,86,5,11,1,0,1,5,0,0,12,37,.128,.269,.174,.444,15,0,5,0,1,0,,0
Chris Hess,22,4,16,13,2,2,1,1,0,0,0,0,3,2,.154,.313,.385,.697,5,0,0,0,0,0,,0
Kyle Higashioka,27,5,18,16,7,7,2,0,4,8,0,0,2,5,.438,.500,1.313,1.813,21,0,0,0,0,0,,1
Ryan Krill*,24,49,181,148,25,36,8,3,2,19,0,0,29,36,.243,.376,.378,.754,56,2,3,0,1,0,,0
Jason Lopez,19,49,175,150,21,36,6,1,1,10,2,0,24,36,.240,.345,.313,.658,47,3,0,1,0,1,,0
Welfrin Mateo,21,32,99,90,7,23,4,0,0,10,3,2,4,19,.256,.296,.300,.596,27,2,2,1,2,0,,0
Leonardo Molina,19,28,111,101,10,24,5,1,0,8,5,1,9,29,.238,.297,.307,.604,31,2,0,0,1,0,,0
Danienger Perez,20,28,97,90,10,19,2,0,1,9,1,0,2,35,.211,.242,.267,.509,24,3,2,2,1,0,,0
Jose Polonia,21,29,101,89,2,23,0,0,0,5,1,3,11,20,.258,.337,.258,.595,23,1,0,0,1,0,,0
Brian Reyes,22,11,31,31,3,5,0,0,0,1,0,0,0,8,.161,.161,.161,.323,5,0,0,0,0,0,,0
Timmy Robinson,23,55,220,192,27,42,10,0,7,23,3,3,20,55,.219,.318,.380,.698,73,5,8,0,0,0,,0
Keith Skinner*,23,21,79,72,6,22,5,0,0,6,0,0,6,10,.306,.354,.375,.729,27,1,0,0,1,1,,0
Dom Thompson-Williams*,22,41,162,141,17,39,7,0,3,22,7,6,18,30,.277,.366,.390,.757,55,0,2,1,0,0,,0
Carlos Vidal*,21,6,23,17,2,5,1,0,0,4,0,1,3,4,.294,.455,.353,.807,6,0,2,1,0,0,,0
24 Players,21.5,75,2637,2315,273,536,107,12,29,238,51,41,247,601,.232,.314,.326,.639,754,33,40,14,21,5,,0
