Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Victor Alvarez*,24,7,4,.636,4.27,20,20,0,0,0,0,118.0,115,63,56,12,41,0,94,6,5,4,502,1.322,8.8,0.9,3.1,7.2,2.29,,1
Bobby Bevel*,27,0,2,.000,4.58,25,1,3,0,0,0,35.1,36,19,18,5,16,3,29,1,0,1,153,1.472,9.2,1.3,4.1,7.4,1.81,,0
Jim Bruske,36,2,2,.500,5.47,10,8,1,0,0,0,49.1,59,31,30,6,15,0,49,5,0,1,220,1.500,10.8,1.1,2.7,8.9,3.27,,1
Giovanni Carrara,33,1,2,.333,3.10,6,6,0,0,0,0,29.0,27,10,10,5,9,0,35,3,1,0,122,1.241,8.4,1.6,2.8,10.9,3.89,,1
John DeSilva,33,1,1,.500,2.16,14,0,7,0,0,0,25.0,23,7,6,2,6,2,27,0,0,1,98,1.160,8.3,0.7,2.2,9.7,4.50,,1
Phil Devey*,24,0,2,.000,11.05,3,3,0,0,0,0,14.2,25,18,18,1,9,0,7,1,1,1,74,2.318,15.3,0.6,5.5,4.3,0.78,,0
Jim Dougherty,33,4,5,.444,4.22,59,0,45,0,0,14,81.0,82,39,38,8,34,7,85,0,0,2,344,1.432,9.1,0.9,3.8,9.4,2.50,,1
Trent Durrington,25,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,1,0,0,0,5,2.000,18.0,9.0,0.0,9.0,,,1
Pedro Feliciano*,24,0,1,.000,7.27,6,0,1,0,0,0,8.2,16,11,7,2,5,1,5,1,0,1,49,2.423,16.6,2.1,5.2,5.2,1.00,,1
Kris Foster,26,0,1,.000,3.86,21,0,17,0,0,12,21.0,25,13,9,0,4,0,17,2,1,3,92,1.381,10.7,0.0,1.7,7.3,4.25,,1
Eric Gagne,25,3,0,1.000,1.52,4,4,0,0,0,0,23.2,15,4,4,2,8,0,31,0,0,2,87,0.972,5.7,0.8,3.0,11.8,3.88,,1
Kip Gross,36,3,1,.750,5.09,10,0,7,0,0,0,17.2,26,11,10,5,4,0,8,0,0,1,81,1.698,13.2,2.5,2.0,4.1,2.00,,1
John Hernandez,21,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,1,0,0,1,0,0,0,8,5.000,45.0,9.0,0.0,9.0,,,0
Brent Husted,25,0,0,,3.66,14,0,8,0,0,0,19.2,25,9,8,1,7,0,11,2,0,2,89,1.627,11.4,0.5,3.2,5.0,1.57,,0
Mark Kiefer,32,11,7,.611,4.20,32,17,5,2,2,1,145.2,126,75,68,21,46,5,174,12,0,4,623,1.181,7.8,1.3,2.8,10.8,3.78,,1
Onan Masaoka*,23,8,4,.667,5.55,31,5,4,0,0,1,73.0,87,49,45,9,28,4,61,3,0,5,331,1.575,10.7,1.1,3.5,7.5,2.18,,1
Matt Montgomery,25,0,0,,0.00,1,0,0,0,0,0,2.1,1,0,0,0,2,0,3,0,0,0,10,1.286,3.9,0.0,7.7,11.6,1.50,,0
Danny Mota,25,1,2,.333,7.71,12,0,5,0,0,1,11.2,16,10,10,1,8,1,7,0,0,0,55,2.057,12.3,0.8,6.2,5.4,0.88,,1
Jesse Orosco*,44,1,0,1.000,0.00,10,0,1,0,0,0,7.1,4,0,0,0,2,0,11,0,0,1,27,0.818,4.9,0.0,2.5,13.5,5.50,,1
Carlos Perez*,30,2,1,.667,6.53,6,6,0,0,0,0,30.1,42,24,22,3,11,0,20,0,0,1,142,1.747,12.5,0.9,3.3,5.9,1.82,,1
Dave Post,27,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,1,0,0,1,5,2.000,18.0,9.0,0.0,9.0,,,0
Eddie Priest*,27,4,8,.333,6.17,23,15,1,0,0,0,93.1,132,75,64,14,31,1,67,6,0,7,431,1.746,12.7,1.4,3.0,6.5,2.16,,1
Luke Prokopec,23,1,0,1.000,3.00,1,1,0,0,0,0,6.0,3,2,2,1,2,0,8,1,0,0,24,0.833,4.5,1.5,3.0,12.0,4.00,,1
Alberto Reyes,31,0,1,.000,3.38,19,0,4,0,0,0,29.1,24,11,11,3,10,1,37,5,0,0,126,1.159,7.4,0.9,3.1,11.4,3.70,,1
Chad Ricketts,26,1,3,.250,2.91,48,0,17,0,0,3,58.2,49,24,19,5,25,4,70,2,0,3,253,1.261,7.5,0.8,3.8,10.7,2.80,,0
Todd Rizzo*,30,1,0,1.000,3.63,13,0,3,0,0,0,17.1,17,9,7,1,14,1,19,2,0,1,83,1.788,8.8,0.5,7.3,9.9,1.36,,1
