Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bryan Braswell*,25,5,4,.556,5.05,19,10,1,1,0,0,71.1,78,48,40,13,22,1,38,0,1,2,309,1.402,9.8,1.6,2.8,4.8,1.73,,0
Scott Elarton,24,1,0,1.000,2.84,1,1,0,0,0,0,6.1,7,2,2,1,0,0,7,0,0,0,26,1.105,9.9,1.4,0.0,9.9,,,1
Dave Glick*,24,2,2,.500,5.45,32,0,18,0,0,0,33.0,40,23,20,2,27,0,21,4,0,2,163,2.030,10.9,0.5,7.4,5.7,0.78,,0
Jason Green,25,8,2,.800,1.98,31,0,29,0,0,15,41.0,38,10,9,0,11,3,54,0,0,1,169,1.195,8.3,0.0,2.4,11.9,4.91,,1
Russ Herbert,28,4,2,.667,4.23,38,3,6,0,0,2,87.1,84,45,41,10,48,0,83,4,0,4,374,1.511,8.7,1.0,4.9,8.6,1.73,,0
Fernando Hernandez,29,4,1,.800,3.30,15,0,6,0,0,2,30.0,19,12,11,1,15,2,43,1,0,3,123,1.133,5.7,0.3,4.5,12.9,2.87,,1
Eric Hillman*,34,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,2,0,4,0,0,0,20,1.000,5.4,0.0,3.6,7.2,2.00,,1
Mark Hutton,30,0,0,,7.71,3,0,1,0,0,0,4.2,6,4,4,1,3,0,4,1,0,0,24,1.929,11.6,1.9,5.8,7.7,1.33,,1
Eric Ireland,23,11,9,.550,3.41,29,29,0,2,2,0,179.2,171,84,68,14,64,0,123,5,0,12,754,1.308,8.6,0.7,3.2,6.2,1.92,,0
Brad Kaufman,28,0,3,.000,4.09,6,0,1,0,0,0,11.0,13,7,5,3,5,0,7,1,0,0,49,1.636,10.6,2.5,4.1,5.7,1.40,,0
Kyle Kessel*,24,6,5,.545,4.88,14,13,0,0,0,0,72.0,68,45,39,12,48,1,43,4,0,0,320,1.611,8.5,1.5,6.0,5.4,0.90,,0
Tony McKnight,23,0,2,.000,4.78,6,6,0,0,0,0,32.0,39,19,17,4,10,1,24,1,0,1,141,1.531,11.0,1.1,2.8,6.8,2.40,,1
Greg Miller*,20,0,0,,0.00,2,0,0,0,0,0,2.1,0,0,0,0,1,0,2,0,0,0,8,0.429,0.0,0.0,3.9,7.7,2.00,,0
Scott Navarro*,25,4,4,.500,5.29,22,7,5,0,0,0,64.2,76,49,38,9,23,0,30,2,1,0,293,1.531,10.6,1.3,3.2,4.2,1.30,,0
Roy Oswalt,22,11,4,.733,1.94,19,18,0,2,2,0,129.2,106,37,28,5,22,1,141,3,1,4,521,0.987,7.4,0.3,1.5,9.8,6.41,,1
Mark Persails,24,3,2,.600,6.32,50,2,16,0,0,3,78.1,101,64,55,10,41,4,63,4,0,8,375,1.813,11.6,1.1,4.7,7.2,1.54,,0
Jay Powell,28,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,6,0.500,0.0,0.0,4.5,4.5,1.00,,1
Tim Redding,22,2,0,1.000,3.46,5,5,0,0,0,0,26.0,14,12,10,4,22,0,22,1,0,4,111,1.385,4.8,1.4,7.6,7.6,1.00,,1
Jeriome Robertson*,23,2,2,.500,4.13,11,10,1,0,0,0,61.0,62,36,28,8,18,1,30,2,1,4,265,1.311,9.1,1.2,2.7,4.4,1.67,,1
Wilfredo Rodriguez*,21,2,4,.333,5.77,11,11,0,0,0,0,57.2,54,42,37,10,52,0,55,1,0,2,275,1.838,8.4,1.6,8.1,8.6,1.06,,1
Doug Sessions,23,6,4,.600,3.39,56,0,34,0,0,10,82.1,78,35,31,7,37,4,80,1,0,1,351,1.397,8.5,0.8,4.0,8.7,2.16,,0
Tom Shearn,22,9,6,.600,4.69,25,23,0,0,0,0,136.1,134,79,71,14,67,1,102,8,0,7,602,1.474,8.8,0.9,4.4,6.7,1.52,,1
Travis Wade,24,2,1,.667,4.26,23,0,17,0,0,6,31.2,33,18,15,2,7,0,26,5,0,1,135,1.263,9.4,0.6,2.0,7.4,3.71,,0
23 Players,24.0,83,57,.593,4.11,140,140,135,5,11,38,1245.1,1224,671,569,130,546,19,1003,48,4,56,5414,1.421,8.8,0.9,3.9,7.2,1.84,,0
