Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Victor Alvarez*,23,0,3,.000,3.91,11,8,0,0,0,0,48.1,44,27,21,3,30,1,43,7,0,0,218,1.531,8.2,0.6,5.6,8.0,1.43,,1
Bobby Bevel*,26,4,5,.444,5.63,47,1,19,0,0,2,78.1,86,52,49,8,44,5,75,6,0,7,365,1.660,9.9,0.9,5.1,8.6,1.70,,0
Adrian Burnside*,23,6,5,.545,2.90,17,17,0,0,0,0,93.0,73,40,30,6,55,3,82,7,0,3,400,1.376,7.1,0.6,5.3,7.9,1.49,,0
Allen Davis*,24,10,8,.556,4.53,29,26,0,3,1,0,163.0,187,91,82,18,51,0,123,6,0,1,706,1.460,10.3,1.0,2.8,6.8,2.41,,0
Randey Dorame*,21,3,4,.429,3.86,9,9,0,0,0,0,58.1,53,29,25,5,18,0,28,1,1,2,238,1.217,8.2,0.8,2.8,4.3,1.56,,0
Geoff Edsell,28,5,5,.500,4.45,25,10,4,0,0,1,83.0,84,50,41,9,33,2,74,5,0,3,365,1.410,9.1,1.0,3.6,8.0,2.24,,0
Bill Everly,25,2,0,1.000,6.14,11,0,7,0,0,2,14.2,16,12,10,0,7,1,4,1,0,0,68,1.568,9.8,0.0,4.3,2.5,0.57,,0
Pedro Feliciano*,23,0,0,,1.93,9,0,3,0,0,2,9.1,7,2,2,0,4,1,11,1,2,0,37,1.179,6.8,0.0,3.9,10.6,2.75,,1
Ignacio Flores,25,0,0,,2.57,3,0,1,0,0,1,7.0,5,2,2,0,6,0,7,0,0,2,30,1.571,6.4,0.0,7.7,9.0,1.17,,0
Randy Galvez,21,4,4,.500,5.12,12,12,0,0,0,0,63.1,74,40,36,5,30,0,35,4,0,3,281,1.642,10.5,0.7,4.3,5.0,1.17,,0
Apostol Garcia,23,0,3,.000,7.34,18,4,6,0,0,0,34.1,49,39,28,4,23,1,22,3,0,4,171,2.097,12.8,1.0,6.0,5.8,0.96,,0
Hal Garrett,25,1,6,.143,6.27,21,5,6,0,0,0,47.1,57,39,33,3,40,1,32,5,1,5,236,2.049,10.8,0.6,7.6,6.1,0.80,,0
Brent Husted,24,4,9,.308,4.09,52,0,26,0,0,3,70.1,64,37,32,7,22,2,48,4,0,0,300,1.223,8.2,0.9,2.8,6.1,2.18,,0
Matt Montgomery,24,5,5,.500,3.94,41,4,19,0,0,5,89.0,98,55,39,5,37,0,82,5,0,5,402,1.517,9.9,0.5,3.7,8.3,2.22,,0
Ruben Niebla*,28,1,0,1.000,2.40,10,0,5,0,0,0,15.0,13,5,4,2,4,0,10,0,0,0,59,1.133,7.8,1.2,2.4,6.0,2.50,,0
Maximo Nunez,28,2,6,.250,6.65,38,2,10,0,0,1,65.0,79,57,48,8,43,1,59,8,0,7,319,1.877,10.9,1.1,6.0,8.2,1.37,,0
Luke Prokopec,22,7,3,.700,2.45,22,22,0,1,0,0,128.2,118,40,35,8,23,1,124,7,0,0,524,1.096,8.3,0.6,1.6,8.7,5.39,,1
Maximo Regalado,23,1,2,.333,3.09,26,0,22,0,0,9,23.1,22,8,8,1,15,0,27,0,0,2,103,1.586,8.5,0.4,5.8,10.4,1.80,,0
Ben Simon,25,8,8,.500,4.49,29,16,5,0,0,2,108.1,102,58,54,15,44,2,91,8,1,4,460,1.348,8.5,1.2,3.7,7.6,2.07,,0
Cam Smith,26,0,0,,7.63,7,1,3,0,0,1,15.1,13,13,13,0,15,0,16,2,0,3,74,1.826,7.6,0.0,8.8,9.4,1.07,,0
Brian Stephenson,26,1,0,1.000,4.96,4,3,0,0,0,0,16.1,19,11,9,1,8,0,14,0,0,1,73,1.653,10.5,0.6,4.4,7.7,1.75,,0
Nick Theodorou,25,0,0,,,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,2,,,,,,,,0
22 Players,24.4,64,76,.457,4.39,140,140,136,4,9,29,1231.1,1264,707,601,108,552,21,1007,81,5,52,5431,1.475,9.2,0.8,4.0,7.4,1.82,,0
