Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Robert Averette,23,1,3,.250,3.19,5,5,0,0,0,0,31.0,25,12,11,3,10,0,29,1,0,2,131,1.129,7.3,0.9,2.9,8.4,2.90,,0
Heath Bost,25,1,0,1.000,1.00,6,0,1,0,0,0,9.0,6,2,1,1,2,0,10,0,0,0,33,0.889,6.0,1.0,2.0,10.0,5.00,,0
Brian Brantley,24,0,0,,13.50,1,0,0,0,0,0,4.0,7,6,6,0,4,0,4,0,0,1,23,2.750,15.8,0.0,9.0,9.0,1.00,,0
Shawn Chacon,22,10,10,.500,3.16,27,27,0,4,3,0,173.2,151,71,61,10,85,1,172,9,0,16,739,1.359,7.8,0.5,4.4,8.9,2.02,,1
Tim Christman*,25,0,0,,2.53,8,0,3,0,0,0,10.2,6,3,3,0,7,0,13,2,0,0,48,1.219,5.1,0.0,5.9,11.0,1.86,,1
Scott DeWitt*,25,5,2,.714,3.16,34,0,12,0,0,1,51.1,44,22,18,5,19,1,36,7,0,4,224,1.227,7.7,0.9,3.3,6.3,1.89,,0
Mark DiFelice,23,7,5,.583,3.59,23,22,0,2,0,0,133.0,152,58,53,15,19,0,98,0,0,2,556,1.286,10.3,1.0,1.3,6.6,5.16,,1
Randey Dorame*,21,0,2,.000,5.06,2,2,0,0,0,0,10.2,7,6,6,3,4,0,9,2,0,0,46,1.031,5.9,2.5,3.4,7.6,2.25,,0
Jamie Emiliano,25,3,4,.429,2.64,47,0,11,0,0,2,58.0,52,27,17,1,23,3,37,4,0,3,250,1.293,8.1,0.2,3.6,5.7,1.61,,0
Craig House,22,0,2,.000,3.80,18,0,14,0,0,9,21.1,14,11,9,0,15,0,28,0,0,6,96,1.359,5.9,0.0,6.3,11.8,1.87,,1
Jason Jennings,21,1,3,.250,3.44,6,6,0,0,0,0,36.2,32,19,14,4,11,0,33,0,0,1,149,1.173,7.9,1.0,2.7,8.1,3.00,,1
Josh Kalinowski*,23,1,3,.250,6.23,6,6,0,0,0,0,26.0,30,22,18,0,12,0,27,1,1,2,119,1.615,10.4,0.0,4.2,9.3,2.25,,0
Chandler Martin,26,0,3,.000,3.91,4,4,0,1,0,0,23.0,27,10,10,1,11,0,10,1,0,1,105,1.652,10.6,0.4,4.3,3.9,0.91,,0
Steve Matcuk,24,1,0,1.000,7.00,5,1,1,0,0,0,18.0,25,14,14,1,10,0,6,4,0,2,90,1.944,12.5,0.5,5.0,3.0,0.60,,0
David Moraga*,24,3,3,.500,1.06,8,8,0,3,0,0,59.1,52,18,7,3,11,0,53,3,0,2,243,1.062,7.9,0.5,1.7,8.0,4.82,,1
Mike Porzio*,27,7,4,.636,3.41,20,18,2,1,1,0,121.1,111,53,46,11,31,0,90,5,0,5,502,1.170,8.2,0.8,2.3,6.7,2.90,,1
Ryan Price,22,6,7,.462,6.17,20,18,1,0,0,0,86.0,86,69,59,5,76,2,67,8,0,25,415,1.884,9.0,0.5,8.0,7.0,0.88,,0
Mike Saipe,26,1,3,.250,5.47,4,4,0,1,0,0,26.1,29,17,16,2,12,1,13,1,0,1,118,1.557,9.9,0.7,4.1,4.4,1.08,,1
Ryan Seifert,24,3,6,.333,4.05,32,9,8,0,0,0,97.2,97,49,44,6,37,1,95,4,0,3,422,1.372,8.9,0.6,3.4,8.8,2.57,,0
Jeff Sexton,28,5,4,.556,5.08,17,9,5,0,0,1,67.1,78,41,38,3,31,0,58,2,0,4,306,1.619,10.4,0.4,4.1,7.8,1.87,,0
Jim Stoops,28,5,3,.625,2.75,33,0,15,0,0,2,52.1,37,20,16,3,33,2,47,5,0,4,222,1.338,6.4,0.5,5.7,8.1,1.42,,1
Jeff Tabaka*,36,0,0,,1.93,9,0,4,0,0,0,9.1,7,2,2,0,1,0,7,0,0,1,36,0.857,6.8,0.0,1.0,6.8,7.00,,1
Jeff Taglienti,24,1,1,.500,1.46,10,0,9,0,0,0,12.1,9,4,2,1,3,0,7,0,0,0,51,0.973,6.6,0.7,2.2,5.1,2.33,,0
Travis Thompson,25,3,7,.300,6.33,50,0,41,0,0,17,58.1,70,44,41,8,30,0,43,7,0,4,278,1.714,10.8,1.2,4.6,6.6,1.43,,0
Mike Vavrek*,26,0,0,,16.88,1,0,0,0,0,0,2.2,8,5,5,1,3,0,0,0,0,0,17,4.125,27.0,3.4,10.1,0.0,0.00,,0
25 Players,24.6,64,75,.460,3.86,139,139,127,12,6,32,1199.1,1162,605,515,87,500,11,992,66,1,89,5219,1.386,8.7,0.7,3.8,7.4,1.98,,0
