Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Adrian Aguilera*,21,0,1,.000,6.75,5,0,4,0,0,1,5.1,8,5,4,3,2,0,4,0,0,1,25,1.875,13.5,5.1,3.4,6.8,2.00,0,2001,A,LAD
Aron Andrews,23,4,3,.571,2.05,15,1,7,0,0,2,44.0,40,14,10,3,7,0,26,3,0,2,176,1.068,8.2,0.6,1.4,5.3,3.71,0,2001,A,LAD
Greg Bauer,23,1,1,.500,1.78,25,0,22,0,0,17,30.1,22,6,6,3,8,0,32,0,0,1,115,0.989,6.5,0.9,2.4,9.5,4.00,0,2001,A,LAD
Christian Bridenbaugh*,21,3,6,.333,3.68,21,20,0,1,0,0,127.1,131,58,52,11,30,0,76,7,0,5,532,1.264,9.3,0.8,2.1,5.4,2.53,0,2001,A,LAD
Jesus Cordero,22,8,4,.667,2.47,33,1,22,0,0,9,69.1,49,20,19,1,25,0,56,6,1,13,278,1.067,6.4,0.1,3.2,7.3,2.24,0,2001,A,LAD
Ben Diggins,22,7,6,.538,3.58,21,21,0,0,0,0,105.2,88,49,42,5,48,0,79,3,0,10,446,1.287,7.5,0.4,4.1,6.7,1.65,1,2001,A,LAD
Alfredo Gonzalez,21,1,0,1.000,3.00,2,1,1,0,0,0,9.0,10,4,3,0,3,0,12,0,0,1,42,1.444,10.0,0.0,3.0,12.0,4.00,0,2001,A,LAD
Joel Hanrahan,19,9,11,.450,3.38,27,26,1,0,0,0,144.0,136,71,54,13,55,0,116,11,1,8,615,1.326,8.5,0.8,3.4,7.3,2.11,1,2001,A,LAD
Nial Hughes*,23,1,4,.200,4.24,25,1,9,0,0,2,40.1,25,27,19,3,45,2,57,5,0,9,192,1.736,5.6,0.7,10.0,12.7,1.27,0,2001,A,LAD
Mike Keirstead,20,0,1,.000,4.82,7,1,5,0,0,0,9.1,9,7,5,0,5,0,12,0,0,1,42,1.500,8.7,0.0,4.8,11.6,2.40,0,2001,A,LAD
Edgar Lizarraga,20,0,0,,0.00,3,0,2,0,0,0,5.2,2,0,0,0,1,1,10,1,0,0,21,0.529,3.2,0.0,1.6,15.9,10.00,0,2001,A,LAD
Ruddy Lugo,21,0,2,.000,3.77,16,0,7,0,0,2,31.0,29,14,13,2,13,0,23,2,0,2,133,1.355,8.4,0.6,3.8,6.7,1.77,1,2001,A,LAD
Will McCrotty,22,2,1,.667,1.96,21,0,12,0,0,4,36.2,24,9,8,2,10,0,46,4,0,4,146,0.927,5.9,0.5,2.5,11.3,4.60,0,2001,A,LAD
Agustin Montero,23,2,1,.667,3.29,18,0,9,0,0,1,27.1,13,11,10,1,19,1,30,5,1,5,113,1.171,4.3,0.3,6.3,9.9,1.58,1,2001,A,LAD
Jason Olson,23,2,4,.333,3.68,15,0,11,0,0,1,29.1,23,12,12,2,15,3,28,2,1,4,125,1.295,7.1,0.6,4.6,8.6,1.87,0,2001,A,LAD
Fernando Rijo,23,11,7,.611,2.98,26,26,0,0,0,0,139.0,107,64,46,12,54,0,128,8,1,11,562,1.158,6.9,0.8,3.5,8.3,2.37,0,2001,A,LAD
Rick Roberts*,22,3,1,.750,2.75,7,2,1,0,0,0,19.2,12,7,6,2,7,0,26,2,0,1,78,0.966,5.5,0.9,3.2,11.9,3.71,0,2001,A,LAD
Jose Rojas,19,10,3,.769,2.12,24,23,0,1,0,0,135.2,107,42,32,7,42,0,116,7,0,9,540,1.098,7.1,0.5,2.8,7.7,2.76,0,2001,A,LAD
Andre Simpson,20,9,3,.750,2.30,24,9,6,0,0,1,97.2,75,27,25,8,20,0,96,3,0,2,386,0.973,6.9,0.7,1.8,8.8,4.80,0,2001,A,LAD
Brian Steffek,23,0,1,.000,1.93,9,1,5,0,0,2,23.1,12,5,5,2,8,4,22,0,0,1,87,0.857,4.6,0.8,3.1,8.5,2.75,0,2001,A,LAD
Lino Urdaneta,21,1,2,.333,7.61,10,4,3,0,0,0,23.2,31,23,20,7,11,0,16,3,0,2,110,1.775,11.8,2.7,4.2,6.1,1.45,1,2001,A,LAD
Adam Williams*,22,1,1,.500,2.65,25,1,9,0,0,2,54.1,41,21,16,2,21,0,47,9,2,2,233,1.141,6.8,0.3,3.5,7.8,2.24,0,2001,A,LAD
