Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Wyatt Allen,21,4,5,.444,3.16,12,11,0,2,0,0,62.2,60,29,22,4,16,1,45,5,1,4,263,1.213,8.6,0.6,2.3,6.5,2.81,0,2001,A,CHW
Tim Bittner*,21,0,3,.000,4.43,4,4,0,0,0,0,20.1,21,18,10,1,9,0,15,4,1,4,93,1.475,9.3,0.4,4.0,6.6,1.67,0,2001,A,CHW
Jim Bullard*,21,3,2,.600,2.98,8,8,0,1,1,0,45.1,45,18,15,4,6,0,26,3,1,1,184,1.125,8.9,0.8,1.2,5.2,4.33,0,2001,A,CHW
Julio Castro,19,3,1,.750,2.67,40,0,20,0,0,4,54.0,46,22,16,3,21,6,68,2,1,6,234,1.241,7.7,0.5,3.5,11.3,3.24,0,2001,A,CHW
Dario Ferrand,20,9,13,.409,3.06,27,27,0,3,1,0,162.0,156,67,55,9,36,6,111,11,1,7,672,1.185,8.7,0.5,2.0,6.2,3.08,0,2001,A,CHW
Rolando Garza,21,1,0,1.000,9.64,9,0,7,0,0,0,9.1,12,10,10,1,9,0,10,1,1,1,50,2.250,11.6,1.0,8.7,9.6,1.11,0,2001,A,CHW
Alec Hollifield,20,0,2,.000,10.97,5,3,1,0,0,0,10.2,22,20,13,2,7,1,6,1,0,3,65,2.719,18.6,1.7,5.9,5.1,0.86,0,2001,A,CHW
Rocky Hughes*,22,0,1,.000,5.08,19,0,8,0,0,1,28.1,30,16,16,2,19,1,21,0,0,4,129,1.729,9.5,0.6,6.0,6.7,1.11,0,2001,A,CHW
Steve Madril*,23,2,2,.500,2.89,42,2,7,0,0,2,65.1,68,28,21,3,21,3,59,3,1,7,285,1.362,9.4,0.4,2.9,8.1,2.81,0,2001,A,CHW
Corwin Malone*,20,11,4,.733,2.00,18,18,0,2,0,0,112.1,83,30,25,2,44,3,119,0,1,4,450,1.131,6.6,0.2,3.5,9.5,2.70,0,2001,A,CHW
Kris McWhirter,22,7,6,.538,3.09,14,14,0,2,0,0,90.1,79,37,31,7,23,3,91,4,0,3,362,1.129,7.9,0.7,2.3,9.1,3.96,0,2001,A,CHW
Dan Mozingo*,21,8,4,.667,2.39,37,9,5,1,0,1,94.0,59,30,25,6,43,1,114,4,0,8,378,1.085,5.6,0.6,4.1,10.9,2.65,0,2001,A,CHW
Arnie Munoz*,19,6,3,.667,2.49,60,0,30,0,0,12,79.2,41,24,22,2,42,2,115,7,4,8,310,1.042,4.6,0.2,4.7,13.0,2.74,1,2001,A,CHW
Brad Murray*,22,0,0,,6.59,9,0,6,0,0,0,13.2,16,12,10,0,7,1,12,1,0,3,64,1.683,10.5,0.0,4.6,7.9,1.71,0,2001,A,CHW
Heath Phillips*,19,2,7,.222,3.64,14,12,1,1,0,0,71.2,74,36,29,1,18,1,54,7,1,1,304,1.284,9.3,0.1,2.3,6.8,3.00,1,2001,A,CHW
Stuart Rohling,23,0,0,,9.64,5,0,2,0,0,0,4.2,6,5,5,1,6,0,5,0,0,0,25,2.571,11.6,1.9,11.6,9.6,0.83,0,2001,A,CHW
Matt Smith,22,2,3,.400,5.00,20,0,5,0,0,1,27.0,26,15,15,0,26,3,14,3,0,5,133,1.926,8.7,0.0,8.7,4.7,0.54,0,2001,A,CHW
Jim Sweeney*,21,8,4,.667,2.65,21,16,1,0,0,0,102.0,83,35,30,4,37,3,110,4,0,2,406,1.176,7.3,0.4,3.3,9.7,2.97,0,2001,A,CHW
Roman Tapia,21,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,0,2001,A,CHW
Dennis Ulacia*,20,8,1,.889,2.43,15,15,0,0,0,0,89.0,68,25,24,6,36,1,93,5,0,1,357,1.169,6.9,0.6,3.6,9.4,2.58,0,2001,A,CHW
Joe Valentine,21,2,2,.500,2.93,30,0,29,0,0,14,30.2,21,10,10,0,10,1,33,3,1,1,123,1.011,6.2,0.0,2.9,9.7,3.30,1,2001,A,CHW
Curtis Young,21,0,0,,2.70,6,0,5,0,0,0,6.2,9,12,2,3,4,0,7,2,0,0,37,1.950,12.2,4.1,5.4,9.5,1.75,0,2001,A,CHW
