Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joey Baker,22,7,10,.412,5.34,27,23,2,0,0,0,140.0,155,97,83,19,45,1,71,8,0,9,613,1.429,10.0,1.2,2.9,4.6,1.58,0,2001,A,KCR
Brian Bass,19,3,10,.231,4.65,26,26,0,1,1,0,139.1,138,82,72,16,53,0,75,15,1,14,613,1.371,8.9,1.0,3.4,4.8,1.42,1,2001,A,KCR
Jesus Coa,21,2,3,.400,6.68,36,0,13,0,0,1,63.1,82,52,47,9,28,0,38,8,1,6,305,1.737,11.7,1.3,4.0,5.4,1.36,0,2001,A,KCR
Ryan Douglass,22,1,2,.333,5.87,7,1,3,0,0,0,15.1,18,10,10,1,5,0,7,0,0,0,68,1.500,10.6,0.6,2.9,4.1,1.40,0,2001,A,KCR
Ian Ferguson,21,3,2,.600,5.28,10,10,0,0,0,0,58.0,62,39,34,9,10,0,30,4,1,2,240,1.241,9.6,1.4,1.6,4.7,3.00,0,2001,A,KCR
Jason Fingers,22,1,6,.143,3.71,33,0,18,0,0,4,43.2,46,21,18,4,10,1,37,2,1,4,186,1.282,9.5,0.8,2.1,7.6,3.70,0,2001,A,KCR
Runelvys Hernandez,23,7,5,.583,3.40,17,17,0,0,0,0,100.2,94,46,38,5,29,0,100,3,3,6,426,1.222,8.4,0.4,2.6,8.9,3.45,1,2001,A,KCR
Jeremy Hill,23,0,2,.000,1.51,40,0,31,0,0,12,47.2,22,11,8,2,25,0,66,3,0,6,190,0.986,4.2,0.4,4.7,12.5,2.64,1,2001,A,KCR
Billy Keppinger*,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2001,A,KCR
Micah Mangrum,23,7,2,.778,1.95,23,0,9,0,0,2,37.0,33,10,8,3,6,1,34,1,0,3,149,1.054,8.0,0.7,1.5,8.3,5.67,0,2001,A,KCR
Zach McClellan,22,5,10,.333,4.54,24,22,0,0,0,0,127.0,142,79,64,5,36,0,87,6,0,7,554,1.402,10.1,0.4,2.6,6.2,2.42,1,2001,A,KCR
Trae McGill,23,0,2,.000,4.62,5,5,0,1,0,0,25.1,29,17,13,3,5,0,27,0,1,1,106,1.342,10.3,1.1,1.8,9.6,5.40,0,2001,A,KCR
Brad Stiles*,20,5,5,.500,5.04,30,6,7,0,0,0,60.2,81,45,34,3,33,1,49,1,3,5,290,1.879,12.0,0.4,4.9,7.3,1.48,0,2001,A,KCR
Mike Stodolka*,19,3,8,.273,4.67,20,20,0,0,0,0,94.1,105,67,49,9,30,0,49,7,0,6,420,1.431,10.0,0.9,2.9,4.7,1.63,0,2001,A,KCR
Wes Wilkerson,24,1,4,.200,4.84,43,0,23,0,0,8,61.1,67,39,33,2,26,0,46,4,0,9,277,1.516,9.8,0.3,3.8,6.8,1.77,0,2001,A,KCR
Dusty Wrightsman,21,5,6,.455,4.29,34,4,8,0,0,0,79.2,90,43,38,6,22,2,54,3,2,5,348,1.406,10.2,0.7,2.5,6.1,2.45,0,2001,A,KCR
Tom Zurita,21,5,2,.714,4.76,35,0,17,0,0,2,56.2,71,34,30,5,22,1,39,2,0,1,263,1.641,11.3,0.8,3.5,6.2,1.77,0,2001,A,KCR
