Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Greg Belson,22,6,4,.600,2.50,46,0,39,0,0,16,57.2,54,24,16,3,17,3,50,2,0,2,243,1.231,8.4,0.5,2.7,7.8,2.94,0,2001,A,ARI
Brian Bruney,19,1,4,.200,4.13,26,0,20,0,0,8,32.2,24,19,15,1,19,2,40,3,2,3,142,1.316,6.6,0.3,5.2,11.0,2.11,1,2001,A,ARI
Jonathan Castellanos,19,1,3,.250,4.86,8,8,0,0,0,0,37.0,47,24,20,3,15,0,34,3,0,1,172,1.676,11.4,0.7,3.6,8.3,2.27,0,2001,A,ARI
Joey Cramblitt,22,5,7,.417,3.36,35,8,14,0,0,2,104.1,104,54,39,9,19,2,91,4,0,1,426,1.179,9.0,0.8,1.6,7.8,4.79,0,2001,A,ARI
Casey Daigle,20,10,10,.500,4.12,28,27,0,2,1,0,164.0,180,100,75,11,55,0,85,14,4,16,727,1.433,9.9,0.6,3.0,4.7,1.55,1,2001,A,ARI
Vince Eppolito,23,2,1,.667,5.40,25,0,11,0,0,1,36.2,34,24,22,2,28,0,31,2,0,8,173,1.691,8.3,0.5,6.9,7.6,1.11,0,2001,A,ARI
Enrique Gonzalez,18,4,12,.250,4.01,26,26,0,1,0,0,146.0,142,81,65,9,53,0,92,10,0,10,630,1.336,8.8,0.6,3.3,5.7,1.74,1,2001,A,ARI
Heath Heiberger*,21,1,1,.500,3.86,12,0,6,0,0,1,18.2,15,10,8,0,7,0,21,0,0,1,77,1.179,7.2,0.0,3.4,10.1,3.00,0,2001,A,ARI
Aric LeClair*,23,3,1,.750,3.42,37,2,10,0,0,1,52.2,48,28,20,0,34,2,53,4,2,7,243,1.557,8.2,0.0,5.8,9.1,1.56,0,2001,A,ARI
Saul Montoya,20,0,0,,3.95,7,1,1,0,0,0,13.2,17,6,6,1,5,0,11,1,0,1,60,1.610,11.2,0.7,3.3,7.2,2.20,0,2001,A,ARI
Beltran Perez,19,12,4,.750,2.81,27,27,0,2,0,0,160.0,142,59,50,10,35,0,157,6,3,5,651,1.106,8.0,0.6,2.0,8.8,4.49,1,2001,A,ARI
Joslin Ramirez,21,6,5,.545,3.28,18,18,0,0,0,0,104.1,109,48,38,10,28,0,73,4,2,5,444,1.313,9.4,0.9,2.4,6.3,2.61,0,2001,A,ARI
Joe Ricciardi,21,5,4,.556,6.27,20,0,7,0,0,0,33.0,43,25,23,3,19,1,28,7,0,1,164,1.879,11.7,0.8,5.2,7.6,1.47,0,2001,A,ARI
Cody Sundbeck,23,0,1,.000,3.77,11,0,3,0,0,0,14.1,8,6,6,1,10,2,16,2,0,2,62,1.256,5.0,0.6,6.3,10.0,1.60,0,2001,A,ARI
Carlton Wells*,21,4,4,.500,2.89,40,0,15,0,0,2,71.2,74,31,23,2,13,0,52,2,2,7,303,1.214,9.3,0.3,1.6,6.5,4.00,0,2001,A,ARI
Bill White*,22,9,3,.750,3.80,19,19,0,0,0,0,111.1,90,53,47,9,53,0,103,4,1,5,465,1.284,7.3,0.7,4.3,8.3,1.94,1,2001,A,ARI
Matty Wilkinson,23,1,2,.333,7.23,14,0,5,0,0,0,18.2,27,17,15,1,10,2,23,0,0,0,92,1.982,13.0,0.5,4.8,11.1,2.30,0,2001,A,ARI
