Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Andrade,23,2,1,.667,6.52,20,0,9,0,0,0,29.0,33,24,21,3,8,0,31,2,0,7,129,1.414,10.2,0.9,2.5,9.6,3.88,1
Jesse Andujar,21,0,0,,5.40,5,0,3,0,0,0,5.0,6,4,3,1,2,0,6,1,0,1,24,1.600,10.8,1.8,3.6,10.8,3.00,0
Tony Arthur*,22,3,1,.750,2.57,5,5,0,0,0,0,28.0,33,11,8,1,9,0,28,1,0,0,127,1.500,10.6,0.3,2.9,9.0,3.11,0
Stan Bukowski,19,2,4,.333,6.61,8,8,0,1,0,0,47.2,53,39,35,10,25,0,29,3,1,4,214,1.636,10.0,1.9,4.7,5.5,1.16,0
Francisco Duran,22,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,8,0.500,0.0,0.0,4.5,4.5,1.00,0
Rich Fischer,20,9,7,.563,4.20,20,20,0,2,0,0,130.2,131,73,61,8,33,0,97,5,1,6,550,1.255,9.0,0.6,2.3,6.7,2.94,0
Cameron Flading,22,0,0,,5.29,15,0,12,0,0,1,17.0,12,13,10,2,16,0,29,0,0,5,79,1.647,6.4,1.1,8.5,15.4,1.81,0
Jarret Gruban,22,0,2,.000,5.29,13,2,2,0,0,0,34.0,44,30,20,4,14,0,22,2,0,3,165,1.706,11.6,1.1,3.7,5.8,1.57,0
Julian Harris*,23,2,2,.500,5.61,18,3,4,0,0,0,25.2,28,18,16,0,14,1,20,0,0,4,118,1.636,9.8,0.0,4.9,7.0,1.43,0
Matt Hensley,22,5,3,.625,3.64,11,11,0,1,0,0,71.2,80,42,29,10,19,0,63,4,3,6,321,1.381,10.0,1.3,2.4,7.9,3.32,1
Dan Jackson,22,1,1,.500,2.40,8,5,0,0,0,0,30.0,24,9,8,1,14,0,28,3,1,4,127,1.267,7.2,0.3,4.2,8.4,2.00,0
Bobby Jenks,20,3,7,.300,5.27,21,21,0,0,0,0,99.0,90,74,58,10,64,0,98,12,1,13,450,1.556,8.2,0.9,5.8,8.9,1.53,1
Vince LaCorte,22,3,10,.231,4.37,36,10,11,0,0,2,105.0,119,61,51,9,19,0,87,3,1,6,461,1.314,10.2,0.8,1.6,7.5,4.58,0
Gilbert Landestoy,24,3,2,.600,4.15,36,0,14,0,0,2,65.0,51,40,30,5,33,0,54,10,0,2,286,1.292,7.1,0.7,4.6,7.5,1.64,0
Kevin McClain,23,2,1,.667,2.27,24,0,7,0,0,0,31.2,22,9,8,3,9,0,36,2,0,2,131,0.979,6.3,0.9,2.6,10.2,4.00,0
Will Morris,23,6,6,.500,4.44,40,0,12,0,0,2,81.0,99,51,40,11,23,0,88,4,1,4,373,1.506,11.0,1.2,2.6,9.8,3.83,0
Brandon O'Neal,22,2,8,.200,5.88,16,15,0,0,0,0,82.2,95,67,54,6,40,0,51,11,2,9,385,1.633,10.3,0.7,4.4,5.6,1.28,0
Adam Pace*,21,5,6,.455,3.92,17,12,2,1,0,0,87.1,84,52,38,3,24,0,68,3,0,11,377,1.237,8.7,0.3,2.5,7.0,2.83,0
Joel Peralta,25,0,0,,2.13,41,0,39,0,0,23,42.1,27,13,10,3,5,0,53,4,0,0,166,0.756,5.7,0.6,1.1,11.3,10.60,1
Chris Pine,24,1,1,.500,1.76,12,0,7,0,0,2,15.1,6,3,3,1,7,0,24,0,0,2,59,0.848,3.5,0.6,4.1,14.1,3.43,0
Billy Stokley,24,5,3,.625,1.98,22,0,7,0,0,1,41.0,31,14,9,1,18,2,45,3,1,6,173,1.195,6.8,0.2,4.0,9.9,2.50,0
Adam Thomas,22,4,7,.364,5.14,19,16,0,2,1,0,96.1,109,63,55,13,23,0,61,6,0,4,409,1.370,10.2,1.2,2.1,5.7,2.65,0
Joe Torres*,18,0,3,.000,5.82,4,4,0,0,0,0,17.0,16,12,11,0,14,0,14,2,0,4,80,1.765,8.5,0.0,7.4,7.4,1.00,0
Alan Wawrzyniak,23,2,2,.500,3.57,5,5,0,0,0,0,22.2,25,16,9,3,22,0,21,0,0,8,113,2.074,9.9,1.2,8.7,8.3,0.95,0
