Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Alexander,20,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,1,2,0,0,1,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Boof Bonser,19,16,4,.800,2.49,27,27,0,0,0,0,134.0,91,40,37,7,61,2,178,9,1,10,548,1.134,6.1,0.5,4.1,12.0,2.92,1
Dave Brous*,21,0,1,.000,3.58,20,0,6,0,0,3,32.2,30,18,13,3,29,0,21,5,0,6,156,1.806,8.3,0.8,8.0,5.8,0.72,0
Jeff Clark,21,14,9,.609,3.65,27,27,0,0,0,0,148.0,152,72,60,18,15,1,131,10,0,4,608,1.128,9.2,1.1,0.9,8.0,8.73,0
Jeremy Cunningham,22,1,1,.500,5.89,10,0,2,0,0,0,18.1,23,16,12,3,7,0,17,2,0,0,86,1.636,11.3,1.5,3.4,8.3,2.43,0
Felix Diaz,20,1,4,.200,3.66,15,12,0,0,0,0,51.2,49,27,21,4,16,0,56,4,0,3,222,1.258,8.5,0.7,2.8,9.8,3.50,1
Wes Faust,23,7,5,.583,2.48,46,0,17,0,0,4,90.2,79,28,25,4,18,2,66,3,0,2,361,1.070,7.8,0.4,1.8,6.6,3.67,0
Juan Frias,22,3,1,.750,3.19,24,0,5,0,0,1,31.0,36,17,11,3,10,2,27,2,1,1,139,1.484,10.5,0.9,2.9,7.8,2.70,0
Elgin Graham,23,3,4,.429,5.91,32,9,6,0,0,1,67.0,75,56,44,9,43,3,37,4,0,12,317,1.761,10.1,1.2,5.8,5.0,0.86,0
Kyle Gross,22,2,6,.250,6.45,22,12,1,0,0,0,53.0,43,45,38,2,51,1,46,18,0,12,262,1.774,7.3,0.3,8.7,7.8,0.90,0
Mark Hills*,22,0,3,.000,9.47,10,1,4,0,0,0,19.0,34,26,20,4,6,0,16,1,1,1,99,2.105,16.1,1.9,2.8,7.6,2.67,0
Chris Jones*,21,6,3,.667,4.52,39,4,9,0,0,1,73.2,77,42,37,3,40,3,60,7,1,9,330,1.588,9.4,0.4,4.9,7.3,1.50,0
Will Malerich*,25,0,0,,11.57,5,0,1,0,0,0,7.0,13,9,9,2,4,1,7,3,0,0,40,2.429,16.7,2.6,5.1,9.0,1.75,0
Jackson Markert,22,3,3,.500,2.82,58,0,55,0,0,39,60.2,57,26,19,4,18,2,45,4,0,4,259,1.236,8.5,0.6,2.7,6.7,2.50,0
Scott Munter,21,1,0,1.000,3.38,1,1,0,0,0,0,5.1,5,3,2,0,1,0,2,0,0,0,21,1.125,8.4,0.0,1.7,3.4,2.00,1
Dan Padgett*,23,0,1,.000,6.66,19,0,6,0,0,0,24.1,24,18,18,3,18,1,16,1,0,0,110,1.726,8.9,1.1,6.7,5.9,0.89,0
Julio Pavon,25,6,4,.600,3.12,29,15,4,1,1,2,112.2,109,45,39,6,21,0,107,3,3,4,455,1.154,8.7,0.5,1.7,8.5,5.10,0
Rafael Rigueiro,24,5,3,.625,3.19,26,14,4,0,0,0,96.0,77,37,34,8,35,0,104,12,1,8,404,1.167,7.2,0.8,3.3,9.8,2.97,0
Joe Smith,23,7,2,.778,2.57,24,2,9,0,0,0,70.0,64,21,20,1,21,4,45,3,1,0,288,1.214,8.2,0.1,2.7,5.8,2.14,0
J.T. Thomas*,19,3,3,.500,4.16,15,15,0,0,0,0,71.1,70,40,33,5,22,0,65,6,2,3,302,1.290,8.8,0.6,2.8,8.2,2.95,0
Erick Threets*,19,2,0,1.000,0.75,12,0,3,0,0,1,24.0,13,3,2,1,9,0,32,1,1,2,94,0.917,4.9,0.4,3.4,12.0,3.56,1
Todd Uzzell,23,0,0,,3.60,1,1,0,0,0,0,5.0,5,2,2,0,3,0,3,0,0,0,20,1.600,9.0,0.0,5.4,5.4,1.00,0
Anthony Yacco,20,3,0,1.000,2.61,24,0,6,0,0,0,38.0,27,15,11,2,23,1,37,8,0,5,169,1.316,6.4,0.5,5.4,8.8,1.61,0
