Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ramon Cespedes,19,2,0,1.000,0.39,11,0,5,0,0,1,23.0,9,2,1,0,3,0,28,1,0,2,83,0.522,3.5,0.0,1.2,11.0,9.33,0,2010,Rookie,CLE
Xavier De Los Santos,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,0,2010,Rookie,CLE
Luis Encarnacion,18,0,4,.000,5.15,14,11,1,0,0,0,43.2,36,33,25,2,22,0,43,2,0,14,192,1.328,7.4,0.4,4.5,8.9,1.95,0,2010,Rookie,CLE
Fernando Flores,19,1,1,.500,4.88,19,0,4,0,0,1,31.1,31,21,17,1,12,0,32,5,0,5,143,1.372,8.9,0.3,3.4,9.2,2.67,0,2010,Rookie,CLE
Ryan Gardner,21,4,3,.571,2.17,22,0,19,0,0,5,29.0,18,10,7,0,8,0,37,3,1,3,118,0.897,5.6,0.0,2.5,11.5,4.63,0,2010,Rookie,CLE
Harold Guerrero*,20,2,2,.500,4.21,11,2,1,0,0,0,25.2,14,14,12,1,12,0,33,5,0,10,108,1.013,4.9,0.4,4.2,11.6,2.75,0,2010,Rookie,CLE
Rafael Homblert,18,0,1,.000,5.93,18,0,4,0,0,0,27.1,33,22,18,0,17,1,30,1,0,6,133,1.829,10.9,0.0,5.6,9.9,1.76,0,2010,Rookie,CLE
Danny Jimenez*,20,3,3,.500,3.42,12,8,1,0,0,0,55.1,62,28,21,4,7,0,44,1,0,5,230,1.247,10.1,0.7,1.1,7.2,6.29,0,2010,Rookie,CLE
Jason Knapp,19,0,2,.000,1.46,5,5,0,0,0,0,12.1,5,4,2,0,4,0,18,1,1,0,47,0.730,3.6,0.0,2.9,13.1,4.50,0,2010,Rookie,CLE
Jose Lopez,19,2,1,.667,4.28,18,0,5,0,0,0,27.1,24,19,13,2,23,0,27,2,1,6,132,1.720,7.9,0.7,7.6,8.9,1.17,0,2010,Rookie,CLE
Alexander Morales,20,0,8,.000,6.11,13,13,0,0,0,0,53.0,70,45,36,2,21,0,54,8,0,14,253,1.717,11.9,0.3,3.6,9.2,2.57,0,2010,Rookie,CLE
Luis Morel,17,0,1,.000,5.40,5,4,0,0,0,0,18.1,17,15,11,1,7,0,21,2,0,6,83,1.309,8.3,0.5,3.4,10.3,3.00,0,2010,Rookie,CLE
Ryan Morris*,22,0,1,.000,1.26,6,0,0,0,0,0,14.1,15,3,2,0,3,0,8,1,0,1,57,1.256,9.4,0.0,1.9,5.0,2.67,0,2010,Rookie,CLE
Enriquez Pacheco,20,0,1,.000,4.82,7,0,1,0,0,0,9.1,9,6,5,0,5,0,5,0,0,2,41,1.500,8.7,0.0,4.8,4.8,1.00,0,2010,Rookie,CLE
Orlando Pereira,18,3,1,.750,5.64,17,0,4,0,0,0,30.1,28,27,19,1,18,1,29,7,1,5,146,1.516,8.3,0.3,5.3,8.6,1.61,0,2010,Rookie,CLE
Kyle Petter*,20,0,1,.000,3.51,14,0,4,0,0,1,25.2,29,13,10,1,9,0,28,2,0,3,113,1.481,10.2,0.4,3.2,9.8,3.11,0,2010,Rookie,CLE
Anthony Reyes,28,0,1,.000,4.15,2,2,0,0,0,0,4.1,3,3,2,0,2,0,6,0,0,1,18,1.154,6.2,0.0,4.2,12.5,3.00,1,2010,Rookie,CLE
Matt Speake,23,2,1,.667,7.40,17,0,6,0,0,1,24.1,30,25,20,0,7,0,32,5,0,1,117,1.521,11.1,0.0,2.6,11.8,4.57,0,2010,Rookie,CLE
Felix Sterling,17,2,3,.400,3.16,12,11,0,0,0,0,51.1,40,21,18,2,20,0,57,2,0,7,207,1.169,7.0,0.4,3.5,10.0,2.85,0,2010,Rookie,CLE
