Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Justo Arias,21,2,2,.500,5.40,14,0,2,0,0,0,26.2,37,19,16,2,4,0,27,2,0,1,123,1.538,12.5,0.7,1.4,9.1,6.75,0,2010,Rookie,NYY
Manny Banuelos*,19,0,0,,1.80,2,2,0,0,0,0,5.0,1,1,1,0,3,0,6,0,0,1,19,0.800,1.8,0.0,5.4,10.8,2.00,1,2010,Rookie,NYY
Mariel Checo,20,0,1,.000,5.92,10,2,1,0,0,0,24.1,26,21,16,4,11,0,24,1,4,7,113,1.521,9.6,1.5,4.1,8.9,2.18,0,2010,Rookie,NYY
Evan DeLuca*,19,1,3,.250,9.35,9,6,0,0,0,0,26.0,37,36,27,4,24,0,30,7,0,4,144,2.346,12.8,1.4,8.3,10.4,1.25,0,2010,Rookie,NYY
Sam Elam*,23,0,0,,4.26,10,0,2,0,0,0,12.2,8,9,6,0,15,0,15,4,0,3,65,1.816,5.7,0.0,10.7,10.7,1.00,0,2010,Rookie,NYY
Harold Garce,24,2,0,1.000,2.79,12,0,5,0,0,1,19.1,13,7,6,0,13,0,9,1,0,2,86,1.345,6.1,0.0,6.1,4.2,0.69,0,2010,Rookie,NYY
Charlyn Garcia,24,0,0,,10.29,7,0,1,0,0,0,7.0,15,8,8,0,1,0,4,2,0,1,37,2.286,19.3,0.0,1.3,5.1,4.00,0,2010,Rookie,NYY
Brett Gerritse,19,2,2,.500,3.82,9,2,2,0,0,1,35.1,39,20,15,3,12,0,27,2,0,2,156,1.443,9.9,0.8,3.1,6.9,2.25,0,2010,Rookie,NYY
Dustin Hobbs,20,3,1,.750,2.30,7,7,0,0,0,0,27.1,23,10,7,0,7,0,33,2,0,1,114,1.098,7.6,0.0,2.3,10.9,4.71,0,2010,Rookie,NYY
George Isabel,20,0,0,,18.00,2,0,1,0,0,0,2.0,5,4,4,1,1,0,3,0,0,3,12,3.000,22.5,4.5,4.5,13.5,3.00,0,2010,Rookie,NYY
