Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Alexander*,20,1,6,.143,5.73,12,11,0,0,0,0,55.0,73,47,35,6,22,0,41,3,1,2,258,1.727,11.9,1.0,3.6,6.7,1.86,1
Greg Billo,19,4,8,.333,5.17,17,13,0,0,0,0,78.1,92,56,45,11,23,0,79,4,0,10,344,1.468,10.6,1.3,2.6,9.1,3.43,0
Chad Blauer,22,2,1,.667,6.14,18,5,3,0,0,0,51.1,69,41,35,1,9,1,47,4,0,3,237,1.519,12.1,0.2,1.6,8.2,5.22,0
Allen Caldwell*,22,0,2,.000,9.28,6,0,0,0,0,0,10.2,24,17,11,3,8,1,13,1,0,3,65,3.000,20.3,2.5,6.8,11.0,1.63,0
Eric Cantrell,20,0,0,,9.00,1,0,0,0,0,0,2.0,3,2,2,0,0,0,2,0,0,2,8,1.500,13.5,0.0,0.0,9.0,,0
Edwin Carl,21,1,1,.500,7.02,10,0,8,0,0,2,16.2,17,13,13,4,6,0,28,3,0,2,77,1.380,9.2,2.2,3.2,15.1,4.67,0
Dale Cornstubble,22,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,2,1,0,0,0,0,5,3.000,9.0,0.0,18.0,0.0,0.00,0
Starling De La Rosa*,22,0,3,.000,6.10,6,2,0,0,0,0,20.2,25,16,14,1,5,0,22,1,1,2,95,1.452,10.9,0.4,2.2,9.6,4.40,0
Danny Duffy*,21,0,1,.000,1.50,2,2,0,0,0,0,6.0,4,1,1,0,0,0,6,1,0,1,23,0.667,6.0,0.0,0.0,9.0,,1
Santiago Garrido,20,2,3,.400,6.06,12,10,1,0,0,0,49.0,70,40,33,5,17,1,33,2,0,12,229,1.776,12.9,0.9,3.1,6.1,1.94,0
Nick Graffeo,22,0,1,.000,4.05,18,0,4,0,0,1,33.1,36,23,15,1,14,0,46,0,0,4,150,1.500,9.7,0.3,3.8,12.4,3.29,0
Tyler Graham,22,1,1,.500,5.58,18,0,11,0,0,1,30.2,40,22,19,2,20,0,27,1,0,4,151,1.957,11.7,0.6,5.9,7.9,1.35,0
Cole Lohden,22,1,0,1.000,7.20,2,0,0,0,0,0,5.0,4,4,4,0,5,0,3,0,0,0,22,1.800,7.2,0.0,9.0,5.4,0.60,0
Devon Lowery,27,0,0,,1.50,3,0,2,0,0,1,6.0,2,1,1,0,1,0,10,0,0,0,21,0.500,3.0,0.0,1.5,15.0,10.00,1
Michael Mariot,21,2,2,.500,3.54,15,7,4,0,0,0,56.0,50,29,22,4,16,0,64,3,0,5,232,1.179,8.0,0.6,2.6,10.3,4.00,1
Brennon Martin*,23,4,3,.571,4.36,12,5,4,0,0,0,43.1,58,29,21,8,5,1,45,0,0,5,194,1.454,12.0,1.7,1.0,9.3,9.00,0
Jason Mitchell,22,1,2,.333,5.48,14,0,5,0,0,0,23.0,29,18,14,0,13,1,19,1,0,10,113,1.826,11.3,0.0,5.1,7.4,1.46,0
Matthew Morizio,26,1,1,.500,3.06,11,0,8,0,0,0,17.2,19,13,6,1,8,0,18,3,0,2,87,1.528,9.7,0.5,4.1,9.2,2.25,0
Brian Peacock*,20,0,5,.000,6.86,13,7,0,0,0,0,39.1,58,41,30,3,18,0,30,0,0,2,186,1.932,13.3,0.7,4.1,6.9,1.67,0
Robbie Penny,21,1,0,1.000,3.00,2,0,1,0,0,0,6.0,4,2,2,0,2,0,8,0,1,0,23,1.000,6.0,0.0,3.0,12.0,4.00,0
Leondy Perez,20,3,6,.333,5.70,14,14,0,0,0,0,66.1,76,45,42,7,28,0,75,4,0,11,301,1.568,10.3,0.9,3.8,10.2,2.68,0
Alex Rivers,21,1,2,.333,5.34,21,0,18,0,0,6,28.2,39,21,17,1,7,0,38,0,0,4,133,1.605,12.2,0.3,2.2,11.9,5.43,0
Jordan Roualdes*,22,1,1,.500,5.96,11,0,6,0,0,0,22.2,29,17,15,2,8,0,13,1,0,4,100,1.632,11.5,0.8,3.2,5.2,1.63,0
