Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Bush,24,1,0,1.000,1.69,4,1,0,0,0,0,5.1,2,1,1,0,1,0,8,1,0,1,22,0.563,3.4,0.0,1.7,13.5,8.00,1,2010,Rookie,TBR
Jason Cromer*,29,0,0,,1.80,3,3,0,0,0,0,5.0,3,1,1,0,1,0,7,0,0,1,19,0.800,5.4,0.0,1.8,12.6,7.00,0,2010,Rookie,TBR
Ryan Fleckenstein*,24,3,0,1.000,2.57,20,0,16,0,0,9,28.0,19,8,8,0,4,0,31,0,0,4,109,0.821,6.1,0.0,1.3,10.0,7.75,0,2010,Rookie,TBR
Genaro Galan*,22,0,0,,12.46,3,0,2,0,0,0,4.1,9,6,6,0,5,0,4,3,0,6,26,3.231,18.7,0.0,10.4,8.3,0.80,0,2010,Rookie,TBR
Jhonatan Gomez,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0,2010,Rookie,TBR
Justin Hall,22,0,2,.000,5.25,9,0,4,0,0,0,12.0,21,13,7,0,1,0,14,0,0,1,60,1.833,15.8,0.0,0.8,10.5,14.00,0,2010,Rookie,TBR
Stepan Havlicek*,17,0,0,,0.00,3,0,1,0,0,0,4.0,1,0,0,0,1,0,2,0,0,1,15,0.500,2.3,0.0,2.3,4.5,2.00,0,2010,Rookie,TBR
Tyree Hayes,21,0,0,,2.35,3,3,0,0,0,0,7.2,5,2,2,1,2,0,3,1,0,0,29,0.913,5.9,1.2,2.3,3.5,1.50,0,2010,Rookie,TBR
Brandon Henderson*,18,3,0,1.000,1.59,9,2,2,0,0,1,22.2,13,4,4,2,3,0,28,2,0,0,83,0.706,5.2,0.8,1.2,11.1,9.33,0,2010,Rookie,TBR
Kevin James*,19,0,1,.000,7.27,4,2,0,0,0,0,8.2,9,7,7,1,6,0,9,2,0,1,42,1.731,9.3,1.0,6.2,9.3,1.50,0,2010,Rookie,TBR
Marcus Jensen,18,2,3,.400,2.91,12,8,0,0,0,0,52.2,42,24,17,2,17,1,35,0,0,8,224,1.120,7.2,0.3,2.9,6.0,2.06,0,2010,Rookie,TBR
DJ Johnson,20,0,0,,2.05,14,0,4,0,0,2,22.0,24,7,5,0,3,1,16,1,1,3,91,1.227,9.8,0.0,1.2,6.5,5.33,1,2010,Rookie,TBR
