Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dane Amedee*,19,2,4,.333,4.87,13,6,0,0,0,0,40.2,39,25,22,2,16,0,43,2,0,11,176,1.352,8.6,0.4,3.5,9.5,2.69,0,2010,Rookie,MIL
Eric Arnett,22,2,0,1.000,7.31,5,1,1,0,0,1,16.0,20,13,13,1,7,0,19,3,0,4,76,1.688,11.3,0.6,3.9,10.7,2.71,0,2010,Rookie,MIL
Charly Bashara*,23,5,2,.714,2.37,13,2,1,0,0,0,57.0,45,17,15,2,15,0,64,2,0,4,225,1.053,7.1,0.3,2.4,10.1,4.27,0,2010,Rookie,MIL
Blakeney Billings,20,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,0,1,0,1,0,0,2,4,2.000,9.0,0.0,9.0,9.0,1.00,0,2010,Rookie,MIL
Dexter Bobo*,22,2,0,1.000,2.37,16,0,8,0,0,1,30.1,25,8,8,1,11,2,45,0,0,4,127,1.187,7.4,0.3,3.3,13.4,4.09,0,2010,Rookie,MIL
Bobby Bramhall*,24,0,0,,3.38,3,2,0,0,0,0,2.2,5,3,1,0,3,0,0,0,0,0,16,3.000,16.9,0.0,10.1,0.0,0.00,0,2010,Rookie,MIL
Dan Britt,22,2,1,.667,3.33,9,7,1,0,0,0,24.1,29,9,9,1,7,0,19,1,0,1,104,1.479,10.7,0.4,2.6,7.0,2.71,0,2010,Rookie,MIL
Kristian Bueno*,21,0,0,,9.00,1,1,0,0,0,0,1.0,3,2,1,0,0,0,1,0,0,0,8,3.000,27.0,0.0,0.0,9.0,,0,2010,Rookie,MIL
Tony Butler*,22,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,1,0,0,3,0,0,0,8,1.000,9.0,4.5,0.0,13.5,,0,2010,Rookie,MIL
Skyler Crawford,22,4,1,.800,1.80,7,1,1,0,0,0,15.0,11,3,3,0,6,0,15,0,0,3,59,1.133,6.6,0.0,3.6,9.0,2.50,0,2010,Rookie,MIL
Brooks Hall,20,3,4,.429,5.44,14,7,0,0,0,0,46.1,55,33,28,5,16,0,43,4,2,3,211,1.532,10.7,1.0,3.1,8.4,2.69,0,2010,Rookie,MIL
Seth Harvey,22,0,2,.000,2.45,16,0,16,0,0,6,22.0,20,8,6,0,8,3,32,1,0,0,95,1.273,8.2,0.0,3.3,13.1,4.00,0,2010,Rookie,MIL
LaTroy Hawkins,37,0,0,,2.45,2,2,0,0,0,0,3.2,4,1,1,0,0,0,5,0,0,0,15,1.091,9.8,0.0,0.0,12.3,,1,2010,Rookie,MIL
Greg Holle,21,3,1,.750,0.79,8,1,0,0,0,0,22.2,16,3,2,0,9,0,16,0,0,4,90,1.103,6.4,0.0,3.6,6.4,1.78,0,2010,Rookie,MIL
Ronald Johnson,18,0,0,,7.23,9,5,1,0,0,0,23.2,20,20,19,4,19,0,14,3,0,3,108,1.648,7.6,1.5,7.2,5.3,0.74,0,2010,Rookie,MIL
Marques Kyles*,24,1,0,1.000,7.11,12,0,3,0,0,1,25.1,27,21,20,0,17,0,23,0,0,6,116,1.737,9.6,0.0,6.0,8.2,1.35,0,2010,Rookie,MIL
Eric Marzec,22,0,0,,4.15,3,0,2,0,0,0,4.1,5,3,2,0,1,0,7,1,0,1,21,1.385,10.4,0.0,2.1,14.5,7.00,0,2010,Rookie,MIL
Jose Oviedo,21,3,1,.750,2.10,6,1,1,0,0,0,25.2,14,9,6,1,9,0,29,2,1,2,103,0.896,4.9,0.4,3.2,10.2,3.22,0,2010,Rookie,MIL
Alex Periard,23,0,1,.000,19.29,2,2,0,0,0,0,2.1,6,6,5,1,4,0,4,1,0,2,18,4.286,23.1,3.9,15.4,15.4,1.00,0,2010,Rookie,MIL
Francisco Rivero,19,3,1,.750,4.70,6,4,0,0,0,0,23.0,28,17,12,2,5,0,20,1,1,4,100,1.435,11.0,0.8,2.0,7.8,4.00,0,2010,Rookie,MIL
Jose Sanchez,21,0,1,.000,2.05,17,0,15,0,0,7,26.1,21,11,6,0,4,0,33,0,0,2,103,0.949,7.2,0.0,1.4,11.3,8.25,0,2010,Rookie,MIL
Michael Schaub,18,1,1,.500,4.88,10,7,1,0,0,0,24.0,18,14,13,1,12,0,21,5,0,2,100,1.250,6.8,0.4,4.5,7.9,1.75,0,2010,Rookie,MIL
Kevin Shackelford,21,1,2,.333,5.40,13,6,0,1,0,0,40.0,33,25,24,6,16,0,25,2,0,3,170,1.225,7.4,1.4,3.6,5.6,1.56,1,2010,Rookie,MIL
Travis Stortz*,21,2,0,1.000,4.58,12,0,4,0,0,0,19.2,24,12,10,0,8,0,19,0,0,2,89,1.627,11.0,0.0,3.7,8.7,2.38,0,2010,Rookie,MIL
