Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brandon Allen,18,0,0,,7.94,5,0,0,0,0,0,5.2,8,5,5,0,4,0,6,0,0,0,30,2.118,12.7,0.0,6.4,9.5,1.50,0,2010,Rookie,SFG
Andy Altemus,22,1,2,.333,4.87,17,1,2,0,0,0,20.1,27,11,11,1,5,0,10,2,1,0,91,1.574,12.0,0.4,2.2,4.4,2.00,0,2010,Rookie,SFG
Ryan Bean,20,1,0,1.000,1.47,19,0,3,0,0,0,18.1,11,4,3,0,8,0,25,0,1,4,71,1.036,5.4,0.0,3.9,12.3,3.13,0,2010,Rookie,SFG
Ryan Bradley*,21,3,1,.750,6.62,18,0,0,0,0,0,17.2,27,16,13,1,9,0,18,0,0,3,88,2.038,13.8,0.5,4.6,9.2,2.00,0,2010,Rookie,SFG
Jacob Dunnington,19,3,0,1.000,0.63,17,0,5,0,0,3,28.2,10,2,2,0,15,3,45,0,0,4,111,0.872,3.1,0.0,4.7,14.1,3.00,0,2010,Rookie,SFG
Austin Fleet,23,6,3,.667,2.65,12,11,0,0,0,0,51.0,42,18,15,2,8,0,65,1,0,3,199,0.980,7.4,0.4,1.4,11.5,8.13,0,2010,Rookie,SFG
Brennan Flick,20,0,0,,2.35,7,0,1,0,0,0,7.2,7,4,2,0,3,0,10,0,0,2,33,1.304,8.2,0.0,3.5,11.7,3.33,0,2010,Rookie,SFG
Kendry Flores,18,5,4,.556,3.60,13,11,0,0,0,0,55.0,49,27,22,2,13,0,56,5,2,0,223,1.127,8.0,0.3,2.1,9.2,4.31,1,2010,Rookie,SFG
Matthew Graham,20,1,0,1.000,5.63,6,0,1,0,0,0,8.0,8,5,5,0,5,1,8,0,0,2,35,1.625,9.0,0.0,5.6,9.0,1.60,0,2010,Rookie,SFG
Stephen Harrold,21,1,0,1.000,0.00,4,0,0,0,0,0,7.1,5,0,0,0,2,0,6,0,0,1,28,0.955,6.1,0.0,2.5,7.4,3.00,0,2010,Rookie,SFG
Heath Hembree,21,0,0,,0.82,12,0,10,0,0,3,11.0,9,1,1,0,0,0,22,0,0,0,41,0.818,7.4,0.0,0.0,18.0,,1,2010,Rookie,SFG
Waldis Joaquin,23,0,0,,1.50,4,4,0,0,0,0,6.0,3,1,1,0,3,0,7,1,0,1,25,1.000,4.5,0.0,4.5,10.5,2.33,1,2010,Rookie,SFG
Mike Kickham*,21,0,0,,11.57,3,0,0,0,0,0,2.1,4,3,3,0,2,0,3,0,0,0,12,2.571,15.4,0.0,7.7,11.6,1.50,1,2010,Rookie,SFG
Devan Kline,22,0,1,.000,14.54,5,0,0,0,0,0,4.1,10,10,7,1,4,0,8,1,1,0,28,3.231,20.8,2.1,8.3,16.6,2.00,0,2010,Rookie,SFG
Kelvin Marte*,22,0,0,,3.52,6,0,0,0,0,0,7.2,10,5,3,0,2,0,9,0,0,0,32,1.565,11.7,0.0,2.3,10.6,4.50,1,2010,Rookie,SFG
Rafael Martinez,21,1,0,1.000,4.15,11,0,4,0,0,2,13.0,13,6,6,2,3,0,11,0,0,1,53,1.231,9.0,1.4,2.1,7.6,3.67,0,2010,Rookie,SFG
Reese McCulley,22,0,0,,8.10,5,0,1,0,0,0,3.1,2,4,3,1,4,0,7,0,0,2,16,1.800,5.4,2.7,10.8,18.9,1.75,0,2010,Rookie,SFG
