Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tae Kyung Ahn,20,0,0,,18.69,6,0,2,0,0,0,4.1,5,12,9,1,13,0,5,1,0,3,33,4.154,10.4,2.1,27.0,10.4,0.38,0
Edward Alfonzo,20,0,0,,2.70,5,0,1,0,0,0,3.1,3,1,1,0,3,0,2,1,1,1,16,1.800,8.1,0.0,8.1,5.4,0.67,0
Richard Alvarez,17,0,3,.000,6.48,11,8,0,0,0,0,25.0,33,21,18,3,12,0,32,2,0,1,121,1.800,11.9,1.1,4.3,11.5,2.67,0
Shawn Blackwell,19,6,3,.667,4.10,13,13,0,0,0,0,59.1,63,35,27,7,9,0,42,2,0,4,249,1.213,9.6,1.1,1.4,6.4,4.67,0
Cody Buckel,18,0,0,,0.00,4,0,0,0,0,0,5.0,2,0,0,0,1,0,9,0,0,0,17,0.600,3.6,0.0,1.8,16.2,9.00,0
Alex Claudio*,18,0,1,.000,6.60,12,1,5,0,0,0,15.0,19,11,11,1,6,2,13,1,1,0,69,1.667,11.4,0.6,3.6,7.8,2.17,1
Andrew Doyle,22,0,0,,0.00,2,0,0,0,0,0,1.0,3,3,0,0,0,0,0,1,0,0,8,3.000,27.0,0.0,0.0,0.0,,0
Geuris Grullon*,20,0,0,,2.03,14,0,7,0,0,0,13.1,13,7,3,0,7,0,21,0,0,6,61,1.500,8.8,0.0,4.7,14.2,3.00,0
Juan Grullon*,20,1,0,1.000,0.00,2,2,0,0,0,0,9.0,6,1,0,0,1,0,8,2,0,0,35,0.778,6.0,0.0,1.0,8.0,8.00,0
Johnny Gunter,22,0,0,,4.50,3,0,1,0,0,0,4.0,4,4,2,1,1,0,6,0,0,1,18,1.250,9.0,2.3,2.3,13.5,6.00,0
Anthony Haase,20,4,0,1.000,4.98,13,0,0,0,0,0,21.2,20,12,12,1,10,0,28,5,0,1,100,1.385,8.3,0.4,4.2,11.6,2.80,0
Chris Hanna*,18,1,1,.500,0.98,11,1,0,0,0,0,27.2,20,6,3,0,4,0,38,0,0,6,107,0.867,6.5,0.0,1.3,12.4,9.50,0
Matt Hill*,21,0,0,,12.96,10,0,4,0,0,0,8.1,17,13,12,0,2,0,7,0,0,3,43,2.280,18.4,0.0,2.2,7.6,3.50,0
Derek Holland*,23,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,6,0,0,1,10,0.000,0.0,0.0,0.0,18.0,,1
John Kukuruda,18,0,0,,18.00,4,0,0,0,0,0,3.0,8,6,6,2,2,0,3,1,0,1,19,3.333,24.0,6.0,6.0,9.0,1.50,0
Jorge Marban,21,1,0,1.000,0.00,3,0,2,0,0,1,5.0,1,0,0,0,2,0,10,0,0,0,17,0.600,1.8,0.0,3.6,18.0,5.00,0
Arlett Mavare,20,4,1,.800,3.29,17,0,11,0,0,2,27.1,23,13,10,0,11,0,34,0,1,4,114,1.244,7.6,0.0,3.6,11.2,3.09,0
Carlos Melo,19,3,4,.429,3.83,12,12,0,0,0,0,51.2,41,28,22,0,26,0,65,4,1,3,225,1.297,7.1,0.0,4.5,11.3,2.50,0
Jose Monegro,20,1,0,1.000,4.70,17,0,9,0,0,1,23.0,24,14,12,1,5,0,29,0,0,3,96,1.261,9.4,0.4,2.0,11.3,5.80,0
Kyle Ocampo,21,0,0,,0.00,2,0,0,0,0,0,3.1,3,0,0,0,1,0,2,0,0,0,14,1.200,8.1,0.0,2.7,5.4,2.00,0
Denny Peralta,20,1,3,.250,4.26,8,4,2,0,0,0,25.1,33,18,12,0,0,0,25,0,1,2,110,1.303,11.7,0.0,0.0,8.9,,0
Andres Perez-Lobo,18,1,1,.500,5.95,11,0,0,0,0,0,19.2,25,18,13,0,11,0,14,2,1,2,94,1.831,11.4,0.0,5.0,6.4,1.27,0
Ezequiel Rijo,19,4,3,.571,4.39,13,13,0,0,0,0,55.1,53,34,27,5,18,0,44,3,2,8,235,1.283,8.6,0.8,2.9,7.2,2.44,0
Jonathan Rojas,22,1,0,1.000,5.50,13,0,2,0,0,0,18.0,23,15,11,2,6,0,16,3,0,7,85,1.611,11.5,1.0,3.0,8.0,2.67,0
Tim Steggall,21,1,0,1.000,2.45,4,0,3,0,0,0,3.2,4,2,1,0,0,0,2,0,0,0,16,1.091,9.8,0.0,0.0,4.9,,0
Paul Strong*,19,2,2,.500,2.73,15,0,1,0,0,0,26.1,21,14,8,0,15,0,25,2,0,7,114,1.367,7.2,0.0,5.1,8.5,1.67,1
Aaron Thompson,19,0,1,.000,7.30,9,0,2,0,0,0,12.1,16,11,10,0,7,0,11,1,1,1,61,1.865,11.7,0.0,5.1,8.0,1.57,0
Joe Van Meter,21,0,1,.000,2.79,8,0,3,0,0,1,9.2,9,4,3,1,1,0,11,1,0,0,41,1.034,8.4,0.9,0.9,10.2,11.00,0
