Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Charly Bashara*,23,0,0,,2.25,1,0,1,0,0,0,4.0,4,1,1,0,1,0,3,0,0,0,16,1.250,9.0,0.0,2.3,6.8,3.00,0
Ryan Bernal,22,1,2,.333,6.86,14,0,2,0,0,1,21.0,27,17,16,3,11,1,13,2,0,2,101,1.810,11.6,1.3,4.7,5.6,1.18,0
Hiram Burgos,22,3,0,1.000,2.37,6,6,0,0,0,0,38.0,31,11,10,1,5,0,48,3,0,0,152,0.947,7.3,0.2,1.2,11.4,9.60,1
Tony Butler*,22,1,1,.500,3.86,8,0,0,0,0,0,11.2,8,5,5,0,10,0,8,1,0,0,52,1.543,6.2,0.0,7.7,6.2,0.80,0
Tyler Cravy,20,6,6,.500,5.87,15,12,0,0,0,0,76.2,81,58,50,7,28,0,70,3,0,4,338,1.422,9.5,0.8,3.3,8.2,2.50,1
Rob Currie,23,2,2,.500,3.61,24,0,8,0,0,2,42.1,33,19,17,3,11,0,38,3,1,0,169,1.039,7.0,0.6,2.3,8.1,3.45,0
Evan Frederickson*,23,3,4,.429,5.30,14,10,0,0,0,0,52.2,38,33,31,1,48,0,56,4,0,20,241,1.633,6.5,0.2,8.2,9.6,1.17,0
Brian Garman*,21,3,1,.750,0.90,22,0,17,0,0,9,30.0,20,7,3,1,18,0,42,0,0,4,125,1.267,6.0,0.3,5.4,12.6,2.33,0
Alex Jones,23,1,0,1.000,1.61,21,0,12,0,0,1,22.1,13,11,4,1,16,0,35,4,1,4,100,1.299,5.2,0.4,6.4,14.1,2.19,0
Thomas Keeling*,22,0,0,,21.13,9,0,3,0,0,0,7.2,8,18,18,1,23,0,7,2,0,6,54,4.043,9.4,1.2,27.0,8.2,0.30,0
Connor Lind,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Seth Lintz,20,1,3,.250,10.07,15,4,3,0,0,0,39.1,61,45,44,6,25,0,27,5,0,5,207,2.186,14.0,1.4,5.7,6.2,1.08,0
Eric Marzec,22,4,4,.500,1.53,20,0,11,0,0,0,29.1,21,10,5,1,8,0,39,2,0,3,115,0.989,6.4,0.3,2.5,12.0,4.88,0
Matt Miller,21,7,2,.778,4.06,14,14,0,0,0,0,71.0,63,35,32,7,28,0,53,9,1,3,301,1.282,8.0,0.9,3.5,6.7,1.89,0
Jimmy Nelson,21,2,0,1.000,3.71,12,0,5,0,0,3,26.2,30,21,11,2,13,0,33,0,0,3,127,1.613,10.1,0.7,4.4,11.1,2.54,1
Jose Oviedo,21,1,3,.250,8.90,9,6,0,0,0,0,29.1,46,31,29,3,15,0,18,2,0,2,149,2.080,14.1,0.9,4.6,5.5,1.20,0
Alex Periard,23,0,0,,0.00,2,0,0,0,0,0,2.0,3,0,0,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,0
Chad Robinson,22,0,1,.000,4.91,14,0,3,0,0,1,18.1,15,11,10,4,12,0,11,0,0,4,81,1.473,7.4,2.0,5.9,5.4,0.92,0
Adrian Rosario,20,1,0,1.000,1.26,5,0,3,0,0,1,14.1,11,2,2,0,3,0,15,0,0,3,52,0.977,6.9,0.0,1.9,9.4,5.00,0
Austin Ross,21,2,1,.667,2.70,10,5,0,0,0,0,46.2,43,16,14,1,6,0,52,4,1,3,188,1.050,8.3,0.2,1.2,10.0,8.67,0
Jose Sanchez,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,18.0,,0
Caleb Thielbar*,23,0,0,,3.68,9,0,4,0,0,0,14.2,16,7,6,2,0,0,9,0,0,1,56,1.091,9.8,1.2,0.0,5.5,,1
Tyler Thornburg,21,1,0,1.000,1.93,9,6,1,0,0,1,23.1,15,6,5,2,11,0,38,2,2,3,97,1.114,5.8,0.8,4.2,14.7,3.45,1
Stosh Wawrzasek,19,2,4,.333,4.98,14,12,0,0,0,0,59.2,65,34,33,5,18,0,58,3,1,8,260,1.391,9.8,0.8,2.7,8.7,3.22,0
