Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cory Ast*,22,1,0,1.000,3.75,11,0,3,0,0,0,12.0,13,9,5,1,4,1,17,3,0,3,57,1.417,9.8,0.8,3.0,12.8,4.25,0,2010,Rookie,BAL
David Baker,19,0,2,.000,7.90,4,4,0,0,0,0,13.2,14,15,12,1,11,0,12,0,0,0,67,1.829,9.2,0.7,7.2,7.9,1.09,0,2010,Rookie,BAL
Dustin Carder,23,1,3,.250,4.28,22,0,13,0,0,2,27.1,25,15,13,1,8,3,18,3,0,3,117,1.207,8.2,0.3,2.6,5.9,2.25,0,2010,Rookie,BAL
Angel Cespedes,20,3,6,.333,3.42,13,13,0,0,0,0,71.0,84,40,27,3,9,0,31,7,1,0,315,1.310,10.6,0.4,1.1,3.9,3.44,0,2010,Rookie,BAL
Edwin Cintron,20,0,0,,27.00,2,0,1,0,0,0,0.2,3,3,2,0,3,0,0,0,0,0,9,9.000,40.5,0.0,40.5,0.0,0.00,0,2010,Rookie,BAL
Jairo De La Cruz,22,0,1,.000,7.91,11,0,4,0,0,0,19.1,26,26,17,6,19,1,7,0,1,2,102,2.328,12.1,2.8,8.8,3.3,0.37,0,2010,Rookie,BAL
Andy Deain,23,0,1,.000,3.96,16,0,5,0,0,3,25.0,28,18,11,0,7,1,24,4,0,1,112,1.400,10.1,0.0,2.5,8.6,3.43,0,2010,Rookie,BAL
Billy Gross,22,1,2,.333,5.48,9,0,0,0,0,0,21.1,26,13,13,5,2,0,25,0,1,6,91,1.313,11.0,2.1,0.8,10.5,12.50,0,2010,Rookie,BAL
Andrew Huebner,23,1,1,.500,3.77,16,0,1,0,0,1,28.2,29,13,12,1,8,0,21,3,0,0,123,1.291,9.1,0.3,2.5,6.6,2.63,0,2010,Rookie,BAL
Jarret Martin*,20,3,5,.375,4.07,13,13,0,0,0,0,59.2,43,38,27,3,46,0,68,7,0,18,265,1.492,6.5,0.5,6.9,10.3,1.48,0,2010,Rookie,BAL
Steven Mazur,22,0,0,,0.00,8,0,7,0,0,0,8.0,3,1,0,0,0,0,9,0,0,0,28,0.375,3.4,0.0,0.0,10.1,,0,2010,Rookie,BAL
Pat McCrory,23,0,0,,7.36,4,0,0,0,0,0,3.2,8,3,3,0,3,0,5,0,1,0,22,3.000,19.6,0.0,7.4,12.3,1.67,0,2010,Rookie,BAL
Zach Petersime,21,1,4,.200,5.09,16,7,0,0,0,0,53.0,56,33,30,2,13,0,26,3,0,4,225,1.302,9.5,0.3,2.2,4.4,2.00,0,2010,Rookie,BAL
Chris Petrini*,23,3,1,.750,2.22,15,0,4,0,0,1,24.1,19,8,6,1,11,0,29,3,0,3,104,1.233,7.0,0.4,4.1,10.7,2.64,0,2010,Rookie,BAL
Jake Pettit*,23,3,5,.375,2.68,11,11,0,1,0,0,57.0,57,26,17,4,4,0,50,5,1,0,233,1.070,9.0,0.6,0.6,7.9,12.50,0,2010,Rookie,BAL
Eiris Ramirez,21,1,2,.333,9.18,8,2,1,0,0,0,16.2,27,20,17,1,9,0,4,2,1,3,87,2.160,14.6,0.5,4.9,2.2,0.44,0,2010,Rookie,BAL
Luis Ramirez*,22,0,0,,7.71,3,0,2,0,0,0,2.1,3,2,2,1,0,0,3,0,0,1,10,1.286,11.6,3.9,0.0,11.6,,0,2010,Rookie,BAL
Cam Roth*,21,2,4,.333,4.23,12,12,0,0,0,0,55.1,48,32,26,5,21,0,47,5,0,6,235,1.247,7.8,0.8,3.4,7.6,2.24,0,2010,Rookie,BAL
Javier Santana,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2010,Rookie,BAL
Travis Strong,21,0,2,.000,4.05,20,0,7,0,0,0,26.2,23,16,12,2,16,0,22,2,1,6,122,1.463,7.8,0.7,5.4,7.4,1.38,1,2010,Rookie,BAL
Daurin Tavarez,21,0,5,.000,7.57,6,6,0,0,0,0,27.1,42,29,23,2,12,0,19,3,1,0,135,1.976,13.8,0.7,4.0,6.3,1.58,0,2010,Rookie,BAL
Sam Taveras,22,3,1,.750,4.01,23,0,18,0,0,3,33.2,31,18,15,0,17,1,30,5,0,8,152,1.426,8.3,0.0,4.5,8.0,1.76,0,2010,Rookie,BAL
Cody Young,22,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,2,1.500,0.0,0.0,13.5,0.0,0.00,0,2010,Rookie,BAL
