Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Barfield,22,1,4,.200,5.30,10,4,2,0,0,0,35.2,39,21,21,2,3,0,30,1,1,3,144,1.178,9.8,0.5,0.8,7.6,10.00,0
Alex Burgos*,19,0,0,,1.54,8,0,2,0,0,1,11.2,10,5,2,1,3,0,15,1,0,1,48,1.114,7.7,0.8,2.3,11.6,5.00,0
Fernando Celis,21,2,3,.400,2.61,19,0,7,0,0,1,41.1,36,15,12,4,5,0,33,4,0,0,165,0.992,7.8,0.9,1.1,7.2,6.60,0
Steve Crnkovich,22,5,3,.625,1.58,10,8,0,0,0,0,45.2,26,9,8,1,7,0,51,4,1,5,169,0.723,5.1,0.2,1.4,10.1,7.29,0
Casey Crosby*,21,0,1,.000,8.76,3,3,0,0,0,0,12.1,21,15,12,1,4,0,10,0,0,3,60,2.027,15.3,0.7,2.9,7.3,2.50,1
Antonio Cruz*,18,0,0,,7.20,5,0,0,0,0,0,5.0,5,4,4,0,4,0,3,0,0,2,23,1.800,9.0,0.0,7.2,5.4,0.75,0
Jack Duffey*,18,1,0,1.000,0.00,8,0,4,0,0,1,12.2,4,0,0,0,5,0,14,0,0,0,46,0.711,2.8,0.0,3.6,9.9,2.80,0
Jeff Ferrell,19,5,5,.500,3.14,11,11,0,2,2,0,57.1,52,26,20,2,12,0,57,2,1,1,233,1.116,8.2,0.3,1.9,8.9,4.75,1
Sean Finefrock,23,1,1,.500,1.69,4,0,1,0,0,0,5.1,3,1,1,0,2,1,2,0,0,0,19,0.938,5.1,0.0,3.4,3.4,1.00,0
Dan Gentzler,22,2,2,.500,1.88,10,0,4,0,0,0,14.1,11,4,3,1,2,0,11,1,0,0,56,0.907,6.9,0.6,1.3,6.9,5.50,0
Scott Green,24,0,0,,0.00,3,0,0,0,0,0,4.0,1,0,0,0,2,1,5,0,0,0,16,0.750,2.3,0.0,4.5,11.3,2.50,0
Ramon Lebron,21,1,0,1.000,2.28,11,2,2,0,0,0,27.2,16,8,7,0,9,0,43,3,1,3,109,0.904,5.2,0.0,2.9,14.0,4.78,0
Ariel Medina*,19,0,0,,5.40,11,1,3,0,0,0,18.1,13,12,11,0,21,0,18,2,0,6,90,1.855,6.4,0.0,10.3,8.8,0.86,0
Tim Mowry,22,1,1,.500,3.86,9,0,2,0,0,0,11.2,8,8,5,2,4,0,9,2,2,0,52,1.029,6.2,1.5,3.1,6.9,2.25,0
Cole Nelson*,20,1,0,1.000,0.59,7,1,1,0,0,1,15.1,11,5,1,0,7,0,27,0,0,0,66,1.174,6.5,0.0,4.1,15.8,3.86,0
Wilsen Palacios,20,4,4,.500,2.79,11,11,0,1,0,0,61.1,52,20,19,1,11,0,58,4,1,8,252,1.027,7.6,0.1,1.6,8.5,5.27,0
Yadiel Polanco*,19,2,0,1.000,8.79,13,0,5,0,0,0,14.1,23,15,14,0,5,0,5,1,0,1,69,1.953,14.4,0.0,3.1,3.1,1.00,0
Bruce Rondon,19,0,0,,0.70,24,0,22,0,0,15,25.2,11,2,2,1,14,0,26,5,1,1,105,0.974,3.9,0.4,4.9,9.1,1.86,1
Kyle Ryan*,18,2,4,.333,4.17,12,12,0,0,0,0,54.0,58,30,25,2,13,0,46,6,0,3,236,1.315,9.7,0.3,2.2,7.7,3.54,1
Jade Todd*,20,2,0,1.000,2.25,5,5,0,0,0,0,24.0,19,6,6,1,5,0,22,1,1,0,95,1.000,7.1,0.4,1.9,8.3,4.40,0
Tyler White,20,0,0,,16.20,2,0,0,0,0,0,1.2,3,3,3,0,2,0,2,0,0,0,10,3.000,16.2,0.0,10.8,10.8,1.00,0
