Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Bellatti,18,2,5,.286,4.04,13,13,0,0,0,0,64.2,56,35,29,4,16,0,63,1,1,1,259,1.113,7.8,0.6,2.2,8.8,3.94,1,2010,Rookie,TBR
J.R. Betts-Robinson*,22,0,0,,0.00,2,0,1,0,0,0,2.2,5,0,0,0,1,0,2,0,0,0,13,2.250,16.9,0.0,3.4,6.8,2.00,0,2010,Rookie,TBR
Wade Broyles,23,0,2,.000,2.16,6,0,3,0,0,1,16.2,11,5,4,0,5,1,18,0,1,1,64,0.960,5.9,0.0,2.7,9.7,3.60,0,2010,Rookie,TBR
Garret Carruth,22,0,1,.000,3.52,13,0,13,0,0,0,15.1,18,9,6,2,4,0,13,1,2,2,69,1.435,10.6,1.2,2.3,7.6,3.25,0,2010,Rookie,TBR
Bradley Furdal,19,0,2,.000,8.22,6,0,4,0,0,0,7.2,8,8,7,2,4,0,3,0,0,1,34,1.565,9.4,2.3,4.7,3.5,0.75,0,2010,Rookie,TBR
Matthew Gilson*,23,4,1,.800,1.53,16,0,12,0,0,3,35.1,26,7,6,3,4,0,28,1,0,1,140,0.849,6.6,0.8,1.0,7.1,7.00,0,2010,Rookie,TBR
Justin Hall,22,1,0,1.000,3.93,6,0,5,0,0,0,18.1,19,11,8,5,1,0,17,0,0,2,74,1.091,9.3,2.5,0.5,8.3,17.00,0,2010,Rookie,TBR
Mickey Jannis,22,3,1,.750,2.52,14,0,7,0,0,3,35.2,48,26,10,1,11,1,29,2,0,3,170,1.654,12.1,0.3,2.8,7.3,2.64,1,2010,Rookie,TBR
George Jensen,20,1,2,.333,2.97,12,1,4,0,0,1,36.1,38,14,12,5,6,0,30,0,0,4,154,1.211,9.4,1.2,1.5,7.4,5.00,0,2010,Rookie,TBR
Braulio Lara*,21,6,4,.600,2.18,13,13,0,1,0,0,66.0,49,26,16,2,25,0,58,3,1,12,274,1.121,6.7,0.3,3.4,7.9,2.32,0,2010,Rookie,TBR
Victor Mateo,20,2,5,.286,4.89,15,5,2,0,0,0,46.0,52,33,25,2,19,0,36,6,0,5,216,1.543,10.2,0.4,3.7,7.0,1.89,0,2010,Rookie,TBR
Shane Minks,22,1,1,.500,2.53,6,0,4,0,0,0,10.2,9,5,3,0,7,0,14,0,0,1,48,1.500,7.6,0.0,5.9,11.8,2.00,0,2010,Rookie,TBR
Jacob Partridge*,19,4,3,.571,3.23,13,9,2,0,0,0,53.0,56,24,19,6,19,0,42,3,1,4,225,1.415,9.5,1.0,3.2,7.1,2.21,0,2010,Rookie,TBR
Chris Rearick*,22,3,1,.750,4.73,13,1,4,0,0,0,40.0,59,25,21,0,7,0,29,4,0,5,191,1.650,13.3,0.0,1.6,6.5,4.14,1,2010,Rookie,TBR
C.J. Riefenhauser*,20,1,0,1.000,2.84,11,0,6,0,0,1,19.0,14,6,6,1,6,0,16,0,0,1,76,1.053,6.6,0.5,2.8,7.6,2.67,1,2010,Rookie,TBR
Enny Romero*,19,4,1,.800,1.95,13,13,0,0,0,0,69.1,51,15,15,2,14,0,72,6,3,4,270,0.938,6.6,0.3,1.8,9.3,5.14,1,2010,Rookie,TBR
Eliazer Suero,21,1,6,.143,4.03,13,13,0,0,0,0,60.1,60,31,27,5,18,0,52,6,1,6,257,1.293,9.0,0.7,2.7,7.8,2.89,0,2010,Rookie,TBR
