Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Logan Bawcom,21,3,1,.750,4.28,16,0,8,0,0,2,27.1,32,16,13,4,7,0,29,1,0,3,118,1.427,10.5,1.3,2.3,9.5,4.14,0,2010,Rookie,LAD
Pete Budkevics,22,4,1,.800,3.38,12,5,2,0,0,0,40.0,45,18,15,6,10,0,44,2,0,2,171,1.375,10.1,1.4,2.3,9.9,4.40,0,2010,Rookie,LAD
Raul Burgos,22,1,1,.500,4.74,17,0,4,0,0,0,24.2,34,17,13,1,8,0,25,2,0,3,116,1.703,12.4,0.4,2.9,9.1,3.13,0,2010,Rookie,LAD
Ralston Cash,18,0,0,,12.00,2,2,0,0,0,0,6.0,11,10,8,2,3,0,5,0,0,2,33,2.333,16.5,3.0,4.5,7.5,1.67,0,2010,Rookie,LAD
Antonio Castillo*,22,3,6,.333,8.32,14,11,1,0,0,0,48.2,76,48,45,3,12,0,42,3,1,3,231,1.808,14.1,0.6,2.2,7.8,3.50,0,2010,Rookie,LAD
Derek Cone,20,0,0,,0.00,3,0,2,0,0,0,4.1,4,1,0,0,1,0,1,0,0,0,18,1.154,8.3,0.0,2.1,2.1,1.00,0,2010,Rookie,LAD
Nathan Eovaldi,20,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,2,1,0,0,0,4,1,0,1,19,0.600,5.4,0.0,0.0,7.2,,1,2010,Rookie,LAD
Luis Ferreras,20,1,1,.500,5.55,16,0,3,0,0,0,24.1,39,18,15,1,8,0,18,2,0,2,119,1.932,14.4,0.4,3.0,6.7,2.25,0,2010,Rookie,LAD
Carlos Frias,20,2,6,.250,7.78,13,8,2,0,0,0,39.1,45,38,34,7,21,0,43,6,1,7,189,1.678,10.3,1.6,4.8,9.8,2.05,1,2010,Rookie,LAD
Beyker Fructuoso,20,0,0,,14.73,2,0,0,0,0,0,3.2,8,8,6,0,3,0,3,0,0,0,23,3.000,19.6,0.0,7.4,7.4,1.00,0,2010,Rookie,LAD
Nick Gaudi,23,1,0,1.000,3.00,13,0,5,0,0,3,18.0,19,6,6,1,9,0,23,0,0,5,79,1.556,9.5,0.5,4.5,11.5,2.56,0,2010,Rookie,LAD
Gustavo Gomez,19,1,1,.500,3.52,2,1,0,0,0,0,7.2,5,4,3,1,3,0,9,1,0,0,33,1.043,5.9,1.2,3.5,10.6,3.00,0,2010,Rookie,LAD
Garrett Gould,18,1,4,.200,4.06,13,13,0,0,0,0,57.2,68,41,26,4,20,0,52,1,1,6,261,1.526,10.6,0.6,3.1,8.1,2.60,0,2010,Rookie,LAD
Ji-Mo Lee,23,2,0,1.000,1.35,9,0,4,0,0,1,13.1,8,5,2,1,4,0,6,0,0,1,50,0.900,5.4,0.7,2.7,4.1,1.50,0,2010,Rookie,LAD
Jake McCarter,25,0,2,.000,3.38,19,0,6,0,0,1,37.1,30,18,14,4,9,0,46,0,0,2,151,1.045,7.2,1.0,2.2,11.1,5.11,0,2010,Rookie,LAD
Bolivar Medina*,21,0,1,.000,11.25,2,0,0,0,0,0,4.0,8,5,5,0,3,0,4,0,0,3,22,2.750,18.0,0.0,6.8,9.0,1.33,0,2010,Rookie,LAD
Bret Montgomery,24,4,3,.571,4.99,14,6,2,0,0,0,52.1,58,44,29,3,10,0,54,1,0,4,230,1.299,10.0,0.5,1.7,9.3,5.40,0,2010,Rookie,LAD
Arismendy Ozoria,19,4,1,.800,4.55,7,6,0,0,0,0,31.2,27,18,16,4,18,1,24,6,0,1,142,1.421,7.7,1.1,5.1,6.8,1.33,0,2010,Rookie,LAD
Red Patterson,23,6,1,.857,3.33,14,14,0,0,0,0,67.2,70,37,25,6,17,0,66,6,0,6,292,1.286,9.3,0.8,2.3,8.8,3.88,1,2010,Rookie,LAD
Andrew Pevsner*,21,3,0,1.000,1.91,18,0,4,0,0,0,28.1,25,6,6,3,14,0,30,3,0,3,119,1.376,7.9,1.0,4.4,9.5,2.14,0,2010,Rookie,LAD
Ricardo Rivas,26,2,1,.667,10.29,14,0,3,0,0,0,21.0,32,28,24,2,10,0,17,4,0,7,109,2.000,13.7,0.9,4.3,7.3,1.70,0,2010,Rookie,LAD
Shawn Tolleson,22,1,1,.500,0.63,26,0,25,0,0,17,28.2,17,2,2,1,5,0,39,0,0,2,104,0.767,5.3,0.3,1.6,12.2,7.80,1,2010,Rookie,LAD
J.J. Whetsel,25,0,0,,7.75,17,0,4,0,0,2,33.2,50,32,29,7,15,2,27,3,2,4,168,1.931,13.4,1.9,4.0,7.2,1.80,0,2010,Rookie,LAD
Greg Wilborn*,23,4,0,1.000,2.06,8,8,0,0,0,0,43.2,38,14,10,2,8,0,58,2,0,5,175,1.053,7.8,0.4,1.6,12.0,7.25,0,2010,Rookie,LAD
