Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dalton Acord,20,2,1,.667,2.79,11,0,9,0,0,3,19.1,15,6,6,0,15,2,32,2,0,11,89,1.552,7.0,0.0,7.0,14.9,2.13,0,2010,Rookie,ATL
Danilo Alvarez,20,0,0,,16.88,2,0,1,0,0,0,2.2,5,5,5,0,3,1,4,0,0,1,16,3.000,16.9,0.0,10.1,13.5,1.33,0,2010,Rookie,ATL
Kyle Farrell,21,5,3,.625,4.04,14,10,3,0,0,1,64.2,67,32,29,6,7,0,47,3,1,5,266,1.144,9.3,0.8,1.0,6.5,6.71,0,2010,Rookie,ATL
David Filak,20,0,2,.000,2.05,10,8,0,0,0,0,22.0,13,5,5,1,10,0,25,0,1,2,88,1.045,5.3,0.4,4.1,10.2,2.50,0,2010,Rookie,ATL
Stephen Foster*,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,1,8,1.000,4.5,0.0,4.5,9.0,2.00,0,2010,Rookie,ATL
Matt Fouch*,22,0,0,,0.00,2,0,1,0,0,0,4.0,0,0,0,0,1,0,7,0,0,0,13,0.250,0.0,0.0,2.3,15.8,7.00,0,2010,Rookie,ATL
Jamie Hayes,23,0,0,,6.38,10,0,7,0,0,0,18.1,23,13,13,2,8,0,18,2,0,0,86,1.691,11.3,1.0,3.9,8.8,2.25,0,2010,Rookie,ATL
Tyler Hess,21,0,1,.000,1.13,3,1,1,0,0,0,8.0,11,3,1,0,5,1,8,0,0,1,40,2.000,12.4,0.0,5.6,9.0,1.60,0,2010,Rookie,ATL
Dan Jurik,23,0,2,.000,5.09,4,4,0,0,0,0,23.0,21,13,13,3,6,2,14,0,2,1,94,1.174,8.2,1.2,2.3,5.5,2.33,0,2010,Rookie,ATL
Willie Kempf,22,2,0,1.000,1.91,5,4,1,0,0,0,28.1,17,6,6,1,2,0,28,1,2,1,100,0.671,5.4,0.3,0.6,8.9,14.00,0,2010,Rookie,ATL
Lucas La Point,19,4,3,.571,4.47,11,5,1,0,0,0,56.1,59,33,28,7,9,1,41,3,0,1,234,1.207,9.4,1.1,1.4,6.6,4.56,0,2010,Rookie,ATL
Matthew Lewis,21,0,3,.000,11.63,13,0,4,0,0,0,21.2,33,37,28,3,26,0,15,3,0,7,124,2.723,13.7,1.2,10.8,6.2,0.58,0,2010,Rookie,ATL
Ian Marshall,23,1,1,.500,2.70,3,2,1,0,0,0,13.1,8,5,4,1,4,0,13,1,0,0,51,0.900,5.4,0.7,2.7,8.8,3.25,0,2010,Rookie,ATL
Kyle Mertins,22,0,1,.000,3.86,7,0,5,0,0,4,11.2,7,6,5,0,5,0,5,1,0,2,47,1.029,5.4,0.0,3.9,3.9,1.00,0,2010,Rookie,ATL
Edigson Mora,22,0,2,.000,4.55,12,0,9,0,0,2,27.2,28,16,14,3,14,1,25,3,2,1,124,1.518,9.1,1.0,4.6,8.1,1.79,0,2010,Rookie,ATL
Aaron Northcraft,20,6,1,.857,2.73,10,9,0,0,0,0,52.2,44,18,16,1,9,0,38,9,0,6,214,1.006,7.5,0.2,1.5,6.5,4.22,1,2010,Rookie,ATL
Ronan Pacheco*,21,4,6,.400,5.62,14,11,3,0,0,2,57.2,72,42,36,0,18,0,59,5,4,15,261,1.561,11.2,0.0,2.8,9.2,3.28,0,2010,Rookie,ATL
Carlos Perez*,18,2,0,1.000,1.13,6,6,0,0,0,0,32.0,20,8,4,0,14,0,27,4,1,1,126,1.063,5.6,0.0,3.9,7.6,1.93,0,2010,Rookie,ATL
Nate Russ,23,0,0,,1.13,6,0,6,0,0,2,8.0,3,1,1,0,3,0,5,0,0,2,30,0.750,3.4,0.0,3.4,5.6,1.67,0,2010,Rookie,ATL
Chasen Shreve*,19,2,0,1.000,2.25,8,0,3,0,0,1,16.0,16,5,4,1,3,0,20,2,0,0,65,1.188,9.0,0.6,1.7,11.3,6.67,1,2010,Rookie,ATL
Blaine Sims*,21,0,3,.000,4.19,5,2,2,0,0,0,19.1,23,9,9,2,4,0,10,1,0,2,82,1.397,10.7,0.9,1.9,4.7,2.50,0,2010,Rookie,ATL
Tyler Stovall*,20,1,0,1.000,2.70,12,0,3,0,0,0,23.1,17,13,7,1,19,0,22,1,0,4,103,1.543,6.6,0.4,7.3,8.5,1.16,0,2010,Rookie,ATL
Matt Suschak,21,2,3,.400,6.07,16,0,7,0,0,4,29.2,33,25,20,0,19,1,30,5,0,12,145,1.753,10.0,0.0,5.8,9.1,1.58,0,2010,Rookie,ATL
Ryan Weber,19,3,2,.600,2.81,8,6,1,0,0,0,41.2,32,14,13,4,3,0,36,3,0,1,161,0.840,6.9,0.9,0.6,7.8,12.00,1,2010,Rookie,ATL
Dan Winnie,20,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,0,2010,Rookie,ATL
