Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tony Amezcua,19,1,0,1.000,3.65,5,1,1,0,0,1,12.1,12,6,5,0,5,0,10,0,1,3,52,1.378,8.8,0.0,3.6,7.3,2.00,0
Po-Cheng Chi,19,1,0,1.000,5.02,12,0,4,0,0,0,14.1,13,13,8,0,17,0,5,2,0,5,74,2.093,8.2,0.0,10.7,3.1,0.29,0
Mitch Clarke*,19,3,1,.750,2.08,12,6,4,0,0,2,39.0,38,20,9,0,8,0,41,2,1,3,168,1.179,8.8,0.0,1.8,9.5,5.13,0
Carlos Contreras,19,2,4,.333,6.45,10,6,3,0,0,2,37.2,44,29,27,8,16,0,30,1,0,5,173,1.593,10.5,1.9,3.8,7.2,1.88,1
Jonathan Correa,19,4,2,.667,2.06,8,8,0,0,0,0,39.1,36,16,9,1,9,0,49,3,0,4,161,1.144,8.2,0.2,2.1,11.2,5.44,0
Nathan Driessen*,19,1,2,.333,3.42,13,0,4,0,0,1,23.2,31,16,9,1,4,0,28,0,0,2,109,1.479,11.8,0.4,1.5,10.6,7.00,0
Joel Ernst,23,1,1,.500,2.08,11,0,9,0,0,3,17.1,19,7,4,0,1,0,18,0,0,0,73,1.154,9.9,0.0,0.5,9.3,18.00,0
Ismael Guillon*,18,3,3,.500,3.32,12,10,1,0,0,0,57.0,39,26,21,1,23,0,73,0,0,6,227,1.088,6.2,0.2,3.6,11.5,3.17,0
Mike Henry,20,2,2,.500,7.62,8,0,2,0,0,0,13.0,13,13,11,3,6,0,14,0,0,5,57,1.462,9.0,2.1,4.2,9.7,2.33,0
Evan Hildenbrandt,21,0,0,,7.82,4,3,0,0,0,0,12.2,11,12,11,3,13,0,9,3,0,3,61,1.895,7.8,2.1,9.2,6.4,0.69,0
Matt Leonard*,21,1,1,.500,3.75,6,0,2,0,0,1,12.0,9,6,5,0,2,0,12,0,0,0,48,0.917,6.8,0.0,1.5,9.0,6.00,0
Kyle Lotzkar,20,1,1,.500,3.33,8,6,1,0,0,0,24.1,20,9,9,1,12,0,27,7,0,0,107,1.315,7.4,0.4,4.4,10.0,2.25,0
Derrick Lowery*,22,0,2,.000,15.19,4,0,1,0,0,0,5.1,12,9,9,0,2,0,7,3,0,1,34,2.625,20.3,0.0,3.4,11.8,3.50,0
Jose Marizan*,21,2,0,1.000,3.57,16,0,7,0,0,1,22.2,17,9,9,1,7,0,18,0,1,0,91,1.059,6.8,0.4,2.8,7.1,2.57,0
Wes Mugarian,18,1,1,.500,4.03,7,5,0,0,0,0,22.1,17,14,10,0,11,0,31,1,0,5,98,1.254,6.9,0.0,4.4,12.5,2.82,0
El'Hajj Muhammad,18,1,0,1.000,1.38,14,0,2,0,0,0,32.2,24,9,5,1,16,0,44,2,1,4,136,1.224,6.6,0.3,4.4,12.1,2.75,0
Lucas O'Rear,21,1,1,.500,4.38,8,0,1,0,0,0,12.1,11,6,6,0,13,0,12,1,0,4,62,1.946,8.0,0.0,9.5,8.8,0.92,0
Luca Panerati*,20,1,0,1.000,0.00,3,0,1,0,0,0,5.0,2,0,0,0,0,0,6,0,0,0,16,0.400,3.6,0.0,0.0,10.8,,0
Radhames Quezada,19,2,2,.500,4.82,6,5,0,0,0,0,28.0,25,19,15,2,12,0,34,2,0,2,123,1.321,8.0,0.6,3.9,10.9,2.83,0
Patrick Quinn,20,0,1,.000,1.42,8,0,7,0,0,0,12.2,11,5,2,0,4,0,12,1,0,2,54,1.184,7.8,0.0,2.8,8.5,3.00,0
Josh Ravin,22,1,0,1.000,3.38,2,2,0,0,0,0,8.0,5,3,3,0,4,0,7,1,0,0,33,1.125,5.6,0.0,4.5,7.9,1.75,1
Raul Rodriguez,19,1,0,1.000,5.73,6,0,2,0,0,0,11.0,15,9,7,0,4,0,11,0,0,2,52,1.727,12.3,0.0,3.3,9.0,2.75,0
Doug Salinas,21,0,0,,0.00,4,0,0,0,0,0,5.0,3,0,0,0,0,0,10,0,0,0,18,0.600,5.4,0.0,0.0,18.0,,0
Ryan Smith,20,0,0,,1.29,4,0,3,0,0,1,7.0,6,1,1,0,1,0,10,0,0,0,27,1.000,7.7,0.0,1.3,12.9,10.00,0
Daryl Thompson,24,1,0,1.000,2.45,3,3,0,0,0,0,11.0,10,3,3,1,2,0,17,0,1,2,44,1.091,8.2,0.8,1.6,13.9,8.50,1
