Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cesar Aguilar,18,3,2,.600,3.82,16,4,2,0,0,0,30.2,23,13,13,4,13,0,25,1,0,1,124,1.174,6.8,1.2,3.8,7.3,1.92,0,2010,Rookie,STL
Javier Avendano,19,0,0,,1.35,10,8,0,0,0,0,40.0,26,8,6,1,14,0,52,3,0,6,164,1.000,5.9,0.2,3.2,11.7,3.71,0,2010,Rookie,STL
Cole Brand,18,2,3,.400,5.12,22,0,5,0,0,1,19.1,30,19,11,0,5,1,17,0,0,3,95,1.810,14.0,0.0,2.3,7.9,3.40,0,2010,Rookie,STL
Amaury Castillo,19,2,3,.400,6.33,11,4,1,0,0,0,21.1,19,22,15,0,24,0,22,1,0,7,107,2.016,8.0,0.0,10.1,9.3,0.92,0,2010,Rookie,STL
Moises Colorado*,20,0,0,,5.40,8,0,1,0,0,0,13.1,16,9,8,0,7,0,12,3,0,1,62,1.725,10.8,0.0,4.7,8.1,1.71,0,2010,Rookie,STL
Manuel De La Cruz*,20,4,2,.667,1.85,28,0,22,0,0,9,34.0,22,9,7,1,8,2,43,7,1,3,140,0.882,5.8,0.3,2.1,11.4,5.38,0,2010,Rookie,STL
Ben Freeman*,18,1,3,.250,3.50,11,9,0,0,0,0,43.2,42,24,17,1,16,0,37,4,1,1,184,1.328,8.7,0.2,3.3,7.6,2.31,0,2010,Rookie,STL
Anthony Garcia,18,0,1,.000,81.00,1,0,0,0,0,0,0.2,4,6,6,1,3,1,1,0,0,0,9,10.500,54.0,13.5,40.5,13.5,0.33,0,2010,Rookie,STL
Charllan Jimenez,20,0,1,.000,3.60,1,1,0,0,0,0,5.0,5,2,2,0,1,0,4,0,0,0,20,1.200,9.0,0.0,1.8,7.2,4.00,0,2010,Rookie,STL
Josh Lucas,19,1,2,.333,4.88,14,1,5,0,0,0,27.2,32,22,15,3,9,1,26,2,0,0,122,1.482,10.4,1.0,2.9,8.5,2.89,1,2010,Rookie,STL
Bryan Martinez,19,1,4,.200,1.95,7,6,0,0,0,0,37.0,25,11,8,1,16,0,31,5,1,2,151,1.108,6.1,0.2,3.9,7.5,1.94,0,2010,Rookie,STL
Ricky Martinez,22,3,0,1.000,2.25,19,0,11,0,0,0,28.0,23,7,7,2,4,0,9,3,0,2,110,0.964,7.4,0.6,1.3,2.9,2.25,0,2010,Rookie,STL
Richard Mendoza,18,0,1,.000,10.00,14,0,3,0,0,0,18.0,25,26,20,1,17,0,14,8,0,6,102,2.333,12.5,0.5,8.5,7.0,0.82,0,2010,Rookie,STL
Jesus Montero,19,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,0,2010,Rookie,STL
Kyle Mura,25,0,0,,0.00,2,0,0,0,0,0,3.2,2,0,0,0,0,0,1,0,1,0,13,0.545,4.9,0.0,0.0,2.5,,0,2010,Rookie,STL
Dyllon Nuernberg,19,0,0,,5.63,14,0,3,0,0,0,16.0,20,11,10,2,9,0,20,1,0,4,77,1.813,11.3,1.1,5.1,11.3,2.22,0,2010,Rookie,STL
Jose Pasen,20,4,4,.500,3.25,11,11,0,0,0,0,55.1,43,23,20,4,17,0,52,3,0,3,227,1.084,7.0,0.7,2.8,8.5,3.06,0,2010,Rookie,STL
Michael Santana,19,4,0,1.000,3.15,12,4,1,0,0,0,34.1,29,13,12,3,4,0,32,0,0,0,129,0.961,7.6,0.8,1.0,8.4,8.00,0,2010,Rookie,STL
Adriano Uribe*,21,3,2,.600,3.51,11,8,0,0,0,0,48.2,54,32,19,1,15,0,37,1,5,6,220,1.418,10.0,0.2,2.8,6.8,2.47,0,2010,Rookie,STL
David Washington*,19,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1,2010,Rookie,STL
