Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hunter Ackerman*,19,0,2,.000,8.22,10,6,0,0,0,0,15.1,19,16,14,0,12,0,16,3,0,2,77,2.022,11.2,0.0,7.0,9.4,1.33,0
Dallas Beeler,21,0,3,.000,3.31,8,2,0,0,0,0,16.1,20,9,6,0,2,0,16,0,0,0,69,1.347,11.0,0.0,1.1,8.8,8.00,1
Justin Bristow,23,0,0,,0.00,2,2,0,0,0,0,2.0,0,1,0,0,0,0,3,0,0,2,7,0.000,0.0,0.0,0.0,13.5,,0
Esmailin Caridad,26,0,0,,13.50,1,1,0,0,0,0,0.2,3,1,1,0,0,0,1,0,0,0,5,4.500,40.5,0.0,0.0,13.5,,1
Manolin De Leon,23,0,1,.000,40.50,1,1,0,0,0,0,0.2,2,3,3,0,0,0,0,1,0,0,5,3.000,27.0,0.0,0.0,0.0,,0
Brent Ebinger*,22,0,0,,0.00,3,2,0,0,0,0,7.0,4,0,0,0,1,0,9,0,0,0,25,0.714,5.1,0.0,1.3,11.6,9.00,0
Eduardo Figueroa,21,0,0,,2.25,4,1,0,0,0,0,16.0,11,5,4,0,3,0,19,2,0,0,64,0.875,6.2,0.0,1.7,10.7,6.33,0
Dustin Fitzgerald,20,1,1,.500,0.00,5,0,3,0,0,1,9.2,5,3,0,0,0,0,12,0,0,0,35,0.517,4.7,0.0,0.0,11.2,,0
John Gaub*,25,0,1,.000,81.00,1,1,0,0,0,0,0.1,1,4,3,0,2,0,1,0,0,0,5,9.000,27.0,0.0,54.0,27.0,0.50,1
Jesse Ginley,20,1,1,.500,11.12,9,0,4,0,0,1,11.1,20,14,14,1,7,1,11,3,0,1,61,2.382,15.9,0.8,5.6,8.7,1.57,0
Jeff Gray,28,0,0,,2.25,3,2,0,0,0,0,4.0,3,1,1,0,0,0,3,0,0,0,14,0.750,6.8,0.0,0.0,6.8,,1
Cameron Greathouse*,19,1,0,1.000,0.00,3,1,0,0,0,0,5.0,2,0,0,0,0,0,6,0,0,1,17,0.400,3.6,0.0,0.0,10.8,,0
Cody Hams*,20,1,1,.500,3.24,14,0,4,0,0,2,25.0,26,12,9,1,9,0,21,2,0,3,112,1.400,9.4,0.4,3.2,7.6,2.33,0
Ryan Hartman,18,0,1,.000,3.77,8,2,0,0,0,0,14.1,10,7,6,0,5,0,15,1,0,2,56,1.047,6.3,0.0,3.1,9.4,3.00,0
Marcus Hatley,22,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,1
Alvido Jimenez,18,0,2,.000,4.40,14,0,7,0,0,1,28.2,34,20,14,3,9,0,33,2,0,3,132,1.500,10.7,0.9,2.8,10.4,3.67,0
Eric Jokisch*,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,1
Aaron Kurcz,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Casey Lambert*,24,1,0,1.000,5.19,5,3,0,0,0,0,8.2,12,5,5,0,0,0,10,0,0,0,36,1.385,12.5,0.0,0.0,10.4,,0
Luis Liria,20,2,2,.500,2.40,12,7,0,0,0,0,45.0,36,16,12,0,12,0,46,1,0,5,181,1.067,7.2,0.0,2.4,9.2,3.83,0
Matt Loosen,21,1,0,1.000,0.00,3,1,0,0,0,0,6.2,4,0,0,0,1,0,8,1,0,0,25,0.750,5.4,0.0,1.4,10.8,8.00,0
Marcos Mateo,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Hector Mayora,21,1,1,.500,4.32,10,4,1,0,0,1,25.0,27,15,12,1,6,0,27,2,0,3,110,1.320,9.7,0.4,2.2,9.7,4.50,0
Jadel Mendez,21,2,1,.667,9.97,14,0,7,0,0,1,21.2,38,24,24,6,7,0,18,5,1,1,115,2.077,15.8,2.5,2.9,7.5,2.57,0
Tarlandas Mitchell,20,0,0,,0.00,3,3,0,0,0,0,5.2,1,0,0,0,7,0,3,0,0,0,21,1.412,1.6,0.0,11.1,4.8,0.43,0
Jonathan Nagel,23,0,0,,0.00,2,2,0,0,0,0,2.0,3,0,0,0,1,0,2,0,0,0,9,2.000,13.5,0.0,4.5,9.0,2.00,0
Marcos Perez*,20,3,1,.750,1.45,6,1,2,0,0,1,18.2,16,6,3,2,1,0,19,0,2,0,73,0.911,7.7,1.0,0.5,9.2,19.00,0
Austin Reed,18,3,2,.600,2.94,12,5,0,0,0,0,33.2,24,12,11,0,11,0,34,4,0,1,134,1.040,6.4,0.0,2.9,9.1,3.09,0
Eric Rice,20,0,0,,5.87,7,0,5,0,0,0,7.2,9,5,5,2,2,0,8,1,0,0,35,1.435,10.6,2.3,2.3,9.4,4.00,0
Colin Richardson,18,1,1,.500,4.35,13,0,7,0,0,2,20.2,26,10,10,1,2,0,23,1,0,2,89,1.355,11.3,0.4,0.9,10.0,11.50,0
Jhon Rodriguez,19,0,0,,1.80,5,0,3,0,0,2,10.0,8,4,2,0,1,0,9,1,0,1,41,0.900,7.2,0.0,0.9,8.1,9.00,0
Jose Rosario,19,1,2,.333,7.57,11,1,1,0,0,0,27.1,31,26,23,2,14,0,33,0,0,7,127,1.646,10.2,0.7,4.6,10.9,2.36,0
Drew Rundle*,22,0,0,,0.00,1,0,0,0,0,0,1.1,2,0,0,0,2,0,3,0,0,0,8,3.000,13.5,0.0,13.5,20.3,1.50,0
Juan Serrano,22,1,0,1.000,0.00,1,0,0,0,0,0,3.0,4,0,0,0,0,0,1,0,0,0,12,1.333,12.0,0.0,0.0,3.0,,0
Bryce Shafer,21,0,0,,1.80,6,0,3,0,0,1,10.0,5,3,2,0,5,0,4,1,0,0,43,1.000,4.5,0.0,4.5,3.6,0.80,0
Alvaro Sosa,24,2,1,.667,2.19,6,0,0,0,0,0,12.1,5,4,3,1,7,0,12,2,0,2,49,0.973,3.6,0.7,5.1,8.8,1.71,0
Charles Thomas,21,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,3,1,0,0,8,0.000,0.0,0.0,0.0,13.5,,0
Tzu An Wang,19,0,2,.000,7.32,14,0,7,0,0,1,19.2,23,16,16,0,10,0,19,3,0,3,93,1.678,10.5,0.0,4.6,8.7,1.90,0
