Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
A.J. Achter,21,1,0,1.000,4.91,4,0,1,0,0,0,7.1,7,4,4,0,3,0,8,1,1,2,32,1.364,8.6,0.0,3.7,9.8,2.67,1,2010,Rookie,MIN
Logan Darnell*,21,2,3,.400,2.08,11,5,3,0,0,0,34.2,28,16,8,2,6,0,32,2,0,4,139,0.981,7.3,0.5,1.6,8.3,5.33,1,2010,Rookie,MIN
Pat Dean*,21,2,2,.500,2.59,5,5,0,0,0,0,24.1,17,10,7,3,1,0,32,0,0,0,89,0.740,6.3,1.1,0.4,11.8,32.00,1,2010,Rookie,MIN
Clint Dempster*,20,1,1,.500,2.35,4,0,0,0,0,0,7.2,9,9,2,1,2,0,7,1,0,0,36,1.435,10.6,1.2,2.3,8.2,3.50,0,2010,Rookie,MIN
Nelvin Fuentes*,21,0,0,,0.61,9,0,3,0,0,2,14.2,6,1,1,0,6,0,20,1,0,0,57,0.818,3.7,0.0,3.7,12.3,3.33,0,2010,Rookie,MIN
Dallas Gallant,21,2,0,1.000,1.98,6,0,2,0,0,0,13.2,9,3,3,2,5,1,15,1,1,0,56,1.024,5.9,1.3,3.3,9.9,3.00,0,2010,Rookie,MIN
Martire Garcia*,20,6,0,1.000,1.75,8,8,0,0,0,0,46.1,42,13,9,2,15,0,63,1,1,5,191,1.230,8.2,0.4,2.9,12.2,4.20,0,2010,Rookie,MIN
Gumercindo Gonzalez*,20,1,1,.500,0.41,18,0,17,0,0,6,22.0,8,1,1,1,6,1,33,1,0,1,81,0.636,3.3,0.4,2.5,13.5,5.50,0,2010,Rookie,MIN
David Gutierrez,22,2,1,.667,2.51,15,0,7,0,0,3,28.2,23,8,8,1,8,2,25,4,0,3,121,1.081,7.2,0.3,2.5,7.8,3.13,0,2010,Rookie,MIN
Matt Hauser,22,0,0,,1.00,8,0,8,0,0,3,9.0,7,1,1,0,2,0,13,1,0,1,37,1.000,7.0,0.0,2.0,13.0,6.50,0,2010,Rookie,MIN
B.J. Hermsen,20,2,2,.500,3.32,8,6,0,0,0,0,38.0,39,15,14,2,4,0,39,3,0,1,161,1.132,9.2,0.5,0.9,9.2,9.75,0,2010,Rookie,MIN
Andrey Lobanov*,20,0,0,,0.00,2,0,2,0,0,1,4.0,3,0,0,0,0,0,4,0,0,0,14,0.750,6.8,0.0,0.0,9.0,,0,2010,Rookie,MIN
Jean Mijares*,22,2,1,.667,2.67,15,2,7,0,0,1,33.2,24,13,10,4,17,0,45,3,0,6,143,1.218,6.4,1.1,4.5,12.0,2.65,0,2010,Rookie,MIN
Kyle Necke,23,0,0,,9.00,2,0,1,0,0,0,2.0,4,2,2,1,1,0,3,0,0,0,11,2.500,18.0,4.5,4.5,13.5,3.00,0,2010,Rookie,MIN
Ryan O'Rourke*,22,1,3,.250,5.10,13,5,1,0,0,0,42.1,52,26,24,2,7,0,39,3,0,3,185,1.394,11.1,0.4,1.5,8.3,5.57,1,2010,Rookie,MIN
Adrian Salcedo,19,4,3,.571,3.27,16,8,3,0,0,1,66.0,55,27,24,3,10,0,65,4,2,9,260,0.985,7.5,0.4,1.4,8.9,6.50,0,2010,Rookie,MIN
Zach See,21,5,0,1.000,1.37,12,0,7,0,0,0,19.2,17,3,3,1,5,1,25,0,0,1,80,1.119,7.8,0.5,2.3,11.4,5.00,0,2010,Rookie,MIN
Manuel Soliman,20,5,2,.714,3.48,12,12,0,0,0,0,64.2,47,28,25,5,21,0,74,10,0,6,267,1.052,6.5,0.7,2.9,10.3,3.52,0,2010,Rookie,MIN
Sam Spangler*,22,1,0,1.000,3.15,9,2,1,0,0,0,20.0,23,7,7,3,6,1,21,0,0,3,83,1.450,10.4,1.4,2.7,9.5,3.50,0,2010,Rookie,MIN
Michael Tonkin,20,1,0,1.000,1.08,10,0,3,0,0,1,25.0,18,6,3,1,4,1,26,4,0,1,101,0.880,6.5,0.4,1.4,9.4,6.50,1,2010,Rookie,MIN
Blayne Weller,20,3,6,.333,4.57,13,13,0,0,0,0,65.0,82,41,33,4,16,0,55,7,0,4,294,1.508,11.4,0.6,2.2,7.6,3.44,0,2010,Rookie,MIN
