Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Spencer Arroyo*,21,0,0,,0.82,2,2,0,0,0,0,11.0,4,2,1,0,6,0,11,2,0,2,42,0.909,3.3,0.0,4.9,9.0,1.83,0,2010,Rookie,CHW
Paul Burnside,23,7,3,.700,4.14,17,13,2,0,0,1,71.2,69,42,33,6,20,0,77,4,0,10,311,1.242,8.7,0.8,2.5,9.7,3.85,0,2010,Rookie,CHW
Raymond Copenhaver,22,0,0,,27.00,4,0,2,0,0,0,3.2,14,11,11,0,1,0,2,2,0,0,27,4.091,34.4,0.0,2.5,4.9,2.00,0,2010,Rookie,CHW
Nelson Curry,23,3,4,.429,5.75,21,0,11,0,0,1,36.0,45,29,23,6,18,1,33,5,0,2,172,1.750,11.3,1.5,4.5,8.3,1.83,0,2010,Rookie,CHW
Trey Delk,24,7,3,.700,5.08,16,16,0,0,0,0,78.0,107,57,44,9,17,0,81,2,0,9,360,1.590,12.3,1.0,2.0,9.3,4.76,0,2010,Rookie,CHW
Rene Garcia,24,2,0,1.000,3.82,15,0,7,0,0,2,33.0,38,16,14,5,7,1,26,1,0,1,141,1.364,10.4,1.4,1.9,7.1,3.71,0,2010,Rookie,CHW
Pete Gehle*,22,3,3,.500,3.91,19,0,5,0,0,1,46.0,61,21,20,2,14,1,42,1,0,6,205,1.630,11.9,0.4,2.7,8.2,3.00,0,2010,Rookie,CHW
David Holmberg*,18,1,1,.500,4.46,8,8,0,0,0,0,40.1,52,23,20,2,9,0,29,2,0,0,178,1.512,11.6,0.4,2.0,6.5,3.22,1,2010,Rookie,CHW
Stephen Huff*,22,1,1,.500,4.63,14,0,3,0,0,1,23.1,22,13,12,1,17,2,22,3,0,2,111,1.671,8.5,0.4,6.6,8.5,1.29,0,2010,Rookie,CHW
Stephen McCray,22,6,2,.750,2.48,18,6,6,0,0,2,54.1,52,23,15,5,15,0,45,2,0,2,236,1.233,8.6,0.8,2.5,7.5,3.00,0,2010,Rookie,CHW
Doug Murray,21,2,4,.333,1.91,20,0,8,0,0,2,47.0,35,11,10,3,20,1,31,4,0,4,187,1.170,6.7,0.6,3.8,5.9,1.55,0,2010,Rookie,CHW
Addison Reed,21,1,0,1.000,1.80,13,2,3,0,0,1,30.0,17,7,6,1,6,0,44,2,0,1,115,0.767,5.1,0.3,1.8,13.2,7.33,1,2010,Rookie,CHW
Thomas Royse,21,1,1,.500,3.41,10,8,1,0,0,0,34.1,28,18,13,2,6,0,28,2,0,0,141,0.990,7.3,0.5,1.6,7.3,4.67,0,2010,Rookie,CHW
Pat Schatz,22,0,2,.000,7.78,5,5,0,0,0,0,19.2,28,17,17,6,6,0,11,1,0,0,89,1.729,12.8,2.7,2.7,5.0,1.83,0,2010,Rookie,CHW
Goldy Simmons,21,3,0,1.000,4.50,16,0,5,0,0,0,28.0,26,17,14,0,25,0,27,3,2,8,134,1.821,8.4,0.0,8.0,8.7,1.08,0,2010,Rookie,CHW
Taylor Thompson,23,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2010,Rookie,CHW
Steven Upchurch,20,4,2,.667,3.78,15,15,0,0,0,0,85.2,82,48,36,6,18,1,47,6,0,4,363,1.167,8.6,0.6,1.9,4.9,2.61,0,2010,Rookie,CHW
Jake Wilson,22,6,2,.750,3.62,23,0,22,0,0,5,32.1,24,14,13,3,11,0,50,3,0,4,133,1.082,6.7,0.8,3.1,13.9,4.55,0,2010,Rookie,CHW
