Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yeison Almeida,20,2,0,1.000,4.76,10,0,4,0,0,0,17.0,19,9,9,3,5,0,13,1,0,3,73,1.412,10.1,1.6,2.6,6.9,2.60,0
Carson Andrew,22,0,1,.000,3.45,6,0,0,0,0,0,15.2,12,7,6,1,2,0,14,2,0,2,66,0.894,6.9,0.6,1.1,8.0,7.00,0
Josh Blanco*,20,1,4,.200,5.87,14,6,1,0,0,0,38.1,37,31,25,3,30,1,42,3,1,6,181,1.748,8.7,0.7,7.0,9.9,1.40,0
Eric Cendejas,22,1,0,1.000,5.79,3,0,2,0,0,0,4.2,5,4,3,0,5,2,4,1,0,0,27,2.143,9.6,0.0,9.6,7.7,0.80,0
Brian Diemer,22,2,1,.667,5.48,20,4,3,0,0,0,44.1,40,30,27,1,30,1,45,8,0,6,208,1.579,8.1,0.2,6.1,9.1,1.50,0
Seth Fowler,23,0,0,,8.50,11,1,1,0,0,0,18.0,27,21,17,3,11,0,10,1,0,4,95,2.111,13.5,1.5,5.5,5.0,0.91,0
Bryant George,21,4,1,.800,1.98,20,0,4,0,0,1,41.0,37,11,9,1,15,2,44,1,0,2,171,1.268,8.1,0.2,3.3,9.7,2.93,0
Carmine Giardina*,22,3,3,.500,5.51,14,6,3,0,0,0,32.2,58,23,20,2,11,0,31,2,0,8,158,2.112,16.0,0.6,3.0,8.5,2.82,0
Caleb Graham,23,2,1,.667,3.45,19,0,10,0,0,1,28.2,33,16,11,1,16,2,30,5,0,1,140,1.709,10.4,0.3,5.0,9.4,1.88,0
Erik Gregersen,23,0,0,,7.71,2,0,0,0,0,0,2.1,0,2,2,0,4,0,5,2,0,2,13,1.714,0.0,0.0,15.4,19.3,1.25,0
Pilljoon Jang,22,2,3,.400,3.96,15,15,0,0,0,0,75.0,88,49,33,7,16,1,39,5,1,7,329,1.387,10.6,0.8,1.9,4.7,2.44,0
Kevin Johnson,21,1,4,.200,4.75,18,9,1,0,0,0,60.2,71,37,32,3,24,3,44,1,2,9,270,1.566,10.5,0.4,3.6,6.5,1.83,0
Taylor Kinzer,22,1,1,.500,4.85,16,0,12,0,0,0,26.0,34,16,14,1,9,2,24,1,0,1,114,1.654,11.8,0.3,3.1,8.3,2.67,0
Justin La Tempa,23,1,2,.333,2.84,5,0,1,0,0,0,6.1,4,5,2,0,2,0,5,0,0,1,26,0.947,5.7,0.0,2.8,7.1,2.50,0
Aaron Meade*,22,0,2,.000,5.87,7,6,0,0,0,0,15.1,14,13,10,1,13,0,9,1,0,1,74,1.761,8.2,0.6,7.6,5.3,0.69,0
Joe Melioris,20,0,0,,14.40,3,0,0,0,0,0,5.0,12,8,8,3,0,0,3,0,0,1,26,2.400,21.6,5.4,0.0,5.4,,0
Heath Nichols,21,4,2,.667,3.57,7,7,0,1,0,0,35.1,30,17,14,2,13,0,26,0,0,5,146,1.217,7.6,0.5,3.3,6.6,2.00,0
Matt Oye,24,0,0,,1.69,3,0,1,0,0,1,5.1,5,1,1,0,1,0,6,1,0,1,25,1.125,8.4,0.0,1.7,10.1,6.00,0
Mike Piazza,23,0,0,,5.84,8,0,5,0,0,1,12.1,16,9,8,3,7,0,17,1,2,1,58,1.865,11.7,2.2,5.1,12.4,2.43,0
Dan Reynolds,19,0,0,,0.00,4,0,1,0,0,0,5.0,2,0,0,0,1,0,4,0,0,0,17,0.600,3.6,0.0,1.8,7.2,4.00,0
Donn Roach,20,4,1,.800,6.04,16,10,2,0,0,0,53.2,64,39,36,6,16,1,59,7,1,7,243,1.491,10.7,1.0,2.7,9.9,3.69,1
Dakota Robinson*,22,1,5,.167,5.21,21,0,4,0,0,0,38.0,45,25,22,3,12,1,28,0,0,6,163,1.500,10.7,0.7,2.8,6.6,2.33,0
Max Russell*,21,4,0,1.000,3.41,7,6,0,0,0,0,31.2,27,12,12,4,3,0,31,4,0,3,125,0.947,7.7,1.1,0.9,8.8,10.33,0
A.J. Schugel,21,2,2,.500,8.59,6,0,2,0,0,1,7.1,8,7,7,0,6,0,9,0,0,0,36,1.909,9.8,0.0,7.4,11.0,1.50,1
Daniel Tillman,21,2,2,.500,1.95,22,0,17,0,0,10,32.1,23,8,7,0,10,2,50,3,0,5,132,1.021,6.4,0.0,2.8,13.9,5.00,0
Aaron Tullo,22,2,1,.667,2.05,7,5,0,0,0,0,22.0,16,6,5,0,8,1,21,2,0,1,90,1.091,6.5,0.0,3.3,8.6,2.63,0
