Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Willian Avinazar,21,6,3,.667,2.63,13,13,0,0,0,0,72.0,67,27,21,4,11,0,67,4,1,1,291,1.083,8.4,0.5,1.4,8.4,6.09,0
Claudio Bavera*,23,2,4,.333,4.50,21,0,13,0,0,2,32.0,36,17,16,2,6,0,25,4,3,2,142,1.313,10.1,0.6,1.7,7.0,4.17,0
Chas Byrne,21,1,0,1.000,0.80,15,0,11,0,0,6,33.2,19,3,3,1,5,0,38,0,0,2,120,0.713,5.1,0.3,1.3,10.2,7.60,0
Jonathan Dooley,21,4,6,.400,4.37,14,12,0,0,0,0,59.2,66,35,29,5,12,0,40,4,1,2,256,1.307,10.0,0.8,1.8,6.0,3.33,0
Mike Giovenco,22,0,5,.000,6.39,16,7,4,0,0,2,43.2,49,36,31,2,23,0,47,2,2,4,201,1.649,10.1,0.4,4.7,9.7,2.04,0
Daniel Hernandez,21,2,0,1.000,2.19,8,1,2,0,0,1,12.1,8,3,3,0,3,0,13,0,0,1,49,0.892,5.8,0.0,2.2,9.5,4.33,0
Jon Keck*,22,3,3,.500,4.68,15,6,2,0,0,0,42.1,40,27,22,4,27,0,37,5,0,4,197,1.583,8.5,0.9,5.7,7.9,1.37,0
J.J. Leaper,23,0,0,,3.00,14,0,7,0,0,2,21.0,22,10,7,3,8,0,13,0,1,1,94,1.429,9.4,1.3,3.4,5.6,1.63,0
Cole Lohden,22,1,4,.200,3.74,17,0,4,0,0,1,33.2,30,19,14,6,19,0,32,1,0,10,149,1.455,8.0,1.6,5.1,8.6,1.68,0
Justin Mazur,23,0,2,.000,5.34,17,0,8,0,0,0,32.0,38,23,19,5,9,1,26,2,0,2,141,1.469,10.7,1.4,2.5,7.3,2.89,0
Robbie Penny,21,1,1,.500,1.75,19,1,9,0,0,5,46.1,37,13,9,1,12,0,36,2,0,1,184,1.058,7.2,0.2,2.3,7.0,3.00,0
Jake Ramsey,22,1,0,1.000,6.75,6,0,0,0,0,0,8.0,12,9,6,1,3,0,6,1,0,2,40,1.875,13.5,1.1,3.4,6.8,2.00,0
Leonel Santiago,20,6,3,.667,2.78,14,14,0,0,0,0,81.0,73,29,25,5,17,0,66,2,0,7,328,1.111,8.1,0.6,1.9,7.3,3.88,0
Crawford Simmons*,19,6,2,.750,2.77,14,14,0,0,0,0,78.0,62,27,24,7,19,0,70,1,0,7,307,1.038,7.2,0.8,2.2,8.1,3.68,0
Ryan Wood,23,0,0,,0.00,4,0,2,0,0,0,6.1,5,0,0,0,2,0,5,0,0,0,24,1.105,7.1,0.0,2.8,7.1,2.50,0
Josh Worrell,23,1,1,.500,2.57,11,0,6,0,0,0,14.0,14,4,4,1,6,3,12,1,0,2,62,1.429,9.0,0.6,3.9,7.7,2.00,0
