Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Paul Abraham,25,2,1,.667,1.07,35,0,12,0,0,4,42.0,29,8,5,1,10,1,36,0,0,1,160,0.929,6.2,0.2,2.1,7.7,3.60,,0
Miguel Asencio,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,4,0,2,0,0,0,20,1.200,3.6,0.0,7.2,3.6,0.50,,1
Andy Ashby,37,0,0,,0.00,1,1,0,0,0,0,3.0,3,1,0,0,0,0,1,0,0,0,13,1.000,9.0,0.0,0.0,3.0,,,1
Daniel Baca,19,0,0,,10.97,6,0,1,0,0,0,10.2,23,13,13,1,7,0,5,1,0,1,59,2.813,19.4,0.8,5.9,4.2,0.71,,0
Brad Blackwell,23,0,0,,4.22,15,0,5,0,0,0,21.1,22,11,10,0,9,0,14,0,0,2,93,1.453,9.3,0.0,3.8,5.9,1.56,,0
Eddie Bonine,24,5,6,.455,6.47,36,10,7,0,0,0,104.1,142,88,75,14,42,2,77,4,0,8,494,1.764,12.2,1.2,3.6,6.6,1.83,,1
Cesar Carrillo,21,1,2,.333,7.01,7,7,0,0,0,0,25.2,30,21,20,3,9,0,29,3,0,1,120,1.519,10.5,1.1,3.2,10.2,3.22,,1
Adam Eaton,27,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,2,0,2,0,0,0,11,1.000,3.0,0.0,6.0,6.0,1.00,,1
Alfredo Fernandez,20,0,0,,0.00,3,0,1,0,0,0,3.0,1,0,0,0,3,0,1,0,0,0,13,1.333,3.0,0.0,9.0,3.0,0.33,,0
Ernesto Frieri,19,0,0,,2.70,2,0,0,0,0,0,3.1,3,1,1,1,1,0,3,0,0,0,14,1.200,8.1,2.7,2.7,8.1,3.00,,1
Clark Girardeau,23,3,9,.250,7.13,20,17,0,0,0,0,88.1,125,85,70,18,30,1,50,3,0,3,423,1.755,12.7,1.8,3.1,5.1,1.67,,0
Clayton Hamilton,23,2,2,.500,5.14,7,6,0,0,0,0,28.0,39,19,16,2,9,1,18,1,0,1,128,1.714,12.5,0.6,2.9,5.8,2.00,,0
Dirk Hayhurst,24,5,5,.500,5.38,38,7,7,0,0,1,93.2,106,66,56,9,27,1,69,4,1,3,414,1.420,10.2,0.9,2.6,6.6,2.56,,1
Edgar Huerta*,25,1,0,1.000,10.95,8,0,2,0,0,0,12.1,21,15,15,0,4,0,14,0,0,0,61,2.027,15.3,0.0,2.9,10.2,3.50,,0
Ryan Klatt,23,2,0,1.000,7.71,17,0,1,0,0,0,23.1,27,21,20,6,7,0,17,1,0,1,106,1.457,10.4,2.3,2.7,6.6,2.43,,0
Arturo Lopez*,22,5,11,.313,5.85,27,27,0,0,0,0,140.0,174,108,91,13,49,1,94,8,1,7,641,1.593,11.2,0.8,3.2,6.0,1.92,,1
Javier Martinez,22,4,2,.667,4.77,17,17,0,0,0,0,100.0,100,59,53,16,29,0,76,3,1,3,428,1.290,9.0,1.4,2.6,6.8,2.62,,0
Luis Mendoza,21,0,1,.000,9.28,2,2,0,0,0,0,10.2,18,14,11,1,4,0,3,0,0,1,51,2.063,15.2,0.8,3.4,2.5,0.75,,1
Howard Pence,25,4,5,.444,4.56,41,0,12,0,0,1,49.1,56,33,25,3,27,1,34,2,0,5,233,1.682,10.2,0.5,4.9,6.2,1.26,,0
Leo Rosales,24,8,7,.533,3.18,61,0,56,0,0,27,65.0,53,26,23,5,24,0,77,1,0,1,275,1.185,7.3,0.7,3.3,10.7,3.21,,1
Rudy Seanez,36,0,1,.000,36.00,1,0,0,0,0,0,1.0,3,4,4,2,1,0,0,0,0,0,7,4.000,27.0,18.0,9.0,0.0,0.00,,1
Luke Steidlmayer,24,0,3,.000,4.33,9,8,0,0,0,0,52.0,59,37,25,7,10,0,34,5,1,3,230,1.327,10.2,1.2,1.7,5.9,3.40,,0
Sean Thompson*,22,4,1,.800,2.16,6,6,0,0,0,0,33.1,26,15,8,4,13,0,45,2,0,2,139,1.170,7.0,1.1,3.5,12.2,3.46,,0
Chris Tierney*,21,4,6,.400,6.35,41,9,3,0,0,0,89.1,114,81,63,9,61,0,50,5,1,9,443,1.959,11.5,0.9,6.1,5.0,0.82,,0
Ryan Trytten,24,6,2,.750,3.73,50,0,12,0,0,0,50.2,59,28,21,7,23,2,52,1,0,6,235,1.618,10.5,1.2,4.1,9.2,2.26,,0
Wilmer Villatoro,23,2,1,.667,3.88,52,0,17,0,0,1,60.1,61,36,26,4,34,0,44,5,0,8,277,1.575,9.1,0.6,5.1,6.6,1.29,,0
Jared Wells,23,11,3,.786,3.44,19,19,0,2,1,0,120.1,116,51,46,6,26,0,80,7,1,5,492,1.180,8.7,0.4,1.9,6.0,3.08,,1
27 Players,23.3,70,68,.507,5.05,138,138,136,2,4,34,1239.0,1413,842,695,132,465,10,927,56,6,71,5580,1.516,10.3,1.0,3.4,6.7,1.99,,0
