Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Randy Beam*,23,2,3,.400,2.25,19,0,14,0,0,5,28.0,19,7,7,2,11,2,28,1,0,2,117,1.071,6.1,0.6,3.5,9.0,2.55,,0
Kyle Bono,22,2,2,.500,4.07,24,0,8,0,0,0,48.2,39,29,22,5,32,3,56,7,0,1,221,1.459,7.2,0.9,5.9,10.4,1.75,,0
Juan Cedeno*,21,2,6,.250,5.49,22,12,1,0,0,0,80.1,85,52,49,11,37,0,71,1,1,10,358,1.519,9.5,1.2,4.1,8.0,1.92,,0
Dirimo Chavez,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Andrew Dobies*,22,4,6,.400,4.40,16,16,0,0,0,0,86.0,89,54,42,7,18,0,50,6,0,2,361,1.244,9.3,0.7,1.9,5.2,2.78,,0
Pete Fisher,27,1,4,.200,3.89,26,1,14,0,0,8,41.2,42,25,18,3,14,0,26,2,0,5,179,1.344,9.1,0.6,3.0,5.6,1.86,,0
Gene Flores,23,0,0,,9.00,2,0,2,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,,0
Jarrett Gardner,24,1,2,.333,6.00,10,7,1,0,0,0,42.0,54,28,28,13,7,0,35,2,0,0,188,1.452,11.6,2.8,1.5,7.5,5.00,,0
Matt Goodson,22,1,1,.500,4.38,9,4,1,0,0,0,24.2,26,14,12,3,13,0,24,2,1,3,114,1.581,9.5,1.1,4.7,8.8,1.85,,0
Barry Hertzler,24,5,3,.625,4.21,33,1,9,0,0,1,83.1,80,47,39,4,24,1,58,4,1,8,359,1.248,8.6,0.4,2.6,6.3,2.42,,0
Tommy Hottovy*,23,3,12,.200,5.45,25,23,0,0,0,0,104.0,116,74,63,18,37,2,82,7,0,8,467,1.471,10.0,1.6,3.2,7.1,2.22,,1
Mike James,24,0,1,.000,3.06,14,0,11,0,0,3,17.2,9,7,6,2,7,2,12,2,0,0,69,0.906,4.6,1.0,3.6,6.1,1.71,,0
Steve Langone,27,3,4,.429,3.92,18,5,8,1,0,0,43.2,44,21,19,4,5,0,34,3,0,4,174,1.122,9.1,0.8,1.0,7.0,6.80,,0
Edgar Martinez,23,1,1,.500,2.10,28,0,18,0,0,7,34.1,20,10,8,3,12,1,46,2,2,1,134,0.932,5.2,0.8,3.1,12.1,3.83,,0
Luis Mendoza,21,4,9,.308,6.34,23,22,1,1,0,0,119.1,145,91,84,17,36,0,60,7,0,8,544,1.517,10.9,1.3,2.7,4.5,1.67,,1
Cla Meredith,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,1
Wade Miller,28,0,0,,1.80,1,1,0,0,0,0,5.0,6,1,1,1,0,0,6,0,0,0,19,1.200,10.8,1.8,0.0,10.8,,,1
Randy Newsom,23,0,1,.000,0.00,2,0,2,0,0,1,2.2,0,1,0,0,2,1,2,2,0,1,12,0.750,0.0,0.0,6.8,6.8,1.00,,0
Jeff Ontiveros,26,0,0,,6.75,1,0,1,0,0,0,1.1,2,1,1,1,0,0,0,0,0,0,6,1.500,13.5,6.8,0.0,0.0,,,0
David Pahucki,24,2,1,.667,1.23,4,0,1,0,0,0,7.1,7,3,1,0,3,0,6,0,0,0,31,1.364,8.6,0.0,3.7,7.4,2.00,,0
Travis Rios,23,2,1,.667,8.49,16,0,7,0,0,2,23.1,31,23,22,2,14,2,15,2,0,1,114,1.929,12.0,0.8,5.4,5.8,1.07,,0
Joe Rogers*,23,1,1,.500,2.57,6,1,3,0,0,0,14.0,17,7,4,2,6,0,8,1,0,0,62,1.643,10.9,1.3,3.9,5.1,1.33,,0
Felix Romero,25,5,7,.417,2.93,34,3,16,0,0,1,73.2,72,28,24,3,11,1,87,6,1,2,302,1.127,8.8,0.4,1.3,10.6,7.91,,0
Brett Rudrude,26,2,1,.667,0.46,14,0,5,0,0,0,19.2,13,3,1,1,14,0,18,0,0,1,85,1.373,5.9,0.5,6.4,8.2,1.29,,0
Anibal Sanchez,21,6,1,.857,2.40,14,14,0,0,0,0,78.2,53,25,21,7,24,0,95,3,0,5,316,0.979,6.1,0.8,2.7,10.9,3.96,,1
Ryan Schroyer,23,1,1,.500,4.50,13,0,5,0,0,1,26.0,30,20,13,3,14,0,22,2,0,1,123,1.692,10.4,1.0,4.8,7.6,1.57,,0
Scott Shoemaker,23,1,3,.250,7.94,5,5,0,0,0,0,22.2,34,22,20,5,9,0,13,1,0,2,108,1.897,13.5,2.0,3.6,5.2,1.44,,0
Justin Sturge*,24,3,1,.750,3.58,13,2,4,0,0,1,32.2,33,15,13,2,6,0,18,1,0,2,134,1.194,9.1,0.6,1.7,5.0,3.00,,0
Kyle Tabeek,21,0,1,.000,19.64,4,0,3,0,0,1,3.2,9,8,8,0,6,1,3,0,0,0,25,4.091,22.1,0.0,14.7,7.4,0.50,,0
Jose Vaquedano,23,8,7,.533,3.75,28,23,2,0,0,1,146.1,120,66,61,12,50,1,117,9,1,7,605,1.162,7.4,0.7,3.1,7.2,2.34,,0
30 Players,23.3,60,80,.429,4.36,140,140,138,2,11,32,1214.2,1200,684,589,131,412,17,996,73,7,74,5244,1.327,8.9,1.0,3.1,7.4,2.42,,0
