Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carl Pavano,29,0,1,.000,4.50,1,1,0,0,0,0,6.0,6,3,3,1,0,0,3,0,0,0,24,1.000,9.0,1.5,0.0,4.5,,,1
Elvys Quezada,23,4,1,.800,5.94,19,4,4,0,0,1,47.0,50,33,31,5,26,2,49,3,0,6,217,1.617,9.6,1.0,5.0,9.4,1.88,,0
Carlos Rosario,21,0,0,,18.41,5,0,2,0,0,0,7.1,12,16,15,2,13,0,1,1,0,0,48,3.409,14.7,2.5,16.0,1.2,0.08,,0
Jon Skaggs,27,0,3,.000,6.00,6,6,0,0,0,0,27.0,32,19,18,1,22,0,13,2,1,1,135,2.000,10.7,0.3,7.3,4.3,0.59,,0
Brett Smith,21,4,7,.364,5.21,14,13,0,0,0,0,74.1,71,44,43,9,17,0,34,4,0,2,305,1.184,8.6,1.1,2.1,4.1,2.00,,0
Josh Smith,23,0,0,,7.30,9,1,3,0,0,0,12.1,23,14,10,1,8,1,7,0,0,2,70,2.514,16.8,0.7,5.8,5.1,0.88,,0
Hairo Solis,21,0,0,,2.25,2,0,1,0,0,0,4.0,4,1,1,1,0,0,1,0,0,1,17,1.000,9.0,2.3,0.0,2.3,,,0
Edgar Soto*,20,0,1,.000,9.39,2,2,0,0,0,0,7.2,13,8,8,1,1,0,8,0,0,0,36,1.826,15.3,1.2,1.2,9.4,8.00,,0
Tanyon Sturtze,34,0,1,.000,6.00,2,2,0,0,0,0,3.0,4,2,2,0,0,0,4,0,0,0,14,1.333,12.0,0.0,0.0,12.0,,,1
Paul Thorp,24,2,4,.333,4.10,50,0,46,0,0,25,48.1,43,25,22,5,12,2,38,1,2,3,203,1.138,8.0,0.9,2.2,7.1,3.17,,0
Steven White,24,0,0,,3.09,3,2,0,0,0,0,11.2,8,4,4,1,2,0,8,1,0,0,45,0.857,6.2,0.8,1.5,6.2,4.00,,0
Jaret Wright,29,1,0,1.000,1.50,2,2,0,0,0,0,12.0,9,2,2,0,3,0,12,3,0,0,49,1.000,6.8,0.0,2.3,9.0,4.00,,1
34 Players,22.9,56,79,.415,4.44,135,135,134,1,8,30,1154.0,1170,650,569,91,382,24,936,61,12,58,4998,1.345,9.1,0.7,3.0,7.3,2.45,,0
