Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nibaldo Acosta,22,3,5,.375,5.83,39,3,12,0,0,2,80.1,106,63,52,8,29,0,65,12,0,9,381,1.680,11.9,0.9,3.2,7.3,2.24,,0
Oliver Arias,23,0,0,,6.64,14,0,6,0,0,0,20.1,26,16,15,4,16,0,24,0,0,3,98,2.066,11.5,1.8,7.1,10.6,1.50,,0
Austin Bilke,25,0,1,.000,81.00,1,0,0,0,0,0,0.1,3,3,3,1,1,0,1,0,0,1,5,12.000,81.0,27.0,27.0,27.0,1.00,,0
Nick Bourgeois*,24,2,4,.333,3.59,27,0,5,0,0,1,47.2,41,25,19,4,31,1,45,3,0,5,212,1.510,7.7,0.8,5.9,8.5,1.45,,0
Troy Cate*,24,4,4,.500,2.53,23,0,10,0,0,1,42.2,36,21,12,1,25,1,54,7,1,5,198,1.430,7.6,0.2,5.3,11.4,2.16,,1
Derrick Ellison*,26,0,1,.000,6.97,7,0,1,0,0,0,10.1,14,11,8,0,10,0,7,2,0,0,55,2.323,12.2,0.0,8.7,6.1,0.70,,0
Ryan Feierabend*,19,8,7,.533,3.88,29,29,0,0,0,0,150.2,186,80,65,16,51,0,122,8,0,3,665,1.573,11.1,1.0,3.0,7.3,2.39,,1
Chad Fillinger,22,2,5,.286,5.96,15,11,1,0,0,0,71.0,90,48,47,16,18,1,61,4,0,2,321,1.521,11.4,2.0,2.3,7.7,3.39,,0
Craig James,22,0,2,.000,2.42,23,0,23,0,0,10,26.0,25,8,7,3,8,2,24,2,0,2,111,1.269,8.7,1.0,2.8,8.3,3.00,,0
Chris Key*,27,4,0,1.000,1.80,18,0,10,0,0,2,30.0,44,15,6,2,5,2,20,0,0,1,136,1.633,13.2,0.6,1.5,6.0,4.00,,0
Aaron Looper,28,0,1,.000,3.75,9,0,1,0,0,0,12.0,9,8,5,3,5,0,11,1,0,2,53,1.167,6.8,2.3,3.8,8.3,2.20,,1
Jason Mackintosh*,24,10,11,.476,4.26,29,28,0,1,0,0,179.2,206,97,85,12,57,0,141,17,1,8,786,1.464,10.3,0.6,2.9,7.1,2.47,,0
Miguel Martinez*,22,1,4,.200,7.09,19,6,4,0,0,1,47.0,52,42,37,4,36,0,42,3,1,4,233,1.872,10.0,0.8,6.9,8.0,1.17,,0
Jeff Mault,24,0,0,,3.10,14,0,7,0,0,0,20.1,17,7,7,1,13,0,13,0,0,0,85,1.475,7.5,0.4,5.8,5.8,1.00,,0
Brandon Moorhead,25,6,9,.400,4.75,26,25,0,0,0,0,142.0,163,91,75,13,36,0,120,11,0,7,628,1.401,10.3,0.8,2.3,7.6,3.33,,0
Shawn Nottingham*,20,4,3,.571,3.86,7,6,0,0,0,0,37.1,48,19,16,2,10,0,28,3,1,2,170,1.554,11.6,0.5,2.4,6.8,2.80,,0
Kevin Olore,26,0,0,,15.43,1,1,0,0,0,0,2.1,4,4,4,2,4,0,3,0,0,0,15,3.429,15.4,7.7,15.4,11.6,0.75,,0
Mumba Rivera,24,5,8,.385,7.49,18,17,0,0,0,0,91.1,118,79,76,19,50,0,67,12,0,10,438,1.839,11.6,1.9,4.9,6.6,1.34,,0
Rafael Soriano,25,0,0,,0.00,3,3,0,0,0,0,4.0,2,0,0,0,0,0,5,0,0,0,13,0.500,4.5,0.0,0.0,11.3,,,1
Mike Steele,26,4,5,.444,4.41,30,1,22,0,0,2,49.0,54,31,24,7,23,3,42,2,1,9,222,1.571,9.9,1.3,4.2,7.7,1.83,,0
Brian Stitt,22,1,2,.333,5.92,15,0,7,0,0,0,24.1,30,18,16,1,9,3,22,2,1,1,115,1.603,11.1,0.4,3.3,8.1,2.44,,0
Aaron Trolia,24,3,7,.300,4.82,40,10,11,0,0,0,104.2,118,71,56,6,49,2,77,13,0,1,481,1.596,10.1,0.5,4.2,6.6,1.57,,0
Tanner Watson,23,0,0,,27.00,3,0,0,0,0,0,3.2,7,11,11,0,6,0,2,2,0,3,28,3.545,17.2,0.0,14.7,4.9,0.33,,0
Greg Wear,25,1,3,.250,4.73,33,0,18,0,0,3,40.0,45,24,21,3,21,1,34,4,0,4,188,1.650,10.1,0.7,4.7,7.7,1.62,,0
Phil Wilson,24,0,0,,6.23,5,0,1,0,0,0,8.2,10,6,6,0,4,0,9,1,1,0,42,1.615,10.4,0.0,4.2,9.3,2.25,,0
25 Players,23.4,58,82,.414,4.86,140,140,139,1,4,22,1245.2,1454,798,673,128,517,16,1039,109,7,82,5679,1.582,10.5,0.9,3.7,7.5,2.01,,0
