Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Billy Biggs,25,3,6,.333,6.04,39,0,12,0,0,1,44.2,66,34,30,5,16,4,26,0,0,0,212,1.836,13.3,1.0,3.2,5.2,1.63,,0
Kyle Bono,22,1,0,1.000,7.04,6,0,1,0,0,0,7.2,7,7,6,2,5,0,9,0,0,2,36,1.565,8.2,2.3,5.9,10.6,1.80,,0
Jonathan Castellanos,23,10,3,.769,4.65,28,28,0,0,0,0,160.2,186,96,83,24,41,0,116,8,0,9,709,1.413,10.4,1.3,2.3,6.5,2.83,,0
Matt Chico*,22,7,2,.778,3.76,18,18,0,0,0,0,110.0,101,50,46,13,39,0,102,3,1,4,462,1.273,8.3,1.1,3.2,8.3,2.62,,1
Ryan Coffin,23,4,2,.667,6.28,33,0,11,0,0,2,43.0,51,34,30,7,13,0,45,7,0,2,201,1.488,10.7,1.5,2.7,9.4,3.46,,0
Alex Cremidan,24,1,5,.167,4.58,44,0,12,0,0,0,57.0,55,35,29,5,34,3,49,5,0,6,265,1.561,8.7,0.8,5.4,7.7,1.44,,0
Jay Garthwaite,24,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,,0
Dustin Glant,23,0,1,.000,7.19,50,0,29,0,0,16,46.1,74,41,37,10,12,0,49,2,0,10,229,1.856,14.4,1.9,2.3,9.5,4.08,,0
Ryan Holsten,26,0,0,,18.00,3,0,0,0,0,0,3.0,10,6,6,1,1,0,1,1,0,0,20,3.667,30.0,3.0,3.0,3.0,1.00,,0
Reuben Kerbs*,24,2,1,.667,4.74,57,0,10,0,0,0,38.0,37,26,20,8,19,0,28,1,1,1,171,1.474,8.8,1.9,4.5,6.6,1.47,,0
Chris Kinsey,22,3,11,.214,6.56,15,15,0,0,0,0,72.2,112,72,53,10,29,0,60,1,0,9,352,1.940,13.9,1.2,3.6,7.4,2.07,,0
Jered Liebeck,24,1,1,.500,5.81,18,0,5,0,0,1,26.1,34,18,17,1,14,1,24,2,0,0,129,1.823,11.6,0.3,4.8,8.2,1.71,,0
Garrett Mock,22,14,7,.667,4.18,28,28,0,0,0,0,174.1,202,95,81,19,33,1,160,9,0,7,757,1.348,10.4,1.0,1.7,8.3,4.85,,1
Russ Ortiz,31,0,1,.000,42.43,1,1,0,0,0,0,2.1,12,11,11,2,1,0,1,0,0,0,19,5.571,46.3,7.7,3.9,3.9,1.00,,1
Micah Owings,22,1,1,.500,2.45,16,0,1,0,0,0,22.0,17,6,6,0,4,0,30,0,0,0,83,0.955,7.0,0.0,1.6,12.3,7.50,,1
Keith Ramsey*,25,0,1,.000,4.50,4,0,2,0,0,0,4.0,3,2,2,0,5,1,4,1,0,1,20,2.000,6.8,0.0,11.3,9.0,0.80,,0
Chad Scarbery,24,5,6,.455,6.11,25,24,0,1,0,0,131.0,174,103,89,17,53,0,77,17,1,12,623,1.733,12.0,1.2,3.6,5.3,1.45,,0
A.J. Shappi,22,5,6,.455,5.10,12,12,0,0,0,0,77.2,94,51,44,13,20,1,56,5,1,2,344,1.468,10.9,1.5,2.3,6.5,2.80,,0
Jesus Silva,22,5,2,.714,6.91,29,3,6,0,0,1,41.2,64,40,32,11,16,3,38,2,0,2,207,1.920,13.8,2.4,3.5,8.2,2.38,,0
Sam Smith,25,7,6,.538,5.44,41,11,10,0,0,0,101.0,132,73,61,21,33,0,66,4,0,8,467,1.634,11.8,1.9,2.9,5.9,2.00,,0
Chris Thompson,23,3,1,.750,5.13,27,0,12,0,0,0,33.1,32,20,19,3,16,0,24,3,0,5,148,1.440,8.6,0.8,4.3,6.5,1.50,,0
Mike Watson,24,0,1,.000,6.98,16,0,4,0,0,0,19.1,25,16,15,2,11,0,14,0,0,3,95,1.862,11.6,0.9,5.1,6.5,1.27,,0
Carlton Wells*,25,3,1,.750,2.70,14,0,3,0,0,0,16.2,16,6,5,0,5,0,3,0,0,0,73,1.260,8.6,0.0,2.7,1.6,0.60,,0
Matty Wilkinson,27,0,0,,3.06,20,0,20,0,0,15,17.2,19,7,6,2,8,0,20,0,0,1,78,1.528,9.7,1.0,4.1,10.2,2.50,,0
24 Players,23.5,75,65,.536,5.24,140,140,139,1,0,36,1252.1,1525,849,729,176,429,14,1003,71,4,84,5708,1.560,11.0,1.3,3.1,7.2,2.34,,0
