Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kyle Parcus*,23,1,2,.333,4.17,38,0,14,0,0,1,54.0,59,29,25,6,22,2,53,0,0,3,233,1.500,9.8,1.0,3.7,8.8,2.41,,0
Jose Miguel Perez,21,0,0,,6.75,3,0,1,0,0,0,5.1,10,6,4,0,4,0,1,1,0,0,31,2.625,16.9,0.0,6.8,1.7,0.25,,0
Keith Ramsey*,25,2,4,.333,5.07,12,10,1,0,0,0,60.1,59,42,34,11,31,1,32,4,1,4,267,1.492,8.8,1.6,4.6,4.8,1.03,,0
Gabe Ribas,25,3,1,.750,4.53,11,7,2,0,0,0,43.2,51,25,22,7,13,0,27,4,1,5,197,1.466,10.5,1.4,2.7,5.6,2.08,,0
Beau Richardson*,25,0,1,.000,7.65,15,0,3,0,0,1,20.0,17,18,17,1,12,2,13,2,0,0,90,1.450,7.7,0.5,5.4,5.9,1.08,,0
Cory Schultz,24,0,0,,4.05,3,0,0,0,0,0,6.2,9,5,3,0,5,0,7,0,0,1,32,2.100,12.2,0.0,6.8,9.5,1.40,,0
Zack Segovia,22,4,14,.222,5.54,27,27,0,0,0,0,144.2,168,98,89,18,48,0,83,17,1,9,654,1.493,10.5,1.1,3.0,5.2,1.73,,1
Adam Shafer,26,0,5,.000,5.09,20,0,17,0,0,8,23.0,25,16,13,1,9,2,31,1,0,4,107,1.478,9.8,0.4,3.5,12.1,3.44,,0
Matt Squires*,26,0,2,.000,4.88,22,0,5,0,0,0,31.1,32,19,17,1,19,2,26,5,2,3,145,1.628,9.2,0.3,5.5,7.5,1.37,,0
Matt Sweeney,22,1,8,.111,6.62,14,12,1,1,0,0,68.0,99,55,50,13,19,0,31,6,0,6,313,1.735,13.1,1.7,2.5,4.1,1.63,,0
Jake Tompkins,25,0,0,,9.53,5,0,2,0,0,0,5.2,10,7,6,0,7,0,4,1,0,0,35,3.000,15.9,0.0,11.1,6.4,0.57,,0
Andrew Waldie,20,0,0,,0.00,2,0,0,0,0,0,4.1,5,2,0,0,3,0,3,0,0,1,23,1.846,10.4,0.0,6.2,6.2,1.00,,0
Alan Webb*,25,1,2,.333,11.66,13,6,4,0,0,0,29.1,47,39,38,6,17,2,19,4,0,1,152,2.182,14.4,1.8,5.2,5.8,1.12,,0
C.J. Woodrow,23,0,3,.000,14.34,3,3,0,0,0,0,10.2,23,18,17,4,5,0,7,1,0,2,60,2.625,19.4,3.4,4.2,5.9,1.40,,0
34 Players,23.7,41,95,.301,5.28,136,136,133,3,1,20,1168.1,1335,788,685,129,452,25,828,74,8,79,5264,1.530,10.3,1.0,3.5,6.4,1.83,,0
