Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mario Alvarez,21,3,3,.500,6.14,12,12,0,0,0,0,55.2,63,39,38,8,22,0,53,12,0,3,253,1.527,10.2,1.3,3.6,8.6,2.41,0
Marlon Arias*,20,4,4,.500,5.48,14,14,0,0,0,0,70.2,81,53,43,11,27,0,73,1,4,9,319,1.528,10.3,1.4,3.4,9.3,2.70,0
Matthew Gomez de Segura,22,1,2,.333,6.57,17,0,10,0,0,1,24.2,31,22,18,2,24,1,19,4,0,5,129,2.230,11.3,0.7,8.8,6.9,0.79,0
Alvin Hayes,21,2,1,.667,7.26,19,2,3,0,0,0,31.0,28,26,25,4,27,0,38,1,0,13,145,1.774,8.1,1.2,7.8,11.0,1.41,0
Nathan Hochgesang,23,1,2,.333,4.25,14,0,3,0,0,0,29.2,36,22,14,2,12,0,28,0,0,8,135,1.618,10.9,0.6,3.6,8.5,2.33,0
David Horlacher,23,0,0,,1.69,11,0,1,0,0,0,16.0,10,5,3,1,9,0,25,1,0,1,67,1.188,5.6,0.6,5.1,14.1,2.78,0
Aaron Klusman,24,4,2,.667,3.09,20,0,8,0,0,0,32.0,35,16,11,1,10,1,24,1,0,0,140,1.406,9.8,0.3,2.8,6.8,2.40,0
Kristopher Krise,21,0,4,.000,7.90,15,4,6,0,0,0,35.1,51,40,31,8,14,1,28,0,1,2,171,1.840,13.0,2.0,3.6,7.1,2.00,0
Brent Leach*,22,5,3,.625,2.43,14,13,0,1,0,0,66.2,53,21,18,4,29,0,77,5,0,4,269,1.230,7.2,0.5,3.9,10.4,2.66,1
James McDonald,20,0,0,,1.50,4,0,0,0,0,0,6.0,4,3,1,0,2,0,9,1,0,0,26,1.000,6.0,0.0,3.0,13.5,4.50,1
Jon Meloan,20,0,2,.000,3.69,16,6,5,0,0,1,39.0,30,16,16,4,18,0,54,2,1,6,166,1.231,6.9,0.9,4.2,12.5,3.00,1
Jose Obispo,21,0,0,,8.53,6,0,2,0,0,0,6.1,6,6,6,0,15,0,6,0,0,5,38,3.316,8.5,0.0,21.3,8.5,0.40,0
Ramon Paredes*,20,1,1,.500,7.59,3,1,0,0,0,0,10.2,12,10,9,2,7,0,6,1,0,3,49,1.781,10.1,1.7,5.9,5.1,0.86,0
David Pfeiffer*,19,7,3,.700,5.63,15,7,4,0,0,1,56.0,62,42,35,4,14,0,47,3,0,2,242,1.357,10.0,0.6,2.3,7.6,3.36,0
Jordan Pratt,20,2,2,.500,3.25,14,0,2,0,0,0,27.2,24,12,10,0,14,0,35,5,0,11,123,1.373,7.8,0.0,4.6,11.4,2.50,0
Miguel Ramirez,21,0,0,,2.31,7,0,1,0,0,0,11.2,9,3,3,2,3,1,21,0,0,0,47,1.029,6.9,1.5,2.3,16.2,7.00,0
Ramon Troncoso,22,6,2,.750,3.68,29,0,27,0,0,13,36.2,40,19,15,0,12,1,30,8,0,4,167,1.418,9.8,0.0,2.9,7.4,2.50,1
Cory Wade,22,2,3,.400,4.35,16,11,0,1,0,0,72.1,81,42,35,12,19,0,60,5,0,3,306,1.382,10.1,1.5,2.4,7.5,3.16,1
Cody White*,20,1,3,.250,6.92,17,6,2,0,0,0,40.1,59,35,31,2,27,0,36,2,0,9,199,2.132,13.2,0.4,6.0,8.0,1.33,0
