Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Brennan*,22,0,0,,5.68,8,0,1,0,0,0,12.2,12,8,8,2,8,0,14,3,0,0,59,1.579,8.5,1.4,5.7,9.9,1.75,0,2005,Rookie,CHW
Jim Casey,20,1,4,.200,5.71,22,0,7,0,0,0,34.2,32,24,22,3,32,3,39,5,1,6,168,1.846,8.3,0.8,8.3,10.1,1.22,0,2005,Rookie,CHW
Israel Chirino*,21,0,2,.000,11.25,10,0,2,0,0,0,12.0,18,20,15,0,16,1,14,2,0,8,74,2.833,13.5,0.0,12.0,10.5,0.88,0,2005,Rookie,CHW
Travis Doyle*,21,3,2,.600,4.68,13,4,4,0,0,0,32.2,40,23,17,2,11,0,33,3,0,1,152,1.561,11.0,0.6,3.0,9.1,3.00,0,2005,Rookie,CHW
Eric Everly*,21,1,2,.333,3.12,8,8,0,0,0,0,43.1,41,26,15,1,17,1,35,5,1,0,191,1.338,8.5,0.2,3.5,7.3,2.06,0,2005,Rookie,CHW
Nik Lemon,23,3,4,.429,2.63,30,0,15,0,0,3,41.0,30,17,12,1,18,0,46,3,1,5,170,1.171,6.6,0.2,4.0,10.1,2.56,0,2005,Rookie,CHW
Boone Logan*,20,1,1,.500,3.31,21,0,5,0,0,2,35.1,34,15,13,1,4,0,29,3,0,4,141,1.075,8.7,0.3,1.0,7.4,7.25,1,2005,Rookie,CHW
Jay Marshall*,22,2,0,1.000,2.70,29,0,16,0,0,6,43.1,35,20,13,3,7,0,43,3,0,1,174,0.969,7.3,0.6,1.5,8.9,6.14,1,2005,Rookie,CHW
Paul Moviel,22,4,1,.800,4.04,15,15,0,0,0,0,78.0,89,40,35,3,20,0,72,5,0,8,336,1.397,10.3,0.3,2.3,8.3,3.60,0,2005,Rookie,CHW
Matt Nachreiner,20,4,3,.571,6.55,22,0,6,0,0,1,33.0,39,31,24,1,23,2,31,3,0,7,163,1.879,10.6,0.3,6.3,8.5,1.35,0,2005,Rookie,CHW
Yunior Novoa*,20,1,7,.125,7.32,15,13,2,0,0,0,62.2,83,58,51,11,28,1,44,4,3,5,297,1.771,11.9,1.6,4.0,6.3,1.57,0,2005,Rookie,CHW
Luis Pena,24,0,1,.000,6.75,18,0,6,0,0,0,33.1,44,32,25,5,22,1,25,6,2,6,168,1.980,11.9,1.4,5.9,6.8,1.14,0,2005,Rookie,CHW
Carlos Perez*,21,4,6,.400,4.38,16,10,1,0,0,0,61.2,67,39,30,7,22,0,40,3,1,9,272,1.443,9.8,1.0,3.2,5.8,1.82,0,2005,Rookie,CHW
Jason Rice,19,0,0,,10.38,2,0,0,0,0,0,4.1,6,6,5,0,5,0,4,1,0,1,22,2.538,12.5,0.0,10.4,8.3,0.80,0,2005,Rookie,CHW
Clayton Richard*,21,2,1,.667,2.85,10,9,0,0,0,0,41.0,37,19,13,2,12,0,39,1,1,0,168,1.195,8.1,0.4,2.6,8.6,3.25,1,2005,Rookie,CHW
Noe Rodriguez*,20,2,5,.286,4.50,13,12,0,0,0,0,58.0,60,38,29,4,20,0,71,4,2,7,255,1.379,9.3,0.6,3.1,11.0,3.55,0,2005,Rookie,CHW
Ryan Rote,22,3,3,.500,3.52,12,0,11,0,0,2,15.1,13,10,6,0,6,0,19,3,1,1,67,1.239,7.6,0.0,3.5,11.2,3.17,0,2005,Rookie,CHW
Jason Stumm,24,0,1,.000,5.06,3,0,0,0,0,0,5.1,10,7,3,1,0,0,4,0,0,0,27,1.875,16.9,1.7,0.0,6.8,,0,2005,Rookie,CHW
Carlos Torres,22,1,1,.500,2.88,5,5,0,0,0,0,25.0,18,8,8,1,8,0,26,0,0,0,97,1.040,6.5,0.4,2.9,9.4,3.25,1,2005,Rookie,CHW
