Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alberto Bastardo*,21,4,1,.800,4.04,14,7,3,0,0,3,42.1,40,23,19,4,13,1,58,5,0,5,184,1.252,8.5,0.9,2.8,12.3,4.46,0,2005,Rookie,BAL
Gustavo Camacho,20,0,2,.000,4.78,16,0,7,0,0,1,32.0,36,27,17,6,13,2,17,3,0,5,155,1.531,10.1,1.7,3.7,4.8,1.31,0,2005,Rookie,BAL
Bryce Chamberlin,22,0,0,,5.40,2,2,0,0,0,0,5.0,4,3,3,0,3,0,6,1,0,3,22,1.400,7.2,0.0,5.4,10.8,2.00,0,2005,Rookie,BAL
Fernando De Nabal,21,2,3,.400,6.41,14,12,0,0,0,0,53.1,56,42,38,9,38,0,59,4,0,8,257,1.763,9.5,1.5,6.4,10.0,1.55,0,2005,Rookie,BAL
Brandon Erbe,17,1,1,.500,3.09,11,3,1,0,0,1,23.1,8,10,8,1,10,0,48,4,0,1,92,0.771,3.1,0.4,3.9,18.5,4.80,0,2005,Rookie,BAL
Jason Furrow*,20,0,1,.000,8.56,15,0,6,0,0,0,27.1,51,29,26,6,5,0,21,2,1,2,134,2.049,16.8,2.0,1.6,6.9,4.20,0,2005,Rookie,BAL
Tag Horner*,22,5,6,.455,3.34,18,1,11,0,0,2,35.0,35,17,13,3,10,0,30,1,0,5,154,1.286,9.0,0.8,2.6,7.7,3.00,0,2005,Rookie,BAL
Luis Lebron,20,2,4,.333,11.16,14,7,2,0,0,0,25.0,34,37,31,2,22,2,45,1,0,7,133,2.240,12.2,0.7,7.9,16.2,2.05,0,2005,Rookie,BAL
Daniel Lonsberry,21,0,1,.000,2.25,20,1,11,0,0,7,32.0,28,11,8,2,11,2,40,2,0,3,137,1.219,7.9,0.6,3.1,11.3,3.64,0,2005,Rookie,BAL
Zach Minor*,23,0,0,,9.72,8,0,5,0,0,0,8.1,13,9,9,3,11,0,8,2,0,3,51,2.880,14.0,3.2,11.9,8.6,0.73,0,2005,Rookie,BAL
Jeffrey Moore,22,1,2,.333,2.08,17,2,4,0,0,1,43.1,39,14,10,2,8,1,52,8,0,7,183,1.085,8.1,0.4,1.7,10.8,6.50,0,2005,Rookie,BAL
Wilfrido Perez*,20,3,4,.429,3.26,12,12,0,0,0,0,58.0,54,30,21,4,27,1,75,2,0,5,254,1.397,8.4,0.6,4.2,11.6,2.78,0,2005,Rookie,BAL
Andy Schindling,18,1,0,1.000,5.06,15,0,5,0,0,1,26.2,26,21,15,2,23,1,16,4,0,0,124,1.838,8.8,0.7,7.8,5.4,0.70,0,2005,Rookie,BAL
Kyle Schmidt,21,5,3,.625,4.50,13,13,0,0,0,0,70.0,77,37,35,6,26,0,76,6,0,8,315,1.471,9.9,0.8,3.3,9.8,2.92,0,2005,Rookie,BAL
Julio Soriano,21,2,3,.400,4.46,12,3,2,0,0,0,34.1,31,23,17,0,23,0,44,6,0,4,162,1.573,8.1,0.0,6.0,11.5,1.91,0,2005,Rookie,BAL
Chorye Spoone,19,2,5,.286,8.03,15,3,6,0,0,0,24.2,27,25,22,3,13,0,27,2,1,11,116,1.622,9.9,1.1,4.7,9.9,2.08,0,2005,Rookie,BAL
Ryan Stadanlick,20,3,0,1.000,2.25,12,1,4,0,0,1,24.0,14,9,6,1,18,2,19,4,1,7,110,1.333,5.3,0.4,6.8,7.1,1.06,0,2005,Rookie,BAL
