Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Baker,22,6,2,.750,2.60,17,0,4,0,0,0,27.2,22,12,8,4,6,0,33,1,1,0,112,1.012,7.2,1.3,2.0,10.7,5.50,0,2005,Rookie,TBR
Jason Cayton,21,3,2,.600,3.65,12,11,0,0,0,0,56.2,62,32,23,2,16,0,55,7,0,5,252,1.376,9.8,0.3,2.5,8.7,3.44,0,2005,Rookie,TBR
Greg Dupas,21,3,1,.750,3.55,14,3,1,0,0,0,38.0,38,24,15,3,13,0,27,2,1,5,166,1.342,9.0,0.7,3.1,6.4,2.08,0,2005,Rookie,TBR
Matt Falk,20,1,1,.500,3.65,6,1,0,0,0,0,12.1,8,6,5,1,6,0,14,1,0,1,51,1.135,5.8,0.7,4.4,10.2,2.33,0,2005,Rookie,TBR
Jarrod Farrell,21,4,3,.571,3.23,16,0,1,0,0,0,39.0,47,17,14,3,5,0,26,5,0,0,170,1.333,10.8,0.7,1.2,6.0,5.20,0,2005,Rookie,TBR
Robert Findlay,24,3,1,.750,1.88,22,0,21,0,0,15,24.0,15,5,5,0,7,0,34,0,0,5,95,0.917,5.6,0.0,2.6,12.8,4.86,0,2005,Rookie,TBR
Woods Fines,19,2,3,.400,5.29,11,6,1,0,0,0,32.1,40,29,19,4,11,0,29,1,0,1,149,1.577,11.1,1.1,3.1,8.1,2.64,0,2005,Rookie,TBR
Neal Frontz,21,1,4,.200,3.83,14,10,1,0,0,0,47.0,59,34,20,7,12,0,42,6,0,0,216,1.511,11.3,1.3,2.3,8.0,3.50,0,2005,Rookie,TBR
Jeremy Hellickson,18,0,0,,6.00,4,0,1,0,0,0,6.0,6,4,4,1,1,0,11,1,0,0,27,1.167,9.0,1.5,1.5,16.5,11.00,1,2005,Rookie,TBR
Chris Kelly,22,1,1,.500,3.94,16,1,10,0,0,0,16.0,18,11,7,0,10,0,14,2,0,1,80,1.750,10.1,0.0,5.6,7.9,1.40,0,2005,Rookie,TBR
Alejandro Limas,19,0,0,,4.88,13,0,3,0,0,0,27.2,22,19,15,8,14,0,26,1,1,6,119,1.301,7.2,2.6,4.6,8.5,1.86,0,2005,Rookie,TBR
Ryan Morse*,22,0,1,.000,5.24,12,3,0,0,0,0,22.1,27,14,13,1,12,0,18,1,1,3,107,1.746,10.9,0.4,4.8,7.3,1.50,0,2005,Rookie,TBR
Joseph Muro,21,0,0,,8.04,14,0,3,0,0,0,15.2,21,15,14,2,18,0,22,3,0,11,86,2.489,12.1,1.1,10.3,12.6,1.22,0,2005,Rookie,TBR
Brett Nagy,23,2,1,.667,2.59,18,0,6,0,0,1,24.1,20,10,7,2,9,1,20,2,0,2,101,1.192,7.4,0.7,3.3,7.4,2.22,0,2005,Rookie,TBR
Michael Navaroli,24,0,1,.000,2.25,6,0,3,0,0,0,8.0,4,2,2,1,1,0,5,0,0,0,29,0.625,4.5,1.1,1.1,5.6,5.00,0,2005,Rookie,TBR
Chad Pendarvis*,22,1,3,.250,6.75,11,3,3,0,0,0,16.0,21,13,12,3,5,0,12,0,0,0,72,1.625,11.8,1.7,2.8,6.8,2.40,0,2005,Rookie,TBR
Ben Rulon*,22,2,2,.500,5.33,8,5,0,0,0,0,25.1,34,16,15,0,7,0,24,2,0,3,117,1.618,12.1,0.0,2.5,8.5,3.43,0,2005,Rookie,TBR
Dan Sullivan,22,0,0,,3.46,11,0,5,0,0,0,13.0,8,6,5,2,8,1,18,0,0,0,55,1.231,5.5,1.4,5.5,12.5,2.25,0,2005,Rookie,TBR
Matthew Walker,18,2,3,.400,5.31,13,12,1,0,0,1,57.2,63,39,34,2,22,0,71,1,0,8,258,1.474,9.8,0.3,3.4,11.1,3.23,0,2005,Rookie,TBR
Mike Wlodarczyk*,22,3,2,.600,2.54,10,10,0,1,1,0,49.2,45,18,14,3,7,0,50,5,0,4,201,1.047,8.2,0.5,1.3,9.1,7.14,0,2005,Rookie,TBR
