Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anderson Amador,20,2,0,1.000,3.00,7,1,1,0,0,0,12.0,11,4,4,2,5,0,9,1,0,1,49,1.333,8.3,1.5,3.8,6.8,1.80,0,2005,Rookie,NYY
Jesse Bahr*,22,1,1,.500,4.32,14,0,12,0,0,5,16.2,17,9,8,0,5,2,13,0,0,1,71,1.320,9.2,0.0,2.7,7.0,2.60,0,2005,Rookie,NYY
Brian Boehringer,36,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2005,Rookie,NYY
Danny Borrell*,26,0,0,,1.50,3,3,0,0,0,0,12.0,12,3,2,0,2,0,12,2,0,0,50,1.167,9.0,0.0,1.5,9.0,6.00,0,2005,Rookie,NYY
Domingo Cabrera*,19,4,1,.800,2.30,11,2,1,0,0,1,31.1,23,12,8,2,9,0,37,0,2,0,129,1.021,6.6,0.6,2.6,10.6,4.11,0,2005,Rookie,NYY
Andy Carter,22,2,1,.667,3.92,11,1,4,0,0,0,20.2,19,12,9,1,5,0,19,1,0,0,88,1.161,8.3,0.4,2.2,8.3,3.80,0,2005,Rookie,NYY
Francisco Castillo,18,3,1,.750,1.76,12,5,1,0,0,0,41.0,25,13,8,1,14,0,34,3,0,5,167,0.951,5.5,0.2,3.1,7.5,2.43,0,2005,Rookie,NYY
Grant Duff,22,0,1,.000,6.48,4,2,0,0,0,0,8.1,7,12,6,1,8,0,9,0,0,2,40,1.800,7.6,1.1,8.6,9.7,1.13,0,2005,Rookie,NYY
Keaton Everitt,22,3,0,1.000,3.19,8,3,1,0,0,0,31.0,30,15,11,2,7,0,28,0,0,5,123,1.194,8.7,0.6,2.0,8.1,4.00,0,2005,Rookie,NYY
Christian Garcia,19,0,0,,4.50,2,1,0,0,0,0,6.0,4,4,3,0,5,0,7,0,0,0,25,1.500,6.0,0.0,7.5,10.5,1.40,1,2005,Rookie,NYY
Abel Gomez*,20,1,0,1.000,6.28,4,3,0,0,0,0,14.1,15,13,10,3,5,0,20,2,0,2,64,1.395,9.4,1.9,3.1,12.6,4.00,0,2005,Rookie,NYY
Rolando Japa,20,2,3,.400,3.50,12,5,2,0,0,0,36.0,33,21,14,3,19,0,41,3,0,5,162,1.444,8.3,0.8,4.8,10.3,2.16,0,2005,Rookie,NYY
Zach Kroenke*,21,0,1,.000,4.50,1,1,0,0,0,0,2.0,4,2,1,0,0,0,2,0,0,1,10,2.000,18.0,0.0,0.0,9.0,,1,2005,Rookie,NYY
Deivi Mendez,22,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,0,2005,Rookie,NYY
Jesus Mendez,19,3,2,.600,4.50,12,0,4,0,0,0,16.0,19,9,8,1,4,0,12,1,0,2,69,1.438,10.7,0.6,2.3,6.8,3.00,0,2005,Rookie,NYY
Ramiro Mendoza,33,0,0,,0.00,2,2,0,0,0,0,5.0,3,1,0,0,1,0,3,0,0,0,19,0.800,5.4,0.0,1.8,5.4,3.00,1,2005,Rookie,NYY
Mike Mlotkowski,23,0,0,,6.00,1,1,0,0,0,0,3.0,4,2,2,0,1,0,0,0,0,0,14,1.667,12.0,0.0,3.0,0.0,0.00,0,2005,Rookie,NYY
Miguel Montan,19,1,2,.333,3.52,12,0,9,0,0,3,15.1,18,6,6,3,4,0,13,0,0,1,65,1.435,10.6,1.8,2.3,7.6,3.25,0,2005,Rookie,NYY
Jorge Morales,22,1,1,.500,2.30,11,0,6,0,0,3,15.2,11,4,4,1,1,0,17,1,0,2,60,0.766,6.3,0.6,0.6,9.8,17.00,0,2005,Rookie,NYY
Edgar Omana*,21,1,0,1.000,1.59,9,0,4,0,0,0,11.1,8,2,2,0,8,0,17,0,0,1,48,1.412,6.4,0.0,6.4,13.5,2.13,0,2005,Rookie,NYY
Carl Pavano,29,0,0,,1.80,1,1,0,0,0,0,5.0,2,2,1,1,0,0,5,0,0,0,18,0.400,3.6,1.8,0.0,9.0,,1,2005,Rookie,NYY
Bryan Rueger*,22,1,0,1.000,0.00,4,0,0,0,0,0,6.0,3,0,0,0,0,0,6,0,0,0,22,0.500,4.5,0.0,0.0,9.0,,0,2005,Rookie,NYY
Josue Selenis,19,3,2,.600,5.19,12,3,2,0,0,1,26.0,26,16,15,1,10,0,22,0,0,2,111,1.385,9.0,0.3,3.5,7.6,2.20,0,2005,Rookie,NYY
Edgar Soto*,20,0,2,.000,4.24,8,6,0,0,0,0,23.1,21,12,11,1,9,0,26,1,2,2,100,1.286,8.1,0.4,3.5,10.0,2.89,0,2005,Rookie,NYY
Ferdin Tejeda,22,2,0,1.000,1.80,7,1,1,0,0,0,15.0,12,3,3,1,3,0,15,0,1,1,59,1.000,7.2,0.6,1.8,9.0,5.00,0,2005,Rookie,NYY
Juan Velazquez,21,1,0,1.000,1.96,10,0,4,0,0,0,18.1,10,5,4,0,7,0,12,1,0,3,73,0.927,4.9,0.0,3.4,5.9,1.71,0,2005,Rookie,NYY
Bryan Villalona,22,0,1,.000,3.32,7,5,0,0,0,0,21.2,21,9,8,3,5,0,19,1,1,1,86,1.200,8.7,1.2,2.1,7.9,3.80,0,2005,Rookie,NYY
Eric Wordekemper,21,2,0,1.000,2.12,9,5,1,0,0,0,29.2,28,7,7,2,1,0,24,2,0,0,115,0.978,8.5,0.6,0.3,7.3,24.00,0,2005,Rookie,NYY
Jaret Wright,29,0,1,.000,7.71,1,1,0,0,0,0,2.1,4,2,2,0,2,0,3,0,0,0,13,2.571,15.4,0.0,7.7,11.6,1.50,1,2005,Rookie,NYY
