Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Simon Beresford,22,1,1,.500,2.55,7,4,1,0,0,0,24.2,24,10,7,1,8,1,25,0,0,2,103,1.297,8.8,0.4,2.9,9.1,3.13,0,2005,Rookie,MIL
Luis Bernal,22,1,1,.500,10.91,9,0,2,0,0,0,15.2,22,21,19,3,6,0,8,5,0,0,83,1.787,12.6,1.7,3.4,4.6,1.33,0,2005,Rookie,MIL
Richard Breshears,21,1,2,.333,4.50,12,0,8,0,0,3,16.0,15,8,8,1,11,0,21,3,0,3,79,1.625,8.4,0.6,6.2,11.8,1.91,0,2005,Rookie,MIL
Steve Hammond*,23,1,0,1.000,1.06,4,2,0,0,0,0,17.0,13,5,2,1,0,0,23,1,0,0,66,0.765,6.9,0.5,0.0,12.2,,0,2005,Rookie,MIL
Will Inman,18,6,0,1.000,2.00,13,5,2,0,0,1,45.0,29,11,10,5,11,0,58,3,0,6,174,0.889,5.8,1.0,2.2,11.6,5.27,0,2005,Rookie,MIL
Chris Jean,22,0,0,,5.91,15,3,4,0,0,0,32.0,46,26,21,4,8,0,16,4,0,1,152,1.688,12.9,1.1,2.3,4.5,2.00,0,2005,Rookie,MIL
Matt Kretzschmar,18,0,0,,5.55,8,4,2,0,0,0,24.1,28,15,15,3,11,0,23,2,1,3,110,1.603,10.4,1.1,4.1,8.5,2.09,0,2005,Rookie,MIL
Wilfrido Laureano,21,0,0,,3.29,14,1,4,0,0,0,27.1,24,10,10,2,13,0,36,1,2,3,118,1.354,7.9,0.7,4.3,11.9,2.77,0,2005,Rookie,MIL
Rafael Lluberes*,20,4,4,.500,6.00,16,8,2,0,0,2,48.0,55,39,32,4,19,0,27,3,2,1,218,1.542,10.3,0.8,3.6,5.1,1.42,0,2005,Rookie,MIL
Josh Louis,20,1,2,.333,5.64,17,0,6,0,0,5,30.1,38,23,19,3,8,0,28,2,0,5,140,1.516,11.3,0.9,2.4,8.3,3.50,0,2005,Rookie,MIL
Ronny Malave,19,4,0,1.000,1.91,14,0,4,0,0,1,28.1,25,11,6,0,11,0,16,1,0,1,115,1.271,7.9,0.0,3.5,5.1,1.45,0,2005,Rookie,MIL
Adam Mannon,21,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,1,1,0,1,0,0,0,7,4.000,27.0,9.0,9.0,9.0,1.00,0,2005,Rookie,MIL
Ryan Marion,20,4,3,.571,5.90,17,10,4,0,0,1,58.0,57,47,38,9,36,0,49,7,1,9,276,1.603,8.8,1.4,5.6,7.6,1.36,0,2005,Rookie,MIL
Derek Miller*,23,1,1,.500,2.75,9,6,1,0,0,1,36.0,31,16,11,4,4,0,35,0,0,0,143,0.972,7.8,1.0,1.0,8.8,8.75,0,2005,Rookie,MIL
Tyler Morrison,20,5,3,.625,5.78,17,12,2,0,0,0,67.0,91,51,43,7,14,0,63,2,0,12,305,1.567,12.2,0.9,1.9,8.5,4.50,0,2005,Rookie,MIL
Brandon Parillo*,19,2,1,.667,2.14,12,0,5,0,0,1,21.0,18,10,5,0,9,0,19,4,0,2,93,1.286,7.7,0.0,3.9,8.1,2.11,0,2005,Rookie,MIL
Dane Renkert,23,2,1,.667,2.70,15,0,4,0,0,2,26.2,22,11,8,0,12,0,34,2,1,5,118,1.275,7.4,0.0,4.1,11.5,2.83,0,2005,Rookie,MIL
Kevin Roberts,21,1,2,.333,2.82,8,3,2,0,0,0,22.1,19,8,7,0,8,0,34,0,1,2,96,1.209,7.7,0.0,3.2,13.7,4.25,0,2005,Rookie,MIL
Pat Ryan,22,0,0,,3.15,17,0,9,0,0,1,20.0,19,9,7,1,6,1,20,0,0,3,84,1.250,8.6,0.5,2.7,9.0,3.33,0,2005,Rookie,MIL
Joe Thatcher*,23,2,0,1.000,3.52,6,0,6,0,0,2,7.2,8,3,3,1,1,0,10,1,0,0,33,1.174,9.4,1.2,1.2,11.7,10.00,1,2005,Rookie,MIL
Eric Thomas,24,0,1,.000,2.53,3,2,0,0,0,0,10.2,6,5,3,0,2,0,7,2,1,1,41,0.750,5.1,0.0,1.7,5.9,3.50,0,2005,Rookie,MIL
David Welch*,22,4,1,.800,2.77,12,3,4,0,0,3,26.0,21,10,8,2,12,1,29,0,0,3,112,1.269,7.3,0.7,4.2,10.0,2.42,0,2005,Rookie,MIL
Robert Wooley,20,6,7,.462,4.70,18,13,3,0,0,1,74.2,86,48,39,7,20,0,69,6,0,8,333,1.420,10.4,0.8,2.4,8.3,3.45,0,2005,Rookie,MIL
