Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Adenhart,18,2,3,.400,3.68,13,12,0,1,0,0,44.0,39,26,18,0,24,0,52,4,1,3,192,1.432,8.0,0.0,4.9,10.6,2.17,1
Ryan Aldridge,21,0,0,,1.00,7,0,2,0,0,0,9.0,6,1,1,0,7,0,19,1,0,2,39,1.444,6.0,0.0,7.0,19.0,2.71,0
Mitch Arnold,23,0,0,,1.59,6,0,1,0,0,1,5.2,3,1,1,0,1,0,10,2,1,0,24,0.706,4.8,0.0,1.6,15.9,10.00,0
Felipe Arredondo,18,2,5,.286,5.03,14,7,0,0,0,0,59.0,63,38,33,3,13,0,62,6,0,7,257,1.288,9.6,0.5,2.0,9.5,4.77,0
Brad Beck*,20,2,3,.400,1.91,20,0,5,0,0,0,28.1,23,9,6,1,4,0,32,2,1,0,109,0.953,7.3,0.3,1.3,10.2,8.00,0
Trevor Bell,18,0,0,,4.50,4,4,0,0,0,0,8.0,10,4,4,0,3,0,7,1,0,1,38,1.625,11.3,0.0,3.4,7.9,2.33,1
Bobby Cassevah,19,2,5,.286,5.40,15,4,2,0,0,0,45.0,57,28,27,2,14,0,27,7,0,2,204,1.578,11.4,0.4,2.8,5.4,1.93,1
Amalio Diaz,18,4,2,.667,4.31,19,0,10,0,0,4,31.1,34,21,15,2,9,0,28,2,1,4,141,1.372,9.8,0.6,2.6,8.0,3.11,0
Gustavo Espinoza*,18,5,3,.625,3.84,13,12,0,0,0,0,70.1,72,36,30,3,12,0,78,2,0,5,295,1.194,9.2,0.4,1.5,10.0,6.50,0
Felix Gamboa,19,1,0,1.000,7.04,4,0,2,0,0,1,7.2,8,7,6,1,5,0,10,2,0,1,41,1.696,9.4,1.2,5.9,11.7,2.00,0
Miguel Gonzalez,21,1,0,1.000,0.00,3,0,1,0,0,0,4.0,0,0,0,0,0,0,7,0,0,0,12,0.000,0.0,0.0,0.0,15.8,,1
Pedro Herrera,19,2,0,1.000,6.00,16,0,9,0,0,5,24.0,29,17,16,1,15,0,17,2,1,7,115,1.833,10.9,0.4,5.6,6.4,1.13,0
Chris Howell,22,0,1,.000,6.30,9,0,3,0,0,0,10.0,10,7,7,0,5,0,8,1,1,0,45,1.500,9.0,0.0,4.5,7.2,1.60,0
Kevin Jepsen,20,0,1,.000,5.52,7,7,0,0,0,0,14.2,8,10,9,1,11,0,17,3,1,4,67,1.295,4.9,0.6,6.8,10.4,1.55,1
Tommy Mendoza,17,3,3,.500,1.55,13,4,2,0,0,0,52.1,42,14,9,1,13,0,56,1,0,2,205,1.051,7.2,0.2,2.2,9.6,4.31,0
Dylan Peacock,19,1,1,.500,7.71,15,0,7,0,0,0,18.2,30,20,16,0,8,0,24,2,0,1,96,2.036,14.5,0.0,3.9,11.6,3.00,0
Tim Petke,25,0,1,.000,11.81,5,0,0,0,0,0,5.1,9,7,7,1,2,0,4,1,0,1,28,2.063,15.2,1.7,3.4,6.8,2.00,0
Micah Posey*,22,0,0,,6.14,4,4,0,0,0,0,7.1,13,7,5,1,2,0,9,1,0,2,42,2.045,16.0,1.2,2.5,11.0,4.50,0
Bret Prinz,28,0,1,.000,12.00,2,2,0,0,0,0,3.0,5,5,4,1,2,0,6,0,0,1,17,2.333,15.0,3.0,6.0,18.0,3.00,1
Robert Romero,20,0,0,,2.70,7,0,5,0,0,3,6.2,7,3,2,1,0,0,8,1,0,1,27,1.050,9.5,1.4,0.0,10.8,,0
T.J. Stanton,24,0,0,,0.00,2,0,1,0,0,0,1.2,3,0,0,0,0,0,2,0,0,0,8,1.800,16.2,0.0,0.0,10.8,,0
Jim West,20,0,2,.000,3.71,14,0,5,0,0,0,26.2,25,15,11,1,12,0,30,1,0,4,119,1.388,8.4,0.3,4.1,10.1,2.50,0
